758.141,716.33,735.39,713.444,752.203,715.93,972.221,1058.532,964.21,1011.839,983.626,1003.778,1424.513,1317.426,1318.508,1267.126,1332.894,1255.142,2189.102,2163.28,2276.305,2234.46,2199.548,2194.392
758.421,716.564,735.69,713.904,752.428,716.383,972.826,1059.552,964.959,1012.398,984.284,1004.725,1425.004,1317.985,1319.534,1268.381,1334.376,1256.606,2190.175,2162.973,2276.531,2235.634,2200.809,2195.729
758.578,716.743,735.622,713.843,752.479,716.162,972.998,1058.896,964.419,1012.308,983.723,1004.194,1424.733,1317.497,1318.389,1266.493,1332.98,1255.297,2190.375,2164.52,2277.477,2231.924,2199.757,2195.366
758.508,716.363,735.497,713.394,752.298,716.05,972.401,1058.762,964.326,1012.22,983.643,1002.42,1424.363,1317.324,1318.812,1267.697,1333.869,1255.569,2190.36,2163.746,2277.211,2235.469,2200.618,2194.824
758.224,716.539,735.514,713.69,752.342,716.079,972.481,1058.974,964.402,1012.149,983.839,1004.177,1424.453,1317.614,1319.204,1267,1333.612,1255.358,2190.63,2164.089,2277.345,2236.033,2201.35,2196.171
758.923,716.721,735.549,713.757,752.63,716.166,972.705,1058.844,963.838,1012.167,983.53,1003.645,1424.672,1317.525,1318.451,1267.055,1333.209,1255.387,2191.419,2164.538,2278.586,2236.641,2201.527,2196.445
758.882,716.716,735.466,713.761,752.462,716.08,972.647,1059.089,964.573,1012.431,983.941,1003.455,1424.784,1317.498,1319.065,1267.543,1333.985,1256.142,2191.268,2164.731,2278.57,2236.607,2201.789,2197.572
759.155,716.903,735.905,714.086,752.796,716.499,972.98,1059.181,964.797,1012.434,984.075,1004.09,1425.322,1317.738,1319.565,1266.924,1333.849,1256.334,2190.29,2164.698,2278.842,2236.638,2202.401,2197.683
759.011,716.173,735.914,713.896,752.699,716.26,972.678,1059.392,964.401,1012.331,983.966,1003.469,1424.935,1317.621,1319.479,1267.595,1333.716,1256.185,2191.641,2165.557,2278.837,2236.892,2202.252,2198.649
758.964,716.774,735.828,714.031,752.508,716.277,972.801,1058.865,964.369,1012.299,984.081,1003.871,1425.09,1318.168,1319.152,1267.061,1333.74,1255.841,2191.29,2164.957,2278.875,2237.371,2202.734,2198.893
759.029,716.756,735.796,713.88,752.618,716.24,972.95,1059.21,964.681,1012.293,984.083,1004.018,1425.202,1318.303,1319.308,1267.712,1334.3,1256.449,2192.019,2165.861,2279.517,2237.8,2202.453,2198.604
758.362,716.434,735.561,713.786,752.604,716.091,972.364,1059.256,964.387,1012.43,983.996,1003.859,1424.414,1317.899,1318.996,1267.488,1333.9,1256.093,2191.975,2165.906,2278.309,2237.006,2202.421,2199.654
759.337,716.69,735.918,714.031,752.702,716.361,972.659,1059.263,964.705,1012.49,984.281,1004.088,1425.326,1317.909,1319.923,1267.097,1333.633,1256.064,2192.083,2166.789,2280.351,2236.821,2203.164,2200.141
759.435,716.802,735.77,713.878,752.435,716.044,973.018,1059.373,964.614,1012.588,984.144,1004.353,1424.961,1317.613,1318.993,1266.69,1332.816,1255.29,2190.57,2166.387,2280.319,2236.226,2203.112,2199.472
759.217,716.713,735.737,713.836,752.247,715.887,972.517,1059.294,964.584,1012.473,984.084,1003.888,1424.928,1317.503,1319.052,1266.613,1333.086,1255.657,2192.772,2166.191,2280.236,2238.266,2203.336,2200.389
759.102,716.371,735.575,713.458,752.559,716.152,972.595,1059.357,964.52,1012.43,984.021,1004.052,1425.029,1317.711,1320.483,1268.213,1334.711,1256.235,2192.735,2166.425,2279.946,2237.171,2202.342,2200.16
759.097,716.505,735.722,713.492,752.381,716.019,972.574,1059.246,964.523,1012.277,983.544,1003.543,1424.896,1317.473,1320.094,1267.224,1333.769,1255.779,2193.677,2166.084,2280.559,2238.09,2202.684,2199.756
758.879,716.033,735.588,713.574,752.416,715.879,972.273,1059.175,964.488,1012.271,983.787,1003.918,1425.592,1317.38,1320.718,1267.819,1334.089,1256.117,2193.927,2166.447,2280.715,2238.538,2202.549,2199.182
759.152,716.621,735.782,713.538,752.53,715.84,972.66,1058.838,964.553,1012.285,983.558,1003.699,1424.808,1317.377,1319.532,1267.223,1333.877,1255.178,2194.37,2166.775,2281.123,2237.659,2202.841,2199.775
759.149,716.844,735.745,713.659,752.566,715.861,972.805,1059.084,964.346,1012.539,983.988,1004.022,1425.525,1318.021,1320.851,1267.203,1334.103,1256.305,2195.307,2167.307,2281.577,2237.704,2202.251,2200.753
759.293,716.648,735.656,713.799,752.324,715.893,972.732,1059.198,964.472,1012.699,983.907,1003.679,1425.631,1317.757,1320.659,1267.548,1334.433,1256.107,2194.904,2167.434,2281.454,2238.423,2202.764,2200.782
759.356,716.827,735.911,713.603,752.501,716.042,972.625,1059.03,964.351,1012.371,983.807,1003.786,1425.514,1317.784,1321.802,1268.328,1335.034,1256.516,2195.472,2167.463,2281.711,2238.739,2201.557,2200.497
759.126,716.416,735.394,713.472,752.354,715.625,972.463,1058.842,964.17,1012.233,983.755,1003.49,1425.361,1317.267,1321.045,1266.907,1333.586,1254.978,2194.393,2167.011,2280.463,2238.038,2202.013,2200.173
759.382,716.655,733.701,713.993,752.871,716.166,972.824,1059.428,964.838,1012.792,984.139,1003.673,1425.754,1317.902,1322.711,1268.786,1334.638,1256.768,2195.448,2167.673,2282.259,2238.852,2202.409,2200.593
