 3.06089759e-01 NaN 4.20635966e-01 7.65372432e-02 2.93554073e-01 5.02708929e-01 5.26851912e-01 7.82744780e-01 2.57932306e-01 2.26136527e-01 3.29859338e-01 3.99531613e-01 1.39264762e+00 6.02476203e-01 6.07722293e-01 4.92427760e-01 4.94616413e-01 5.95850356e-01 1.11741741e+00 5.98504720e-01 6.03919990e-01 5.31592041e-01 5.99790680e-01 6.80733147e-01
 2.95029456e-01 NaN 3.96966113e-01 6.79527886e-02 2.66194075e-01 4.77388201e-01 5.08438611e-01 7.76665873e-01 2.59765704e-01 2.28338057e-01 3.32618458e-01 3.94336360e-01 1.37681299e+00 5.85223064e-01 5.93671859e-01 4.78626380e-01 4.79032378e-01 5.78480075e-01 1.09399991e+00 5.79438502e-01 5.85556595e-01 5.13806492e-01 5.81101224e-01 6.60797611e-01
 2.83784428e-01 NaN 3.98122155e-01 6.71124362e-02 2.62542046e-01 4.69598948e-01 4.94312089e-01 7.61269284e-01 2.48637981e-01 2.27869850e-01 3.25729629e-01 3.86183649e-01 1.35675456e+00 5.72541472e-01 5.81885956e-01 4.67740023e-01 4.68855645e-01 5.64270060e-01 1.07313703e+00 5.69965210e-01 5.72623594e-01 5.04268566e-01 5.72182998e-01 6.44646495e-01
 6.36578154e+00 NaN 1.20785273e+01 3.79377232e+00 1.22883756e+01 1.13837663e+01 5.99860265e+00 7.43161718e+00 7.76854477e+00 7.85743074e+00 7.79880503e+00 7.42311828e+00 5.12552053e+00 6.02149540e+00 6.49469415e+00 6.75412625e+00 6.53214819e+00 6.29526405e+00 1.10437130e+00 5.94339164e-01 5.77655022e-01 5.08854249e-01 5.75439177e-01 6.53967589e-01
 1.47710567e+01 NaN 1.39117961e+01 4.23158268e+00 1.39960943e+01 1.37303719e+01 7.91350107e+00 8.31831688e+00 8.34893435e+00 8.30478789e+00 8.35907191e+00 8.17620969e+00 5.91351282e+00 6.59703558e+00 6.77564512e+00 7.08477183e+00 6.84994196e+00 6.70812577e+00 9.99692453e-01 5.91498109e-01 5.14251878e-01 5.04354452e-01 4.97772397e-01 5.49423710e-01
 1.76999916e+01 NaN 1.41240693e+01 4.31344719e+00 1.43089300e+01 1.41244352e+01 8.31608666e+00 8.48914163e+00 8.50365712e+00 8.43561585e+00 8.50814042e+00 8.36845104e+00 6.04403909e+00 6.73179248e+00 6.83776584e+00 7.18500996e+00 6.95327262e+00 6.83583341e+00 9.80595027e-01 5.95352580e-01 4.91502716e-01 4.74106604e-01 4.69525188e-01 5.09683844e-01
 1.89874782e+01 NaN 1.42126977e+01 4.36124203e+00 1.44515958e+01 1.42586627e+01 8.51556396e+00 8.58893755e+00 8.58559550e+00 8.49401744e+00 8.57321272e+00 8.43340195e+00 6.06429748e+00 6.78461917e+00 6.85070169e+00 7.22555420e+00 7.00525623e+00 6.89083258e+00 9.38566413e-01 5.87550070e-01 4.75072113e-01 4.47889376e-01 4.54587475e-01 4.87184597e-01
 1.96926505e+01 NaN 1.42232242e+01 4.40334156e+00 1.45617814e+01 1.43567340e+01 8.65253280e+00 8.65588351e+00 8.63430314e+00 8.53565476e+00 8.60306158e+00 8.48133488e+00 6.04764451e+00 6.82086715e+00 6.84387181e+00 7.25060432e+00 7.03425081e+00 6.92246650e+00 9.04743483e-01 5.74298172e-01 4.53420630e-01 4.16994889e-01 4.31938283e-01 4.67244591e-01
 2.01337233e+01 NaN 1.42276597e+01 4.43036604e+00 1.46408690e+01 1.44261578e+01 8.73022396e+00 8.70562480e+00 8.66181501e+00 8.56221423e+00 8.63160083e+00 8.51968675e+00 6.07248590e+00 6.85373233e+00 6.85271583e+00 7.27240978e+00 7.06045503e+00 6.96048532e+00 8.89288891e-01 5.67916986e-01 4.43112238e-01 4.03641629e-01 4.18496477e-01 4.55800476e-01
 2.03438030e+01 NaN 1.42457419e+01 4.44469097e+00 1.46912055e+01 1.44738272e+01 8.77746944e+00 8.73769323e+00 8.69006696e+00 8.58954954e+00 8.65334616e+00 8.54170637e+00 6.09057338e+00 6.87447923e+00 6.86119760e+00 7.28494837e+00 7.07220655e+00 6.97336322e+00 8.77716393e-01 5.60350117e-01 4.33633172e-01 3.95004264e-01 4.08789672e-01 4.45160542e-01
 2.04551703e+01 NaN 1.42871657e+01 4.45323329e+00 1.47283199e+01 1.45160547e+01 8.81264079e+00 8.76302335e+00 8.70440835e+00 8.60357377e+00 8.66785099e+00 8.56145914e+00 6.10690086e+00 6.89282484e+00 6.86803037e+00 7.29004081e+00 7.08518922e+00 6.98956901e+00 8.66539407e-01 5.55654750e-01 4.28041743e-01 3.88743748e-01 4.00278322e-01 4.40646557e-01
 2.05396073e+01 NaN 1.43153539e+01 4.46038856e+00 1.47411322e+01 1.45348897e+01 8.84303147e+00 8.77915664e+00 8.71635532e+00 8.61125048e+00 8.68016945e+00 8.56961986e+00 6.12241539e+00 6.90552762e+00 6.88048616e+00 7.29709282e+00 7.08832271e+00 6.99094323e+00 8.59551515e-01 5.48102255e-01 4.22612875e-01 3.81701971e-01 3.92645967e-01 4.27741190e-01
 2.05537592e+01 NaN 1.43132644e+01 4.46577660e+00 1.47745268e+01 1.45556702e+01 8.85712690e+00 8.78760313e+00 8.72843358e+00 8.62653762e+00 8.68402005e+00 8.57490058e+00 6.12589934e+00 6.92039472e+00 6.88386798e+00 7.30694880e+00 7.09685480e+00 6.99907880e+00 8.49779001e-01 5.39837126e-01 4.13818395e-01 3.76207086e-01 3.90949064e-01 4.25453169e-01
 2.05946187e+01 NaN 1.43275169e+01 4.47618904e+00 1.48048856e+01 1.45744019e+01 8.87618566e+00 8.80884936e+00 8.74512817e+00 8.63983817e+00 8.69778550e+00 8.58533813e+00 6.13605122e+00 6.92660621e+00 6.89920646e+00 7.32621419e+00 7.11029081e+00 7.01220970e+00 8.42620768e-01 5.33905624e-01 4.11538201e-01 3.79960741e-01 3.86649664e-01 4.20862223e-01
 2.06021484e+01 NaN 1.43391630e+01 4.47904033e+00 1.48450903e+01 1.45946787e+01 8.89475606e+00 8.81644559e+00 8.75238645e+00 8.64723738e+00 8.70111346e+00 8.59712560e+00 6.14626753e+00 6.93782274e+00 6.90406839e+00 7.33003508e+00 7.11488407e+00 7.01778721e+00 8.38919108e-01 5.30562944e-01 4.07754324e-01 3.73556595e-01 3.83136829e-01 4.19133810e-01
 2.06040217e+01 NaN 1.43461273e+01 4.47727841e+00 1.48334867e+01 1.46175001e+01 8.91345081e+00 8.82009923e+00 8.75901872e+00 8.65313198e+00 8.70791442e+00 8.60715777e+00 6.15226851e+00 6.94643787e+00 6.90543220e+00 7.33922023e+00 7.12160194e+00 7.02298527e+00 8.31136325e-01 5.27267985e-01 4.02378010e-01 3.67912588e-01 3.78022575e-01 4.15913889e-01
 2.06056220e+01 NaN 1.43587399e+01 4.48090318e+00 1.48511382e+01 1.46414513e+01 8.92500702e+00 8.83269431e+00 8.76879078e+00 8.66559439e+00 8.71871432e+00 8.62066491e+00 6.16129981e+00 6.95193826e+00 6.91253258e+00 7.33924699e+00 7.11995549e+00 7.02822503e+00 8.27096383e-01 5.23008293e-01 4.00598451e-01 3.63632249e-01 3.78018157e-01 4.13093675e-01
 2.06153053e+01 NaN 1.43637359e+01 4.48044873e+00 1.48550299e+01 1.46445184e+01 8.93350628e+00 8.84674486e+00 8.77278750e+00 8.66307630e+00 8.71738309e+00 8.61441978e+00 6.16298846e+00 6.95661785e+00 6.91571048e+00 7.33584986e+00 7.12585985e+00 7.03262392e+00 8.23721830e-01 5.21215614e-01 3.97368415e-01 3.59746285e-01 3.72472435e-01 4.05756977e-01
 2.06068321e+01 NaN 1.43711605e+01 4.48199411e+00 1.48622489e+01 1.46436128e+01 8.93253076e+00 8.83699090e+00 8.77361634e+00 8.66454509e+00 8.71780593e+00 8.61284050e+00 6.16182686e+00 6.95760197e+00 6.91188024e+00 7.33766863e+00 7.12368792e+00 7.02796935e+00 8.17586993e-01 5.16729998e-01 3.90299399e-01 3.63272063e-01 3.69146298e-01 4.00868940e-01
 2.05939166e+01 NaN 1.43698290e+01 4.48049417e+00 1.48600315e+01 1.46580534e+01 8.94654082e+00 8.84276785e+00 8.77600584e+00 8.66667382e+00 8.71977947e+00 8.62408308e+00 6.16727549e+00 6.95851970e+00 6.91451409e+00 7.34038413e+00 7.13063280e+00 7.03262392e+00 8.10633398e-01 5.06065490e-01 3.84382462e-01 3.51760154e-01 3.64364040e-01 3.96210913e-01
 2.06039046e+01 NaN 1.43824109e+01 4.48482315e+00 1.48775840e+01 1.46685893e+01 8.96217441e+00 8.85303251e+00 8.78090089e+00 8.67235835e+00 8.73155276e+00 8.63380383e+00 6.17931168e+00 6.96706354e+00 6.92130811e+00 7.34087916e+00 7.13330735e+00 7.03635973e+00 8.05488703e-01 5.03890175e-01 3.81878156e-01 3.50940792e-01 3.61047898e-01 3.96188399e-01
 2.06180787e+01 NaN 1.44011193e+01 4.48556947e+00 1.48750503e+01 1.46772014e+01 8.97742978e+00 8.86412637e+00 8.78959259e+00 8.67684595e+00 8.74120723e+00 8.63666967e+00 6.19159545e+00 6.96911433e+00 6.92386038e+00 7.34478694e+00 7.13334400e+00 7.03909872e+00 8.01689819e-01 5.03618895e-01 3.80707983e-01 3.42658527e-01 3.54866511e-01 3.89875192e-01
 2.06444323e+01 NaN 1.44270577e+01 4.49047031e+00 1.48622489e+01 1.46718693e+01 8.98361204e+00 8.87030988e+00 8.78361805e+00 8.67451927e+00 8.74081454e+00 8.63273319e+00 6.19478279e+00 6.97087256e+00 6.92873737e+00 7.34393029e+00 7.13255008e+00 7.03603982e+00 8.05852154e-01 5.06445478e-01 3.82057886e-01 3.41796965e-01 3.53468551e-01 3.87362078e-01
 2.06429843e+01 NaN 1.44349738e+01 4.48831049e+00 1.48573599e+01 1.46661885e+01 8.98580478e+00 8.87732993e+00 8.78519671e+00 8.67632051e+00 8.74398805e+00 8.63912911e+00 6.20250746e+00 6.97137879e+00 6.92709121e+00 7.34338154e+00 7.13595834e+00 7.04231244e+00 8.03815390e-01 5.02461600e-01 3.80478162e-01 3.35276788e-01 3.47112520e-01 3.79902287e-01
 2.06611913e+01 NaN 1.44538954e+01 4.49120880e+00 1.48652914e+01 1.46792822e+01 8.99897379e+00 8.88162236e+00 8.78934831e+00 8.67738644e+00 8.75420859e+00 8.65760766e+00 6.21135237e+00 6.98219023e+00 6.93723990e+00 7.34962061e+00 7.13922134e+00 7.05024337e+00 8.04246000e-01 5.01855939e-01 3.78205624e-01 3.37220565e-01 3.48341781e-01 3.80090775e-01
 2.06565689e+01 NaN 1.44654737e+01 4.49297820e+00 1.48792924e+01 1.46975289e+01 9.00687900e+00 8.88924781e+00 8.79258970e+00 8.68327426e+00 8.75745050e+00 8.66223806e+00 6.21808246e+00 6.98175003e+00 6.93877907e+00 7.35093327e+00 7.13759579e+00 7.05188433e+00 7.92731464e-01 4.97771954e-01 3.75408228e-01 3.33669938e-01 3.47617357e-01 3.82056866e-01
 2.06589975e+01 NaN 1.44685495e+01 4.49483071e+00 1.48753065e+01 1.46990851e+01 9.01572827e+00 8.89457384e+00 8.79376279e+00 8.68300380e+00 8.75896175e+00 8.65963501e+00 6.22465189e+00 6.98101641e+00 6.93987000e+00 7.35329121e+00 7.13986920e+00 7.05893912e+00 7.88888955e-01 4.97577779e-01 3.75516753e-01 3.32513160e-01 3.43812633e-01 3.74972776e-01
 2.06670693e+01 NaN 1.44795161e+01 4.49726886e+00 1.48829378e+01 1.47034026e+01 9.01751901e+00 8.89966535e+00 8.79710379e+00 8.69076072e+00 8.77103076e+00 8.66170829e+00 6.22758908e+00 6.99002448e+00 6.94450206e+00 7.36376241e+00 7.14576346e+00 7.05547510e+00 7.87972395e-01 4.96223286e-01 3.73759793e-01 3.27260923e-01 3.41970596e-01 3.69913881e-01
 2.06675396e+01 NaN 1.44765866e+01 4.49537846e+00 1.48725457e+01 1.46881963e+01 9.02123318e+00 8.89850383e+00 8.79770695e+00 8.68748261e+00 8.76426919e+00 8.65780432e+00 6.22591334e+00 6.99031824e+00 6.94581214e+00 7.35736554e+00 7.13978363e+00 7.05202537e+00 7.87865101e-01 4.93145477e-01 3.68701234e-01 3.21905478e-01 3.37127657e-01 3.66842569e-01
 2.06745180e+01 NaN 1.44844503e+01 4.49684868e+00 1.48870690e+01 1.46980280e+01 9.02871604e+00 8.90645937e+00 8.80163677e+00 8.68637018e+00 8.76105595e+00 8.66473599e+00 6.24572408e+00 6.99976436e+00 6.95472148e+00 7.35952412e+00 7.13963695e+00 7.05097407e+00 8.11019696e-01 5.07418203e-01 3.82534415e-01 3.26519785e-01 3.31291943e-01 3.58475678e-01
 2.07056074e+01 NaN 1.44905839e+01 4.49842921e+00 1.48954500e+01 1.47105142e+01 9.04057126e+00 8.91609471e+00 8.80596020e+00 8.69208439e+00 8.76258365e+00 8.66105749e+00 6.25614186e+00 7.00896712e+00 6.96281403e+00 7.36172348e+00 7.13828019e+00 7.05485942e+00 8.19755576e-01 5.14246319e-01 3.84675205e-01 3.22249548e-01 3.28103468e-01 3.55134726e-01
 2.07081225e+01 NaN 1.44952239e+01 4.49870337e+00 1.48919999e+01 1.47136894e+01 9.04688469e+00 8.92082738e+00 8.81338896e+00 8.69849538e+00 8.76704246e+00 8.67391723e+00 6.26193662e+00 7.01398752e+00 6.96638902e+00 7.36848602e+00 7.14183756e+00 7.05632172e+00 8.21479439e-01 5.11827309e-01 3.86126644e-01 3.21073713e-01 3.25065673e-01 3.50984063e-01
 2.07201144e+01 NaN 1.45039406e+01 4.50309301e+00 1.49039232e+01 1.47246632e+01 9.05757769e+00 8.92495035e+00 8.81964758e+00 8.69861582e+00 8.76992708e+00 8.67681326e+00 6.27394841e+00 7.01315727e+00 6.96354349e+00 7.36297092e+00 7.14840625e+00 7.05970911e+00 8.17452051e-01 5.14300692e-01 3.85235651e-01 3.19837217e-01 3.25196761e-01 3.49503177e-01
 2.07096947e+01 NaN 1.45036110e+01 4.49917863e+00 1.48954215e+01 1.47134248e+01 9.05630632e+00 8.92330687e+00 8.81709778e+00 8.69578585e+00 8.76690062e+00 8.66653804e+00 6.26940299e+00 7.01889041e+00 6.97101213e+00 7.36211244e+00 7.13760801e+00 7.05173048e+00 8.15540779e-01 5.10396401e-01 3.81201092e-01 3.19275673e-01 3.22907603e-01 3.46676471e-01
 2.07031713e+01 NaN 1.44957628e+01 4.49671167e+00 1.48917433e+01 1.47205725e+01 9.05425936e+00 8.92571245e+00 8.81294793e+00 8.69306224e+00 8.76601813e+00 8.67503912e+00 6.26219428e+00 7.01145685e+00 6.96506342e+00 7.36153570e+00 7.13487097e+00 7.05217923e+00 8.10534583e-01 5.09300864e-01 3.78339272e-01 3.16129616e-01 3.21772167e-01 3.41286209e-01
 2.07023070e+01 NaN 1.45052292e+01 4.49710443e+00 1.49027246e+01 1.47179246e+01 9.05766025e+00 8.92468139e+00 8.81211496e+00 8.70049803e+00 8.76822455e+00 8.67412947e+00 6.26110424e+00 7.01156395e+00 6.96011560e+00 7.35965821e+00 7.13812131e+00 7.05173048e+00 7.99798220e-01 5.00608694e-01 3.76827595e-01 3.13046459e-01 3.16522091e-01 3.42751234e-01
 2.07054502e+01 NaN 1.45018731e+01 4.49680301e+00 1.48963056e+01 1.47233976e+01 9.05932820e+00 8.92442739e+00 8.81500625e+00 8.69739640e+00 8.76691638e+00 8.68110625e+00 6.26414689e+00 7.01457678e+00 6.96287482e+00 7.36503699e+00 7.13984476e+00 7.05895195e+00 7.97522114e-01 5.00753286e-01 3.76681464e-01 3.10004361e-01 3.15754482e-01 3.40026372e-01
 2.06889163e+01 NaN 1.45041803e+01 4.49804543e+00 1.48998998e+01 1.47169833e+01 9.05222942e+00 8.92137997e+00 8.81526766e+00 8.69717060e+00 8.76931223e+00 8.67666161e+00 6.26412707e+00 7.01168445e+00 6.96415143e+00 7.37166788e+00 7.13852464e+00 7.05506464e+00 7.93689213e-01 4.97577779e-01 3.68155250e-01 3.07641532e-01 3.15985624e-01 3.38326333e-01
 2.07070614e+01 NaN 1.45148241e+01 4.50035794e+00 1.49100325e+01 1.47328495e+01 9.06489603e+00 8.93069040e+00 8.81876487e+00 8.69991073e+00 8.77375911e+00 8.68289697e+00 6.26606042e+00 7.01240743e+00 6.96624308e+00 7.36366850e+00 7.14361071e+00 7.05700165e+00 7.90427380e-01 5.02231078e-01 3.67175973e-01 3.04659238e-01 3.15924566e-01 3.41134833e-01
 2.06970043e+01 NaN 1.45114349e+01 4.49806370e+00 1.48933114e+01 1.47196310e+01 9.05932820e+00 8.92483081e+00 8.81739195e+00 8.69661366e+00 8.76935953e+00 8.67634315e+00 6.26342327e+00 7.00594298e+00 6.95886394e+00 7.35993981e+00 7.13511531e+00 7.05367952e+00 7.86921918e-01 4.94341169e-01 3.66005274e-01 3.05904893e-01 3.14067047e-01 3.36600200e-01
