 7.58390632e-01 5.52877177e-02 7.78193626e-01 8.97649173e-02 6.37683105e-01 5.55586572e-01 2.57031237e-01 8.88478547e-01 2.73755989e-01 2.18827298e-01 2.65819000e-01 3.40755362e-01 1.35638894e+00 8.73900075e-01 1.74690184e-01 1.15436456e-01 2.37373728e-01 7.79207991e-01 4.40097061e-01 4.45418168e-01 1.30388275e-01 1.41630850e-01 3.37432312e-01 2.28342227e-01
 7.31604811e-01 5.26358849e-02 7.67859253e-01 8.38299798e-02 6.27886657e-01 5.39569534e-01 2.54410900e-01 8.69922788e-01 2.64346943e-01 2.07229985e-01 2.49676908e-01 3.26044736e-01 1.33769245e+00 8.55452607e-01 1.70635173e-01 1.09704205e-01 2.27641417e-01 7.69382266e-01 4.33154602e-01 4.44920641e-01 1.29458848e-01 1.37990607e-01 3.33336035e-01 2.23525152e-01
 7.16479822e-01 4.84466251e-02 7.63580845e-01 8.40623834e-02 6.24453138e-01 5.33663077e-01 2.54105548e-01 8.60288289e-01 2.57749841e-01 2.00222533e-01 2.46348161e-01 3.19835968e-01 1.32185603e+00 8.40199704e-01 1.70746957e-01 1.01631532e-01 2.16127967e-01 7.60429189e-01 4.31501723e-01 4.47768381e-01 1.36257242e-01 1.30973770e-01 3.19196687e-01 2.08046480e-01
 7.36085448e-01 5.54113776e-02 7.73221504e-01 1.56033756e-01 7.09305956e-01 6.01614001e-01 2.52531747e-01 8.36242230e-01 2.71759387e-01 2.13236480e-01 2.55391586e-01 3.21537791e-01 1.30206083e+00 8.21944454e-01 1.67914713e-01 1.01902947e-01 2.19143762e-01 7.57779661e-01 4.25436791e-01 4.49798236e-01 1.37184076e-01 1.30900945e-01 3.15392867e-01 2.02772943e-01
 6.93192714e-01 5.59809622e-02 7.40344367e-01 1.18077216e-01 6.67013627e-01 5.67471588e-01 2.55550854e-01 8.23729294e-01 2.66758799e-01 2.13739480e-01 2.55070226e-01 3.18101252e-01 1.28920122e+00 8.12245271e-01 1.69101592e-01 9.60740073e-02 2.13540006e-01 7.49013379e-01 4.21617354e-01 4.49639267e-01 1.39200406e-01 1.28344651e-01 3.09985448e-01 1.94800875e-01
 6.73715716e-01 5.91873671e-02 7.23886983e-01 9.01139378e-02 6.39283278e-01 5.45880575e-01 2.46106427e-01 8.12843292e-01 2.64796922e-01 2.05453639e-01 2.48458403e-01 3.14053034e-01 1.27841497e+00 8.02503830e-01 1.68754011e-01 9.73635207e-02 2.13040187e-01 7.50120504e-01 4.14534814e-01 4.48827804e-01 1.41205576e-01 1.26413976e-01 3.06908115e-01 1.96077743e-01
 6.99805977e-01 6.58189795e-02 7.36388132e-01 1.42556996e-01 6.96713627e-01 5.88482321e-01 2.43344709e-01 8.06847873e-01 2.67532326e-01 2.06858975e-01 2.48151305e-01 3.11972930e-01 1.26865613e+00 7.94281181e-01 1.68871923e-01 9.26841145e-02 2.09134867e-01 7.47055325e-01 4.14342254e-01 4.49481653e-01 1.42901064e-01 1.25682237e-01 3.03745903e-01 1.93750862e-01
 6.81113923e-01 6.39541655e-02 7.34607128e-01 1.24168608e-01 6.78568653e-01 5.62194763e-01 2.48741907e-01 8.00141128e-01 2.53823154e-01 1.98876088e-01 2.43358009e-01 3.08895473e-01 1.25820330e+00 7.84703324e-01 1.65120287e-01 9.15052782e-02 2.06711874e-01 7.43259816e-01 4.14598024e-01 4.53060003e-01 1.46108701e-01 1.22160210e-01 2.99158641e-01 1.86689878e-01
 6.63608824e-01 6.92473252e-02 7.21488310e-01 1.23196638e-01 6.55485531e-01 5.29725381e-01 2.47623664e-01 7.91549230e-01 2.43096309e-01 1.87838054e-01 2.28754427e-01 2.96876338e-01 1.25009221e+00 7.74884856e-01 1.62725367e-01 8.81403803e-02 2.01914702e-01 7.38156491e-01 4.17982000e-01 4.59148634e-01 1.45688992e-01 1.20960801e-01 2.93359702e-01 1.83954197e-01
 5.52894735e-01 3.70033874e-01 5.77999292e-01 1.97727827e-01 6.14087188e-01 4.90072581e-01 4.66597442e-01 6.41589498e-01 2.34594773e-01 1.75992094e-01 2.25934333e-01 2.44597240e-01 1.14666896e+00 6.31095050e-01 8.39884334e-02 5.75517778e-02 1.57695253e-01 7.03389907e-01 5.02451680e-01 5.05484488e-01 1.36528322e-01 1.03707256e-01 2.63843804e-01 1.50729755e-01
 7.77492579e+00 3.32429158e+00 6.98123712e+00 8.96702354e-01 9.03871169e-01 7.87133155e-01 1.46860404e+00 3.24281812e+00 1.98017682e-01 1.03776559e-01 1.47412117e-01 1.76346460e-01 2.20011494e+00 1.90595460e+00 3.54686523e-01 1.06983322e-01 1.30872160e-01 4.39243487e-01 4.38241963e-01 3.59857580e-01 8.18118386e-02 3.38537672e-01 5.85682041e-01 5.54150688e-01
 2.98385893e+00 4.35760976e-01 2.38489403e+00 1.15445099e-01 1.23208851e-01 1.99239661e-01 2.62461539e-01 1.24661260e+00 1.35391525e-01 6.28429878e-02 1.23655169e-01 4.48414021e-02 1.24435388e+00 8.70040407e-01 1.47748803e-01 5.92269346e-02 3.67091542e-02 4.02903026e-01 4.28206085e-01 4.64889484e-01 1.16391990e-01 1.24280991e-01 3.15997690e-01 2.23531964e-01
 1.31002157e+00 2.29039026e-01 8.98773634e-01 1.56701220e-01 1.30251870e-01 1.67715051e-01 1.54417534e-01 5.92693758e-01 1.18286430e-01 5.93554901e-02 1.26274820e-01 5.61103766e-02 8.62597064e-01 5.58620504e-01 1.16411761e-01 6.27619331e-02 2.60568068e-02 4.25770679e-01 4.10921403e-01 4.69139286e-01 1.18308675e-01 1.26342434e-01 3.05137523e-01 2.13399478e-01
 6.26876532e-01 1.61593563e-01 3.52884846e-01 1.66331499e-01 1.30858270e-01 1.60831730e-01 1.64222421e-01 3.92372435e-01 1.08956390e-01 6.18883412e-02 1.31293821e-01 8.11260464e-02 6.97203449e-01 4.61413023e-01 9.52007408e-02 6.52851648e-02 2.36699733e-02 4.38211038e-01 4.07166838e-01 4.72583690e-01 1.18641570e-01 1.25139644e-01 3.02482694e-01 2.13673219e-01
 3.31353380e-01 1.58833666e-01 1.76899833e-01 1.60002888e-01 1.11368635e-01 1.40635859e-01 1.72244351e-01 3.39019111e-01 1.12020989e-01 6.84656618e-02 1.52185578e-01 1.01559627e-01 6.18730611e-01 4.40181429e-01 1.10898448e-01 6.40148413e-02 3.08614176e-02 4.48083303e-01 4.05066057e-01 4.73024841e-01 1.12059770e-01 1.32739308e-01 3.02777183e-01 2.13105502e-01
 1.51185963e-01 1.54488193e-01 1.69639104e-01 1.69646807e-01 1.01953866e-01 1.31633960e-01 1.93151947e-01 3.27943700e-01 1.09836021e-01 7.54033501e-02 1.69051079e-01 1.21240843e-01 6.05128882e-01 4.44217082e-01 1.21483574e-01 4.93910937e-02 3.37912663e-02 4.57431832e-01 4.01271117e-01 4.70083001e-01 1.10102131e-01 1.36545111e-01 3.04538952e-01 2.11623260e-01
 9.42521410e-02 1.38876845e-01 1.82232610e-01 1.82734872e-01 1.09971026e-01 1.28426093e-01 2.05060490e-01 3.30776875e-01 1.02557968e-01 6.68444455e-02 1.71017856e-01 1.28057533e-01 6.02905664e-01 4.50189993e-01 1.19472832e-01 5.23688499e-02 3.52976854e-02 4.63332804e-01 4.00944308e-01 4.71726718e-01 1.12087399e-01 1.35291084e-01 3.01315905e-01 2.07707590e-01
 7.25889609e-02 1.30715829e-01 1.75591246e-01 1.76571459e-01 1.05390507e-01 1.18731126e-01 2.18894325e-01 3.41113982e-01 1.07489940e-01 6.96526103e-02 1.71131371e-01 1.33972316e-01 6.03681831e-01 4.52928942e-01 1.19269608e-01 4.69965037e-02 3.33686980e-02 4.66147331e-01 3.98709298e-01 4.72377622e-01 1.14580178e-01 1.33666835e-01 2.99845300e-01 2.08767322e-01
 6.31844381e-02 1.32205518e-01 1.67196334e-01 1.91026045e-01 1.16597949e-01 1.32868874e-01 2.33134504e-01 3.38691252e-01 9.34203569e-02 7.32483931e-02 1.70748678e-01 1.38927524e-01 6.04793084e-01 4.54263549e-01 1.10101987e-01 5.09679496e-02 2.79017494e-02 4.70341338e-01 4.01186841e-01 4.75985271e-01 1.15565530e-01 1.36714103e-01 3.02079832e-01 2.09676730e-01
 5.73173895e-02 1.18794365e-01 1.81629405e-01 1.83674142e-01 9.98346127e-02 1.21479480e-01 2.36379318e-01 3.47312297e-01 1.00543705e-01 7.07585344e-02 1.81733220e-01 1.52230435e-01 6.14276961e-01 4.64202040e-01 1.23211873e-01 4.68453647e-02 4.39136047e-02 4.80129014e-01 3.97298227e-01 4.76392800e-01 1.14866179e-01 1.32804324e-01 2.95176960e-01 2.06784949e-01
 4.31145696e-02 1.02992339e-01 1.83031091e-01 1.90813367e-01 1.04292896e-01 1.27407538e-01 2.39044029e-01 3.58089806e-01 9.96708041e-02 6.72362280e-02 1.80851945e-01 1.58877743e-01 6.16195290e-01 4.67666287e-01 1.18578945e-01 4.97595203e-02 3.49413392e-02 4.74494007e-01 3.98671159e-01 4.76664727e-01 1.17658668e-01 1.29823482e-01 2.95334416e-01 2.05810546e-01
 4.47414519e-02 1.09661081e-01 1.85230346e-01 1.85490586e-01 1.09166730e-01 1.25128015e-01 2.48663760e-01 3.59123202e-01 9.63231654e-02 6.85851212e-02 1.84607789e-01 1.61598625e-01 6.18912024e-01 4.68958523e-01 1.13072800e-01 5.61096857e-02 2.44592377e-02 4.70941818e-01 3.94736815e-01 4.77292042e-01 1.18070410e-01 1.30890104e-01 2.94545642e-01 2.04256288e-01
 5.19797612e-02 9.40723879e-02 1.93088062e-01 1.63082760e-01 9.01669175e-02 1.17367487e-01 2.46650120e-01 3.62101335e-01 9.85459082e-02 7.54355948e-02 1.91167262e-01 1.61151933e-01 6.21557377e-01 4.72724517e-01 1.14156994e-01 5.19688947e-02 3.29845090e-02 4.76102278e-01 3.95436266e-01 4.78321422e-01 1.20049152e-01 1.30558079e-01 2.91563690e-01 2.00903858e-01
 5.92317195e-02 9.62083382e-02 1.94296248e-01 1.67003843e-01 8.97970607e-02 1.07417065e-01 2.56994939e-01 3.71964946e-01 9.83885202e-02 6.95315452e-02 1.90759543e-01 1.64688423e-01 6.27932233e-01 4.79410723e-01 1.19884435e-01 5.07545516e-02 4.64228789e-02 4.84323628e-01 3.92636549e-01 4.78294235e-01 1.21034620e-01 1.32597899e-01 2.93529388e-01 2.01700672e-01
 5.70743813e-02 9.04527895e-02 1.94196571e-01 1.61020531e-01 8.15938416e-02 1.18971258e-01 2.58928664e-01 3.78995579e-01 1.00425096e-01 7.72244164e-02 1.96514445e-01 1.76641552e-01 6.18524064e-01 4.77232505e-01 1.15980426e-01 4.44846781e-02 3.93407583e-02 4.86829473e-01 3.90159017e-01 4.80650106e-01 1.23290986e-01 1.33915118e-01 2.93348687e-01 2.02761374e-01
 6.34658783e-02 1.01266446e-01 1.97379998e-01 1.54276711e-01 7.66316939e-02 1.22303533e-01 2.51561154e-01 3.77876651e-01 9.69831163e-02 8.10753595e-02 2.01660090e-01 1.85610794e-01 6.28811566e-01 4.82248842e-01 1.23602859e-01 3.90659688e-02 4.32766191e-02 4.93654028e-01 3.88017813e-01 4.84550378e-01 1.24011029e-01 1.33179597e-01 2.96402575e-01 2.05867131e-01
 7.87439819e-02 1.00066283e-01 1.93697993e-01 1.50184566e-01 7.77963007e-02 1.25603045e-01 2.57058861e-01 3.79066852e-01 1.00348930e-01 8.22449529e-02 2.05026644e-01 1.85429274e-01 6.31017947e-01 4.76978536e-01 1.18562647e-01 4.52228415e-02 3.44558510e-02 4.91940852e-01 3.87288799e-01 4.78893101e-01 1.17793654e-01 1.33107241e-01 2.94086368e-01 2.07015382e-01
 8.30788551e-02 9.65515090e-02 1.98976593e-01 1.54526516e-01 7.22170505e-02 1.25633857e-01 2.56569103e-01 3.83200050e-01 9.60631195e-02 8.27065818e-02 2.00376084e-01 1.89358866e-01 6.36094325e-01 4.83255331e-01 1.21030277e-01 3.89333329e-02 4.28148116e-02 4.90461594e-01 3.86245105e-01 4.79115382e-01 1.22879517e-01 1.33093177e-01 2.92138240e-01 2.02682753e-01
 7.68801018e-02 9.84006101e-02 1.85951302e-01 1.53534026e-01 7.33026473e-02 1.24158825e-01 2.64322148e-01 3.88623990e-01 9.51253736e-02 8.31303777e-02 1.98823650e-01 1.95480433e-01 6.42267132e-01 4.84045731e-01 1.20589860e-01 4.25878152e-02 4.33578298e-02 4.94878359e-01 3.85856672e-01 4.83741290e-01 1.26231601e-01 1.32322083e-01 2.90068975e-01 2.02915711e-01
 7.26614550e-02 1.12976750e-01 1.73143559e-01 1.55615505e-01 7.75382461e-02 1.40141192e-01 2.68994146e-01 3.90999323e-01 9.96198346e-02 8.85985197e-02 1.99156063e-01 1.96552595e-01 6.46183229e-01 4.86375414e-01 1.18713249e-01 4.12978933e-02 4.10351029e-02 4.96704931e-01 3.82927287e-01 4.85531530e-01 1.29822773e-01 1.31705381e-01 2.88727551e-01 2.03505548e-01
 7.32598624e-02 1.17152478e-01 1.81352901e-01 1.52706577e-01 6.43839631e-02 1.45535184e-01 2.67302415e-01 4.03086002e-01 1.04547455e-01 8.70525680e-02 2.00094538e-01 1.94657234e-01 6.52540196e-01 4.85257927e-01 1.18529962e-01 3.95604669e-02 4.32402823e-02 4.94618728e-01 3.81785843e-01 4.81642883e-01 1.30399056e-01 1.32261796e-01 2.90650952e-01 2.02967758e-01
 6.89644177e-02 1.21238031e-01 1.64231046e-01 1.40647774e-01 5.76828676e-02 1.38705387e-01 2.66233749e-01 4.03541627e-01 1.01418217e-01 9.17466069e-02 1.99233979e-01 1.90140903e-01 6.57092046e-01 4.86847877e-01 1.16850279e-01 4.21627238e-02 3.90647437e-02 4.92222748e-01 3.78483002e-01 4.85179970e-01 1.32737575e-01 1.31604197e-01 2.88399044e-01 2.01289710e-01
 8.13008577e-02 1.20998932e-01 1.62701343e-01 1.44502616e-01 5.35114647e-02 1.25077327e-01 2.64425398e-01 4.12854768e-01 1.01018169e-01 8.96199469e-02 2.02625355e-01 1.96268430e-01 6.66110714e-01 4.94983411e-01 1.28091288e-01 3.59872047e-02 5.23535742e-02 5.03343918e-01 3.74521071e-01 4.82957144e-01 1.35617185e-01 1.32763100e-01 2.87329339e-01 1.98627678e-01
 9.62824846e-02 1.28318307e-01 1.73895711e-01 1.36757566e-01 4.29525307e-02 1.31361672e-01 2.63217464e-01 4.18198934e-01 1.06180779e-01 9.49507731e-02 2.07328955e-01 1.99644918e-01 6.71803164e-01 4.94658316e-01 1.28310409e-01 2.43509047e-02 5.72844940e-02 4.98646658e-01 3.73746715e-01 4.83978902e-01 1.37451773e-01 1.31727130e-01 2.85361915e-01 1.97895266e-01
 9.41276273e-02 1.23206600e-01 1.67861511e-01 1.36212813e-01 4.90860286e-02 1.33187605e-01 2.63874449e-01 4.16393116e-01 1.02881528e-01 9.17497119e-02 2.01619544e-01 2.01701693e-01 6.73396583e-01 5.00144180e-01 1.29561344e-01 4.03120339e-02 5.97641475e-02 5.01242187e-01 3.72996148e-01 4.84414388e-01 1.38449652e-01 1.33080010e-01 2.84412962e-01 1.99061309e-01
 9.16226752e-02 1.22695374e-01 1.66774393e-01 1.39995469e-01 6.04752855e-02 1.50176661e-01 2.73797792e-01 4.14596436e-01 9.50289430e-02 9.39292010e-02 2.00128000e-01 1.98366805e-01 6.70162317e-01 4.97068848e-01 1.25439368e-01 3.84213532e-02 5.48951770e-02 5.00873586e-01 3.70716369e-01 4.83601436e-01 1.37661676e-01 1.33802183e-01 2.82763864e-01 1.97340667e-01
 1.00748944e-01 1.26297749e-01 1.74353598e-01 1.33026449e-01 4.43815428e-02 1.41826111e-01 2.60319636e-01 4.26075178e-01 1.06819434e-01 9.80194964e-02 2.12688923e-01 2.08255879e-01 6.86861025e-01 5.00508361e-01 1.25572735e-01 3.55626679e-02 5.48645988e-02 5.05036249e-01 3.68661773e-01 4.88923534e-01 1.47730862e-01 1.31400343e-01 2.84369619e-01 1.97270888e-01
 8.96061058e-02 1.15198203e-01 1.73419620e-01 1.34219448e-01 5.00247709e-02 1.41747012e-01 2.67090944e-01 4.27254626e-01 1.03586656e-01 9.75642843e-02 2.13023561e-01 2.09274103e-01 6.90456419e-01 5.03300302e-01 1.21256930e-01 3.65256789e-02 4.98717347e-02 4.99161527e-01 3.66265225e-01 4.92819537e-01 1.49961126e-01 1.31841443e-01 2.82230858e-01 1.99567483e-01
 9.95241085e-02 1.12577314e-01 1.72404528e-01 1.29485580e-01 4.93533798e-02 1.44212729e-01 2.69176587e-01 4.29702837e-01 9.69391760e-02 9.70929193e-02 2.11764118e-01 2.08953878e-01 6.94768881e-01 5.07293455e-01 1.22006845e-01 3.97273327e-02 5.06494828e-02 5.00601351e-01 3.68042113e-01 4.94269082e-01 1.54072492e-01 1.32009882e-01 2.81246219e-01 2.01527000e-01
 1.02877578e-01 1.11494096e-01 1.71204041e-01 1.36888090e-01 5.19433644e-02 1.40976151e-01 2.70026833e-01 4.40083762e-01 9.94609706e-02 9.70279321e-02 2.14610056e-01 2.09979436e-01 7.04352043e-01 5.09844933e-01 1.31758118e-01 3.27748526e-02 5.96388171e-02 5.02303373e-01 3.64846497e-01 4.94010485e-01 1.55699405e-01 1.30690556e-01 2.81408039e-01 2.00702183e-01
 1.00164253e-01 1.18798826e-01 1.68754988e-01 1.31153593e-01 4.94112003e-02 1.49436180e-01 2.75095802e-01 4.34305507e-01 9.76151828e-02 1.01274383e-01 2.15207676e-01 2.14772035e-01 7.01708178e-01 5.11013717e-01 1.29284897e-01 3.47973955e-02 5.95211298e-02 5.09077772e-01 3.65382677e-01 4.93769152e-01 1.54759803e-01 1.30087786e-01 2.80100241e-01 2.00067133e-01
 1.02275979e-01 1.18766172e-01 1.78616668e-01 1.18648711e-01 4.26525407e-02 1.46033493e-01 2.71298218e-01 4.39555308e-01 1.03012125e-01 1.04213029e-01 2.21060074e-01 2.17293783e-01 7.00060160e-01 5.12785631e-01 1.34281290e-01 3.43193453e-02 5.75694196e-02 5.05283534e-01 3.64743336e-01 4.96366237e-01 1.56045062e-01 1.30882050e-01 2.78721394e-01 1.98166610e-01
 1.11127900e-01 1.16528027e-01 1.73305770e-01 1.27523072e-01 4.93144113e-02 1.52737768e-01 2.77772475e-01 4.30166869e-01 9.50917963e-02 9.92406245e-02 2.12736594e-01 2.09325475e-01 6.95577155e-01 5.06817976e-01 1.26547873e-01 3.74024614e-02 5.62475276e-02 5.08334066e-01 3.67850348e-01 4.94183143e-01 1.56556545e-01 1.28164965e-01 2.78410063e-01 1.95200425e-01
 1.15014528e-01 1.19806928e-01 1.76078797e-01 1.27460398e-01 5.30695045e-02 1.48565364e-01 2.76565767e-01 4.35991419e-01 9.22763630e-02 9.88957394e-02 2.18343124e-01 2.11626478e-01 6.95140307e-01 5.04815992e-01 1.21696269e-01 3.76143851e-02 5.26272721e-02 5.04031552e-01 3.67436759e-01 4.96251276e-01 1.59555227e-01 1.29600498e-01 2.75615836e-01 1.96143463e-01
 1.09113799e-01 1.11893888e-01 1.73840189e-01 1.27667993e-01 4.25901041e-02 1.52913056e-01 2.73687865e-01 4.34564682e-01 9.44566721e-02 1.00565198e-01 2.14498423e-01 2.16020613e-01 6.96324902e-01 5.07541405e-01 1.28527223e-01 3.66159607e-02 5.05785890e-02 5.02137187e-01 3.67969846e-01 4.97047001e-01 1.56320597e-01 1.25449236e-01 2.74039246e-01 1.93822211e-01
 1.20417922e-01 1.23174282e-01 1.73419398e-01 1.25920180e-01 4.37989366e-02 1.41735392e-01 2.76473089e-01 4.40319626e-01 9.63966218e-02 9.89215772e-02 2.10691594e-01 2.14139562e-01 6.97098110e-01 5.06712178e-01 1.26128076e-01 4.04984557e-02 5.87116549e-02 5.05061348e-01 3.67259334e-01 4.97972642e-01 1.58552144e-01 1.22874920e-01 2.71414226e-01 1.93225991e-01
 1.17925299e-01 1.14883934e-01 1.70856722e-01 1.27425720e-01 5.63216025e-02 1.56119414e-01 2.78881507e-01 4.36460453e-01 9.83183294e-02 1.07340067e-01 2.16935467e-01 2.16787937e-01 6.95856793e-01 5.08199520e-01 1.29397054e-01 3.52809484e-02 5.60437477e-02 5.14799815e-01 3.66424062e-01 4.97812803e-01 1.59397912e-01 1.22365057e-01 2.70401839e-01 1.92250012e-01
