1.40671928,1.36591628,1.02782692,0.645055051,0.2492461,1.14525532,2.17208812,1.01635957,0.907438205,0.893585689,0.729341859,0.585334274,1.32656606,1.24097609,0.960043722,1.12450832,1.09092522,0.944209619,1.91655787,1.81479241,0.81483394,0.956531933,1.00513664,1.11648403
1.33231338,1.30623498,0.979357764,0.591545608,0.1955352,1.08284493,2.10989532,0.962936779,0.856636704,0.843753596,0.684149697,0.533551813,1.25556937,1.17504959,0.90423606,1.06627193,1.03462981,0.894238205,1.79855799,1.74444767,0.758457759,0.907541113,0.945550282,1.04941668
1.26348439,1.25239282,0.938255196,0.550814072,0.149193929,1.0378667,2.05197685,0.921474768,0.819514495,0.805852298,0.639343942,0.487085065,1.20366355,1.12351641,0.861215054,1.02586815,0.988350435,0.836278348,1.70788681,1.6469811,0.653191229,0.807041601,0.845357778,0.94274195
1.21487554,1.21164506,0.9026624,0.515334509,0.108384907,0.995278025,2.00026147,0.875764289,0.780654086,0.760516584,0.597476383,0.443835484,1.14398877,1.07144459,0.818733529,0.981685207,0.942438635,0.792242474,1.64398498,1.59943618,0.61668911,0.772943504,0.804473611,0.889117228
1.15431126,1.15721474,0.85936935,0.474448577,0.0657051751,0.948152136,1.95547131,0.831466311,0.742281766,0.733703568,0.562216427,0.403922776,1.1111498,1.04482885,0.791253121,0.953018854,0.912352647,0.75028517,1.61167969,1.57456062,0.59737426,0.766807671,0.789320186,0.863469712
1.11606038,1.12462995,0.837496431,0.447304311,0.033005906,0.915979283,1.9265073,0.813836557,0.723302042,0.711429774,0.525404928,0.369510554,1.08829926,1.02198013,0.777019612,0.936809272,0.891481045,0.726195234,1.70243217,1.68955001,0.693541965,0.824006375,0.841497951,0.918346591
1.07349735,1.09239437,0.812248518,0.423798945,0.0101242582,0.889826313,1.88931843,0.78172666,0.692851969,0.684792649,0.500724147,0.341721474,1.05874814,1.00007568,0.75806765,0.908914168,0.858959716,0.689538749,1.61998301,1.593195,0.601308848,0.739846397,0.762989246,0.82884669
1.04732806,1.06528742,0.789685877,0.401179286,-0.0153892172,0.866013119,1.86645302,0.762479629,0.673844312,0.668010299,0.484911569,0.329315968,1.03440419,0.969299637,0.726979085,0.88365963,0.83695427,0.672072968,1.55864965,1.52403882,0.534630345,0.680050658,0.702340651,0.779511559
1.02331253,1.04195773,0.772883615,0.380909046,-0.0360561001,0.837800699,1.84518954,0.742058163,0.654416912,0.648571746,0.462450036,0.302256061,1.01250694,0.955919352,0.715306594,0.874828228,0.827563657,0.663962208,1.6135237,1.60638015,0.611100957,0.745615877,0.765482559,0.83957492
0.992203468,1.01869835,0.754878761,0.363904498,-0.0602436931,0.816502301,1.822872,0.726701918,0.63844499,0.629616203,0.439742993,0.277994595,0.994499204,0.937118426,0.696102557,0.845742481,0.796668776,0.620433577,1.56353743,1.57582111,0.585630273,0.722843985,0.733284822,0.79467522
0.971595663,0.995623213,0.736414672,0.342950167,-0.0847735649,0.789133707,1.79938422,0.705005288,0.621243383,0.613222137,0.424987303,0.260085427,0.967003969,0.911812207,0.676579173,0.825887979,0.77702859,0.612626804,1.48526837,1.51326472,0.556192858,0.709260372,0.716491415,0.760633957
0.946991503,0.976181779,0.724761145,0.327078954,-0.0999497769,0.773971432,1.78714279,0.696270523,0.6098304,0.601193617,0.393816006,0.234929751,0.977936154,0.922744425,0.680162246,0.819907718,0.762602092,0.582148065,1.58195973,1.56061501,0.55656331,0.682261937,0.682065642,0.74118814
1.68054238,1.56046632,1.14516962,0.658510767,0.248830771,1.19159829,7.4610426,7.0883085,7.3353106,7.29677195,7.06360833,6.88195234,10.6646882,11.5702006,11.5628066,11.5453366,11.646027,11.2801933,17.7475705,19.0681246,19.3027085,19.5493518,19.4087121,18.9526977
0.96866041,0.985169213,0.719208133,0.322556764,-0.109062974,0.768667043,7.80885105,7.18024822,7.39436288,7.3485021,7.13808473,6.9355886,11.9067285,12.3373184,12.1257799,12.2960317,12.1929436,11.9293163,19.7730301,20.222621,20.2770037,20.3519136,20.2801766,20.1203413
0.912545185,0.941147811,0.695614387,0.296176965,-0.137829741,0.735367432,7.9895093,7.30886688,7.49779283,7.43720083,7.23049376,7.04024821,12.2214469,12.5569382,12.3019943,12.4984573,12.358849,12.1424049,20.3027488,20.5470386,20.5618747,20.6028078,20.5610343,20.4695018
0.892550793,0.919815532,0.675321257,0.278161243,-0.159290939,0.712646028,8.07200065,7.36787856,7.5425717,7.46630468,7.2858802,7.092654,12.3650205,12.6602641,12.3863541,12.5936178,12.4470142,12.2353925,20.5531031,20.7283042,20.7173902,20.7417204,20.718359,20.6354811
0.871996566,0.902168547,0.66525895,0.267341573,-0.172646301,0.697368844,8.1190741,7.39950991,7.56741855,7.50586025,7.30405864,7.11888793,12.4715819,12.7444308,12.4715213,12.6665326,12.5251583,12.3293614,20.7270543,20.8528962,20.8342543,20.851032,20.8262509,20.7881981
0.857797826,0.895803871,0.659325406,0.263393018,-0.177029433,0.688937207,8.16912565,7.44602469,7.61555826,7.54544813,7.34681758,7.16205768,12.5603829,12.8185974,12.5240813,12.7097263,12.565919,12.3813517,20.8488921,20.9457326,20.9123465,20.9130843,20.8995226,20.8585951
0.840015803,0.87950643,0.647856652,0.246633279,-0.193727068,0.674636533,8.19251448,7.46206335,7.62279793,7.55541244,7.35606736,7.1725126,12.6060455,12.8527751,12.5449389,12.7342486,12.5995374,12.4181253,20.9278662,20.992641,20.9526134,20.9561668,20.9446703,20.9315881
0.833569983,0.868250318,0.638662317,0.237402331,-0.201583818,0.663438518,8.21437563,7.47688084,7.64221745,7.56763116,7.36373175,7.18465219,12.6438293,12.8745585,12.5727029,12.7633807,12.6283196,12.4482141,20.9888712,21.0421795,21.0004349,21.0021363,20.9902974,20.9730449
0.823858537,0.865477086,0.636299919,0.229180946,-0.215238022,0.649897974,8.23386518,7.49189094,7.64745207,7.57097709,7.36229751,7.19262409,12.6709492,12.8932732,12.58593,12.7627553,12.6294741,12.4644028,21.0297764,21.0678188,21.0179116,21.0202443,21.0091908,21.0029533
0.812263414,0.846114381,0.622748427,0.219562484,-0.224805468,0.641834244,8.24633301,7.50003371,7.65528169,7.58086872,7.37406002,7.20226565,12.7012754,12.9193048,12.6089423,12.7915144,12.6512842,12.4863967,21.0909203,21.1145397,21.0491247,21.0468584,21.0489955,21.0516364
0.803910118,0.839925609,0.61551401,0.213505608,-0.232708614,0.631683835,8.2570738,7.51233967,7.67147003,7.59377978,7.38484419,7.21088292,12.7274589,12.9387654,12.6216489,12.8037249,12.6680512,12.4994045,21.1279485,21.1384344,21.0729993,21.0752448,21.0689151,21.0711963
0.796475029,0.832703683,0.611131938,0.209874982,-0.240363313,0.627102175,8.26190845,7.50923584,7.66876049,7.59893683,7.39414851,7.21932525,12.7496858,12.9495777,12.6348914,12.8122016,12.6828239,12.5137741,21.1535843,21.1617431,21.101232,21.0947042,21.0969766,21.1025961
0.785633865,0.820890319,0.603304179,0.200297942,-0.246801941,0.618740328,8.27546314,7.52137551,7.68259921,7.60296433,7.39694715,7.2214109,12.7629569,12.9724373,12.6575709,12.8277815,12.700414,12.5394581,21.1920394,21.2058812,21.1417887,21.1266003,21.1253072,21.1394841
0.78213819,0.820985146,0.603058197,0.197002593,-0.252688581,0.615096534,8.28373209,7.53141104,7.68141218,7.60530708,7.39895251,7.22223742,12.7866856,12.985982,12.6646474,12.8414712,12.7141744,12.553422,21.2218082,21.2240253,21.1496494,21.148705,21.1484626,21.1668497
0.776231503,0.811615827,0.600344106,0.189987681,-0.262210849,0.605870178,8.29958764,7.53754618,7.69326142,7.60795954,7.39605902,7.22824856,12.8055357,12.9954149,12.6757394,12.8512823,12.7184418,12.5521622,21.2489637,21.2486015,21.165468,21.1571242,21.1522961,21.1659802
0.774867917,0.811694714,0.593469985,0.182113334,-0.26886913,0.598171444,8.30847057,7.55066751,7.70543838,7.62461421,7.41439193,7.23962613,12.8197433,13.0067639,12.6871263,12.8475684,12.7238968,12.5693991,21.2681791,21.2623519,21.1761506,21.1760948,21.1772815,21.1804203
0.770969865,0.804005934,0.58771335,0.180379893,-0.273037271,0.588724832,8.3103191,7.54868319,7.69763469,7.61706917,7.40630501,7.23615608,12.8331202,13.0161413,12.6917105,12.8604261,12.729743,12.5694221,21.2916663,21.272799,21.1933179,21.1659714,21.1827375,21.1977053
0.760933367,0.795520447,0.58435428,0.176311636,-0.278693066,0.584945393,8.31110584,7.55606878,7.70798918,7.623453,7.41042839,7.24382099,12.8503489,13.0216553,12.7019117,12.8658349,12.7391337,12.5874211,21.3161818,21.2965319,21.2012051,21.1953436,21.195097,21.2206804
0.755573376,0.787330921,0.576455951,0.167290989,-0.288999435,0.577865353,8.32397953,7.56051873,7.70699711,7.62807297,7.41743998,7.24624153,12.868172,13.0324734,12.7080545,12.871156,12.7412504,12.5892365,21.3280827,21.3030914,21.2065365,21.1965739,21.2118835,21.2242147
0.753730984,0.782139623,0.577633996,0.16302372,-0.292522227,0.574090185,8.32583152,7.56010588,7.71076756,7.62720815,7.41889695,7.24518903,12.8662072,13.0328608,12.7152728,12.8725318,12.7497428,12.5901787,21.3449171,21.3164296,21.226215,21.208331,21.2168705,21.2436024
0.743585943,0.777057804,0.568041203,0.162732074,-0.295333583,0.566135343,8.32596288,7.56144771,7.71252577,7.62554329,7.41231556,7.2460968,12.870159,13.0382859,12.7160605,12.8803838,12.7589126,12.5942243,21.3497187,21.3341625,21.2267276,21.2339987,21.2218154,21.2436461
0.739105561,0.771709267,0.565690022,0.153540271,-0.30292739,0.56149224,8.32914248,7.56251875,7.71448289,7.6284086,7.41795259,7.24660993,12.8818695,13.0523692,12.727029,12.8839732,12.7605354,12.6049663,21.3709714,21.343817,21.2457049,21.2237945,21.2445035,21.2503327
0.730548788,0.765401232,0.560932348,0.149607394,-0.306334493,0.558951089,8.34230743,7.57388269,7.72309659,7.64012508,7.42522683,7.2567999,12.8966783,13.0601819,12.7316955,12.8840636,12.76796,12.6117803,21.3828331,21.3523808,21.2491696,21.2343815,21.2540618,21.2649834
0.723832589,0.755252854,0.557388571,0.144515171,-0.311102235,0.553401005,8.34361059,7.5852361,7.74942978,7.64463769,7.43641335,7.26871671,12.9039258,13.0744378,12.7426575,12.893754,12.7819137,12.6182529,21.4076237,21.3717623,21.2683888,21.2579202,21.2749529,21.2950718
0.721614684,0.750601802,0.554104415,0.142277326,-0.313937012,0.550541291,8.3420047,7.58081188,7.72873482,7.64450836,7.43523728,7.26395591,12.9092056,13.0725182,12.7472428,12.8937992,12.7826942,12.6247523,21.4076237,21.3738329,21.2783717,21.2630754,21.2742502,21.2929676
0.713242507,0.745819658,0.551579646,0.139595958,-0.316486938,0.5475347,8.34270231,7.58275204,7.72494246,7.63680356,7.42636104,7.26038375,12.8974444,13.0630462,12.7468479,12.8843345,12.7768415,12.6174235,21.4083302,21.3710863,21.2680033,21.2540017,21.2729767,21.2913021
0.708652116,0.743617136,0.547231996,0.136217943,-0.320184767,0.541120167,8.34728424,7.58122575,7.73292677,7.64315046,7.43050755,7.26626345,12.92212,13.0819493,12.7535645,12.897845,12.7863809,12.6400479,21.4260876,21.3878273,21.2870746,21.2724957,21.2845741,21.3099406
0.707471051,0.738208148,0.544242706,0.135692176,-0.323630791,0.542387967,8.34434782,7.58021699,7.73358061,7.6413532,7.43012928,7.26989083,12.9251698,13.0883951,12.7610542,12.9044481,12.7911102,12.6426108,21.4285012,21.3970091,21.2934226,21.281751,21.2909037,21.305553
0.705246122,0.732198174,0.541327215,0.131460863,-0.329630317,0.536336088,8.34819302,7.58682783,7.73440509,7.64243927,7.43185863,7.26315172,12.9383004,13.0922157,12.7693844,12.90481,12.795364,12.6450357,21.4450742,21.4124659,21.3035506,21.2838417,21.2957405,21.3273715
0.700009839,0.727002531,0.536400049,0.125496013,-0.330102547,0.535722005,8.35235627,7.58964969,7.74235531,7.65771058,7.43565632,7.27044497,12.9399043,13.0972792,12.7693185,12.9096971,12.8180499,12.6524522,21.4545349,21.4070436,21.3084453,21.2931039,21.3149269,21.3427111
0.695924193,0.721222239,0.533493744,0.124184523,-0.333583866,0.531607569,8.35533506,7.58819981,7.73855708,7.64665556,7.43600779,7.27334817,12.9420799,13.0981315,12.7736949,12.9082262,12.8050281,12.6470915,21.4487411,21.4183141,21.3084023,21.2885788,21.3156755,21.3279426
0.68722375,0.71572197,0.530634054,0.118372898,-0.339916499,0.52279802,8.34887797,7.58637487,7.73788865,7.65357945,7.43362888,7.27276745,12.9504126,13.1046107,12.7754107,12.9091992,12.7994892,12.6484083,21.4653366,21.425988,21.3189269,21.2951534,21.3109645,21.3299636
0.68222127,0.713960382,0.525220069,0.11412016,-0.343735767,0.519260181,8.35284388,7.58338593,7.7306245,7.64298236,7.43046702,7.26870352,12.9426514,13.0957696,12.7764887,12.9045385,12.8036594,12.6530762,21.4621244,21.4360846,21.3118381,21.2998513,21.3109205,21.3396332
0.678486664,0.702928701,0.522696801,0.10948782,-0.348022647,0.514658167,8.35546689,7.58910596,7.73549978,7.64868685,7.43203429,7.27055052,12.9501487,13.1038797,12.7713635,12.9001059,12.8084179,12.6508345,21.4607063,21.421663,21.3137282,21.3004066,21.3166003,21.3488688
0.671469457,0.697050591,0.514123904,0.104666109,-0.354647441,0.50799292,8.35267255,7.59392311,7.74394906,7.65553469,7.43956387,7.27371773,12.9519963,13.0983993,12.7742668,12.9035207,12.8087439,12.6510193,21.466463,21.4292113,21.3111509,21.2994668,21.3079273,21.3348416
0.667817417,0.691106891,0.510520199,0.0996375865,-0.356836974,0.504768974,8.34824571,7.58119988,7.72812395,7.63843184,7.42193309,7.26586783,12.9535802,13.0963296,12.7750807,12.908362,12.8066142,12.6564282,21.4741004,21.4340902,21.3200442,21.3046788,21.3415018,21.3544129
0.662922565,0.688345691,0.508290463,0.0965024003,-0.360446341,0.503153614,8.36443621,7.58041097,7.73392177,7.64519385,7.42541586,7.26863756,12.9584213,13.103563,12.7871428,12.9107155,12.8218789,12.6537697,21.4756033,21.4321384,21.3177667,21.300492,21.3177894,21.3493527
0.658955079,0.682452681,0.507812477,0.0946905622,-0.361032982,0.505627358,8.34546696,7.58152322,7.73916867,7.64757411,7.42807613,7.26946866,12.9587295,13.1039528,12.7877374,12.9086335,12.80744,12.6544169,21.4843313,21.4496282,21.3262769,21.3122007,21.3268645,21.355029
0.658535667,0.680347766,0.504691089,0.0928209706,-0.365388727,0.49887808,8.35909302,7.59398787,7.74448986,7.65949833,7.44179562,7.28416462,12.9746985,13.1291476,12.7941483,12.9169185,12.8288442,12.6731337,21.5048978,21.4622914,21.337373,21.3304224,21.3398258,21.3663877
0.656415835,0.676371216,0.500924879,0.0921739682,-0.367284796,0.497836055,8.36004267,7.5913588,7.7491877,7.65951129,7.44134923,7.286623,12.9777848,13.1199951,12.7981156,12.9108287,12.8255786,12.6779973,21.5126384,21.4650125,21.3532999,21.3337183,21.366046,21.3824275
0.650354732,0.672566748,0.502066928,0.092695158,-0.36293909,0.49682366,8.36146735,7.5995466,7.74752182,7.65655781,7.44304025,7.28864574,12.985063,13.1227523,12.7928922,12.8993371,12.8247515,12.6731568,21.5133499,21.4719874,21.3480035,21.3315781,21.3543429,21.3815016
0.653156279,0.674755783,0.50005514,0.0873779967,-0.365330117,0.494006052,8.35989758,7.58509376,7.73457568,7.6424522,7.42745487,7.27080122,12.9817321,13.1161166,12.7878255,12.8910651,12.8158966,12.674222,21.5116758,21.4699881,21.341762,21.3266993,21.3474136,21.3710569
0.645430175,0.665334418,0.495031552,0.0861258794,-0.371451096,0.4902798,8.35704901,7.58950728,7.74383521,7.65347588,7.43850907,7.28039911,12.9797913,13.1226547,12.7946331,12.9065293,12.8289966,12.678924,21.5257438,21.4756037,21.3523524,21.3340608,21.3519592,21.3840588
0.64202902,0.666010115,0.495735521,0.0843581943,-0.371350745,0.491840442,8.35604697,7.59448011,7.74296716,7.6538643,7.43476419,7.27909147,12.9851954,13.1251684,12.8086801,12.9053755,12.8269936,12.6795727,21.5257019,21.4829667,21.3521802,21.3479802,21.3643673,21.3872779
0.642094048,0.662627363,0.49470188,0.0869336608,-0.373374113,0.495874473,8.36330132,7.59059484,7.74555733,7.6557937,7.43932044,7.2838871,12.9870929,13.1311011,12.8016433,12.9043802,12.8316533,12.6870123,21.5471222,21.4827964,21.3518357,21.3526942,21.3663111,21.3974246
0.635177876,0.656179948,0.488380087,0.0780732095,-0.379067728,0.486719931,8.35958102,7.59008988,7.74363598,7.65290623,7.4388877,7.28497078,12.9891894,13.1278292,12.8070252,12.896986,12.8318493,12.6858764,21.5372676,21.4860322,21.3897785,21.35308,21.3665762,21.3939828
0.633698389,0.65563833,0.486565211,0.0757889194,-0.378061481,0.484532501,8.37122237,7.6060818,7.75170848,7.65356651,7.44144392,7.28687416,12.9988163,13.1310034,12.8115931,12.8950648,12.8342888,12.6878006,21.5538774,21.4998772,21.3722615,21.3792911,21.3711717,21.4011762
0.630217038,0.650648821,0.488246617,0.0727716871,-0.382585899,0.479411486,8.35555917,7.59151419,7.74030662,7.65175411,7.42730632,7.27918392,12.9816438,13.1268283,12.8012023,12.8732762,12.8269065,12.6746157,21.5277965,21.4763696,21.3472716,21.336073,21.3525772,21.3822952
0.628813121,0.646587105,0.483119709,0.0723823561,-0.382873753,0.480688082,8.361375,7.59738228,7.75031271,7.65044683,7.4328856,7.28625288,12.9951721,13.1314919,12.804731,12.8774725,12.8350731,12.6852273,21.5508561,21.4928466,21.3613557,21.3490943,21.3682552,21.3986603
0.62546475,0.643965975,0.484097537,0.0708208648,-0.388439816,0.478386271,8.36737972,7.59768032,7.74914498,7.65382545,7.4328856,7.28700636,12.9917057,13.1256078,12.8025034,12.8685177,12.8303684,12.6739441,21.545025,21.4861599,21.3554535,21.3511941,21.3694482,21.3979983
0.622678443,0.640449354,0.478371163,0.0666533323,-0.391339199,0.474538463,8.35856549,7.58989568,7.7421988,7.65229779,7.42524033,7.27996321,12.9883949,13.1329817,12.8046648,12.8604487,12.8273854,12.6821911,21.5463672,21.4920798,21.3638552,21.3544945,21.3756802,21.4060767
0.619139913,0.639399912,0.478668643,0.0642938816,-0.391459969,0.472511254,8.36430423,7.59514078,7.7478208,7.65483542,7.43131817,7.28664944,12.9972922,13.1436113,12.8080843,12.8656771,12.8402375,12.6886122,21.5577389,21.4983003,21.369114,21.3696337,21.3863378,21.4029861
0.620180401,0.638111316,0.476204994,0.0596051304,-0.391713995,0.471633762,8.36645564,7.60194485,7.7512527,7.65834532,7.42950788,7.29047059,12.9928537,13.1458117,12.802327,12.8589392,12.8367507,12.6875224,21.5574031,21.5019657,21.3727358,21.3616548,21.368211,21.4057676
0.609826671,0.627783209,0.469849699,0.0581770601,-0.398397271,0.468050266,8.35623154,7.58852342,7.74130245,7.65676504,7.42422778,7.28220899,12.9910655,13.1346182,12.8038046,12.8540292,12.8356177,12.6923692,21.5524506,21.4797742,21.3532999,21.3546659,21.3696692,21.4062533
0.610486719,0.625669171,0.471791324,0.0574899482,-0.395789119,0.471420682,8.36134862,7.59516669,7.74739369,7.65155994,7.42553737,7.28267143,13.0035223,13.1357908,12.8024152,12.8464432,12.8324809,12.6843233,21.5562278,21.5036708,21.3583828,21.354966,21.372144,21.4025888
0.607676344,0.623337584,0.469823107,0.0541628206,-0.398946181,0.473246801,8.36228533,7.60356567,7.74440447,7.65311337,7.42137976,7.29258684,13.0123874,13.1401647,12.8117476,12.8397394,12.8376005,12.6927403,21.567859,21.4990674,21.3685966,21.3603683,21.3797478,21.4153079
0.60215244,0.617500383,0.466438232,0.0517380142,-0.403800553,0.461650152,8.36374998,7.59045241,7.74217034,7.65280266,7.41512013,7.28277713,12.9971376,13.141289,12.8044884,12.8299609,12.8329601,12.6908384,21.5627771,21.499451,21.3575642,21.3471232,21.3723208,21.3991458
0.603811744,0.618525239,0.465348842,0.0501785647,-0.404149486,0.461479211,8.36111116,7.59503714,7.7449453,7.65781421,7.4212448,7.28795822,13.0048925,13.145176,12.8170461,12.8298485,12.8405208,12.688844,21.5658848,21.4968941,21.3661395,21.3591676,21.3821358,21.4104045
0.600857639,0.611750637,0.462967212,0.0478714817,-0.407923863,0.458690832,8.36204784,7.58992157,7.73358061,7.64516798,7.40999709,7.28193154,12.9995231,13.1324443,12.8080181,12.8159487,12.840499,12.6921372,21.5624412,21.488715,21.3613557,21.3569809,21.3711717,21.4089912
0.596873945,0.610271105,0.462577763,0.0436386919,-0.401249276,0.458445,8.37218662,7.601517,7.75756461,7.6682741,7.42767096,7.29586805,13.0108394,13.1463252,12.8131161,12.8214032,12.8436381,12.6974037,21.5799616,21.5153563,21.3760997,21.3657724,21.3912047,21.4167659
0.600369295,0.609632803,0.457774199,0.0436386919,-0.411591677,0.456333035,8.36817187,7.60149107,7.75180819,7.65764581,7.42223002,7.29143606,13.0091368,13.1510456,12.8104013,12.8126727,12.8421121,12.6955938,21.5810968,21.5092992,21.3735121,21.3670165,21.3920455,21.4221134
0.598218378,0.606675322,0.458114626,0.0401563696,-0.411417476,0.455516828,8.36870002,7.59309416,7.76841798,7.65483542,7.41427057,7.29954768,13.0079429,13.1503851,12.8162953,12.8065049,12.8392131,12.7012798,21.5799196,21.5121141,21.3735983,21.3739252,21.3904524,21.4209642
0.593629439,0.600724818,0.454998629,0.0385739028,-0.412707248,0.454467625,8.37422114,7.59780991,7.74673882,7.65070568,7.41668461,7.28561841,13.0189578,13.1776182,12.8180398,12.7994441,12.8433329,12.6999102,21.5769351,21.5183004,21.3773937,21.3747407,21.3966043,21.4262246
0.59363404,0.599814612,0.455621667,0.0360812127,-0.411487986,0.453426979,8.38315778,7.60660069,7.75823453,7.66262132,7.42517283,7.29458452,13.0171434,13.1505074,12.820624,12.7941346,12.8426135,12.7013262,21.5829468,21.5310223,21.3820531,21.3761143,21.3978439,21.4195941
0.58779917,0.59236183,0.44985832,0.03248436,-0.415604901,0.451783225,8.3678154,7.59854861,7.74215611,7.65158583,7.41452678,7.28613391,13.0105519,13.1506053,12.8195196,12.7852688,12.8533009,12.7000495,21.5797094,21.5284173,21.3788604,21.3841436,21.3926208,21.4184009
0.584969227,0.591973056,0.452158417,0.0350596177,-0.413184089,0.452024551,8.37333593,7.59722678,7.74229839,7.65672618,7.41926123,7.2908409,13.0194004,13.1541038,12.822789,12.7742635,12.8497227,12.7043677,21.5878672,21.5254284,21.3811038,21.3845731,21.4058146,21.4356005
0.585097826,0.59230124,0.451045757,0.034420118,-0.415289931,0.451200765,8.37907165,7.59975399,7.75113875,7.65743856,7.42175764,7.28877797,13.0245357,13.1628427,12.829397,12.7823374,12.85819,12.7065971,21.5961137,21.5308088,21.3912464,21.3893842,21.4086054,21.4353351
0.584900336,0.589585493,0.449955423,0.0339938309,-0.41857955,0.454384365,8.37941539,7.61216772,7.75641017,7.66518795,7.42605047,7.30232829,13.0225876,13.1715881,12.8302813,12.7718268,12.8680402,12.7091986,21.6088288,21.5466193,21.3989333,21.3880954,21.4154293,21.4449379
0.588998699,0.59734267,0.454101772,0.0365965321,-0.411782462,0.456532944,8.38166327,7.605991,7.75645293,7.65625993,7.42105587,7.2973503,13.0421953,13.1726909,12.8411861,12.7722291,12.8679528,12.7245878,21.6095869,21.5560282,21.4148374,21.4156572,21.4307721,21.4614137
0.584046163,0.587809396,0.448172574,0.033088093,-0.418032813,0.450185793,8.37391725,7.60290434,7.76020185,7.67011596,7.42255395,7.29737677,13.0295848,13.1701913,12.8457016,12.7598522,12.8597401,12.7141013,21.5935888,21.5265812,21.3911169,21.3981943,21.4152077,21.4533065
