 -3.95207579e-01 1.25633943e+00 -4.84994869e-01 6.66439833e-01 6.77046785e-01 8.07415244e-01 1.70806820e+00 -3.01230341e-01 7.88363834e-01 6.67855015e-01 8.71418855e-01 7.01429120e-01 -5.80239163e-01 -6.77999364e-01 7.06415820e-01 7.77897491e-01 6.26956499e-01 7.93312455e-01 2.28775456e+00 1.25881714e+00 7.91383993e-01 8.81599211e-01 7.90589181e-01 1.02725281e+00
 -4.32219305e-01 1.18396715e+00 -5.14036273e-01 6.19832854e-01 6.26772008e-01 7.37210331e-01 1.61598042e+00 -3.25063849e-01 7.34718986e-01 6.19161868e-01 8.11014145e-01 6.33171814e-01 -6.20719289e-01 -7.05000485e-01 6.40048545e-01 7.15839917e-01 5.60330170e-01 7.14641015e-01 2.19304069e+00 1.18918430e+00 7.22390060e-01 8.17877106e-01 7.12394370e-01 9.45474697e-01
 -4.62962109e-01 1.10749491e+00 -5.34390795e-01 5.74053921e-01 5.81014254e-01 6.83045401e-01 1.53335333e+00 -3.42769310e-01 6.88976041e-01 5.77296953e-01 7.62721175e-01 5.94577532e-01 -6.40920887e-01 -7.21034939e-01 6.00772564e-01 6.70787917e-01 5.16348812e-01 6.83109085e-01 2.09099422e+00 1.11472236e+00 6.67054021e-01 7.67951347e-01 6.72353278e-01 9.22760848e-01
 -4.87177532e-01 1.00661685e+00 -5.45982987e-01 5.26790107e-01 5.39282994e-01 6.67381036e-01 1.41686931e+00 -3.57226905e-01 6.28847969e-01 5.35479467e-01 7.29510380e-01 5.67880770e-01 -6.64450279e-01 -7.42385162e-01 5.35198789e-01 6.26543138e-01 4.79225808e-01 6.44820025e-01 1.98621604e+00 1.04507469e+00 6.10666354e-01 7.22799722e-01 6.31250600e-01 8.74744233e-01
 -5.01954806e-01 9.55330560e-01 -5.59291745e-01 4.94473212e-01 5.09467911e-01 6.31174493e-01 1.34483552e+00 -3.66128003e-01 5.92309363e-01 5.05635393e-01 7.01373275e-01 5.34826507e-01 -6.76095877e-01 -7.50030710e-01 5.00131862e-01 5.93908027e-01 4.47011393e-01 6.12894643e-01 1.91793438e+00 9.95286601e-01 5.70718361e-01 6.87830582e-01 5.97496604e-01 8.35017451e-01
 -5.17036386e-01 9.08652964e-01 -5.72586845e-01 4.66290915e-01 4.78360129e-01 5.98250957e-01 1.29363284e+00 -3.74283819e-01 5.63593999e-01 4.75927886e-01 6.71491233e-01 5.01811133e-01 -6.89162217e-01 -7.59919235e-01 4.69312891e-01 5.66366992e-01 4.20570964e-01 5.80308588e-01 1.86158610e+00 9.54005857e-01 5.35451241e-01 6.62228148e-01 5.64208314e-01 7.97554521e-01
 -5.25211019e-01 8.80070283e-01 -5.79594907e-01 4.45663576e-01 4.58569874e-01 5.78502573e-01 1.25179174e+00 -3.78152072e-01 5.35317603e-01 4.57737060e-01 6.50728123e-01 4.79550725e-01 -6.98511042e-01 -7.66132609e-01 4.43684823e-01 5.43469657e-01 3.99230024e-01 5.53439794e-01 1.81113992e+00 9.14477798e-01 5.05280588e-01 6.28388598e-01 5.35801868e-01 7.64044393e-01
 -5.30226888e-01 8.53197065e-01 -5.85198599e-01 4.28884304e-01 4.39179012e-01 5.56156680e-01 1.21718079e+00 -3.76286509e-01 5.14321579e-01 4.40984147e-01 6.30972871e-01 4.59742841e-01 -7.02205543e-01 -7.69698982e-01 4.23622068e-01 5.24528422e-01 3.75586471e-01 5.30182171e-01 1.76679429e+00 8.85022193e-01 4.78310783e-01 6.05288686e-01 5.08943090e-01 7.34369227e-01
 -5.33449155e-01 8.26990426e-01 -5.89250283e-01 4.11488466e-01 4.25417287e-01 5.40454195e-01 1.18582771e+00 -3.83573245e-01 4.94834287e-01 4.21970726e-01 6.11113038e-01 4.37557736e-01 -7.06708977e-01 -7.77568577e-01 4.00980907e-01 5.03202287e-01 3.54658271e-01 5.10868524e-01 1.73279040e+00 8.62230606e-01 4.55668597e-01 5.83600545e-01 4.85689056e-01 7.06502204e-01
 -5.41495341e-01 8.00715872e-01 -5.99346764e-01 3.93045449e-01 4.03725916e-01 5.16767446e-01 1.14678508e+00 -3.86318448e-01 4.75674813e-01 4.07142525e-01 5.92876294e-01 4.19147510e-01 -7.16572203e-01 -7.82641074e-01 3.81473725e-01 4.82210654e-01 3.36399364e-01 4.86446786e-01 1.69480209e+00 8.32443071e-01 4.33804709e-01 5.61550616e-01 4.64265160e-01 6.76893120e-01
 -5.45934286e-01 7.79689628e-01 -5.92320988e-01 3.84058293e-01 3.90271260e-01 5.02237228e-01 1.12726398e+00 -3.91458527e-01 4.64347777e-01 3.93389607e-01 5.81179185e-01 4.04647068e-01 -7.22672877e-01 -7.89314610e-01 3.65681903e-01 4.71875326e-01 3.23820932e-01 4.71232352e-01 1.66635352e+00 8.12677768e-01 4.12371485e-01 5.47247323e-01 4.46743070e-01 6.57351317e-01
 -5.49705501e-01 7.67087036e-01 -6.02949381e-01 3.75000911e-01 3.79820175e-01 4.95923341e-01 1.10360631e+00 -3.92207900e-01 4.49642577e-01 3.83319014e-01 5.69391119e-01 3.91055726e-01 -7.22086605e-01 -7.90271736e-01 3.55851646e-01 4.57915628e-01 3.13286465e-01 4.58009233e-01 1.64514651e+00 7.93536615e-01 3.99552373e-01 5.33378832e-01 4.31215738e-01 6.37896695e-01
 -5.47366694e-01 7.55916104e-01 -6.02508472e-01 3.66272381e-01 3.72945636e-01 4.82527896e-01 1.08881546e+00 -3.89135883e-01 4.42310392e-01 3.77583523e-01 5.62832528e-01 3.85970699e-01 -7.25114918e-01 -7.90598191e-01 3.44350612e-01 4.47731527e-01 3.01188011e-01 4.45947721e-01 1.62449743e+00 7.82916461e-01 3.84965040e-01 5.18647198e-01 4.20572791e-01 6.24632720e-01
 -3.58702357e-01 1.28710695e+00 -3.67878917e-01 7.14173045e-01 6.83003165e-01 8.04209944e-01 1.44757929e+00 -1.41657256e-01 6.66934161e-01 5.30437735e-01 7.10428828e-01 5.49877286e-01 -5.21182418e-01 -5.58108643e-01 4.69052814e-01 5.38174288e-01 3.85333957e-01 5.42531931e-01 1.77004487e+00 8.81941365e-01 4.60201446e-01 5.73276317e-01 4.68405003e-01 6.98122811e-01
 -4.68537858e-01 7.61000606e-01 -5.24964188e-01 3.65864664e-01 3.71040980e-01 4.81835502e-01 1.09503996e+00 -3.12332906e-01 4.37917992e-01 3.72646562e-01 5.56620478e-01 3.79141888e-01 -6.47299024e-01 -7.17960835e-01 3.36468675e-01 4.42609621e-01 2.94859357e-01 4.39869869e-01 1.61047045e+00 7.63963615e-01 3.69766467e-01 5.03357362e-01 4.04077752e-01 6.05223567e-01
 -5.20543172e-01 7.29747644e-01 -5.79018487e-01 3.47131811e-01 3.64990135e-01 4.70213615e-01 1.05253005e+00 -3.67782917e-01 4.18999548e-01 3.55726793e-01 5.54779933e-01 3.56340614e-01 -7.01102589e-01 -7.75819823e-01 3.15322676e-01 4.24309380e-01 2.75821759e-01 4.17968844e-01 1.57463750e+00 7.43428876e-01 3.51086825e-01 4.88523824e-01 3.83007091e-01 5.85164800e-01
 4.65739832e+00 1.29052161e+01 6.55123256e+00 1.75341291e+01 1.73713502e+01 1.63691838e+01 8.83707631e+00 5.62676411e+00 1.11828597e+01 1.14257621e+01 1.14722415e+01 1.10012418e+01 2.91299444e+00 3.58947943e+00 6.58839877e+00 7.13993315e+00 6.83784329e+00 6.74816551e+00 1.95013881e+00 9.68292387e-01 4.97921696e-01 5.91119220e-01 4.98551139e-01 7.60979453e-01
 1.48193836e+01 1.94327899e+01 1.61087728e+01 2.04660347e+01 2.03796097e+01 2.01217231e+01 1.17118534e+01 9.94712815e+00 1.20585513e+01 1.20989464e+01 1.21970704e+01 1.19111870e+01 5.15326281e+00 5.73278687e+00 7.06442699e+00 7.45820458e+00 7.16213319e+00 7.12613174e+00 1.61489095e+00 7.53919129e-01 3.56402305e-01 4.86945227e-01 3.81994798e-01 5.87791090e-01
 1.83308817e+01 2.01303211e+01 1.89644406e+01 2.08660503e+01 2.07898463e+01 2.06132268e+01 1.22959692e+01 1.12840296e+01 1.22994172e+01 1.22934000e+01 1.24040986e+01 1.21579158e+01 6.00282322e+00 6.40776266e+00 7.20578656e+00 7.58669700e+00 7.29049260e+00 7.27400372e+00 1.55116905e+00 7.15872380e-01 3.27868612e-01 4.62357349e-01 3.59359797e-01 5.52713721e-01
 1.98112155e+01 2.04175037e+01 2.00582081e+01 2.10499737e+01 2.09799815e+01 2.08256444e+01 1.25374317e+01 1.17444169e+01 1.24032379e+01 1.23872081e+01 1.24969857e+01 1.22704568e+01 6.34784570e+00 6.63897844e+00 7.27658143e+00 7.64802297e+00 7.34988482e+00 7.33819016e+00 1.51814894e+00 6.95074739e-01 3.10414559e-01 4.50650848e-01 3.42290012e-01 5.35957471e-01
 2.04769201e+01 2.05668082e+01 2.05260138e+01 2.11352142e+01 2.10750877e+01 2.09454181e+01 1.26722519e+01 1.19234938e+01 1.24683126e+01 1.24380039e+01 1.25534200e+01 1.23356100e+01 6.48259218e+00 6.71226700e+00 7.29119791e+00 7.66390340e+00 7.36578605e+00 7.36396235e+00 1.49536029e+00 6.83495886e-01 2.98643099e-01 4.35465295e-01 3.26608509e-01 5.18032328e-01
 2.08122781e+01 2.06778066e+01 2.07370653e+01 2.12040383e+01 2.11486850e+01 2.10364790e+01 1.27674943e+01 1.19983811e+01 1.25223452e+01 1.24841716e+01 1.26042563e+01 1.23832341e+01 6.54147089e+00 6.74285342e+00 7.31693440e+00 7.68338712e+00 7.39255582e+00 7.39056019e+00 1.47839913e+00 6.71908247e-01 2.85972529e-01 4.24381799e-01 3.19311940e-01 5.06865877e-01
 2.09705821e+01 2.07555005e+01 2.08452102e+01 2.12607690e+01 2.12086007e+01 2.11019783e+01 1.28268075e+01 1.20335500e+01 1.25556681e+01 1.25168420e+01 1.26307824e+01 1.24207515e+01 6.56887373e+00 6.75191386e+00 7.33285978e+00 7.69386792e+00 7.40382284e+00 7.40321597e+00 1.46384315e+00 6.53516010e-01 2.77730670e-01 4.14793447e-01 3.08482003e-01 4.96089983e-01
 2.10502615e+01 2.08081379e+01 2.08993797e+01 2.12933170e+01 2.12461822e+01 2.11451870e+01 1.28839340e+01 1.20484886e+01 1.25761270e+01 1.25360023e+01 1.26549214e+01 1.24450060e+01 6.58819200e+00 6.76455735e+00 7.34869692e+00 7.71455690e+00 7.42136697e+00 7.42002389e+00 1.44837027e+00 6.45369666e-01 2.65943200e-01 4.08571281e-01 2.99938411e-01 4.83390235e-01
 2.11062025e+01 2.08634722e+01 2.09458000e+01 2.13454587e+01 2.12992188e+01 2.12009699e+01 1.29269341e+01 1.20658289e+01 1.26069316e+01 1.25627569e+01 1.26822897e+01 1.24800009e+01 6.60592394e+00 6.77309983e+00 7.37220563e+00 7.73346052e+00 7.44029844e+00 7.44459279e+00 1.44050559e+00 6.38416868e-01 2.59813389e-01 4.00630094e-01 2.93831643e-01 4.74828989e-01
 2.11198379e+01 2.08914914e+01 2.09589925e+01 2.13555543e+01 2.13070886e+01 2.12122520e+01 1.29561991e+01 1.20674029e+01 1.26220739e+01 1.25680680e+01 1.26882179e+01 1.24830187e+01 6.59123052e+00 6.77042689e+00 7.34874923e+00 7.71156022e+00 7.42092599e+00 7.42522423e+00 1.42481698e+00 6.29423479e-01 2.54524797e-01 3.92790379e-01 2.84124421e-01 4.63215720e-01
 2.11312992e+01 2.09327579e+01 2.09670227e+01 2.13723947e+01 2.13333234e+01 2.12510455e+01 1.29727082e+01 1.20731208e+01 1.26256178e+01 1.25813675e+01 1.27153517e+01 1.24954706e+01 6.60036453e+00 6.77173626e+00 7.37228431e+00 7.73839725e+00 7.44963655e+00 7.45304002e+00 1.41764051e+00 6.21036575e-01 2.45210245e-01 3.85164247e-01 2.76764747e-01 4.54435533e-01
 2.11448327e+01 2.09586695e+01 2.09921071e+01 2.13996805e+01 2.13425934e+01 2.12757222e+01 1.30060303e+01 1.20839847e+01 1.26431905e+01 1.25941833e+01 1.27142669e+01 1.25136373e+01 6.60798568e+00 6.78119103e+00 7.39313565e+00 7.75725235e+00 7.46862985e+00 7.46993194e+00 1.40589159e+00 6.11990473e-01 2.38860138e-01 3.79324422e-01 2.69993725e-01 4.46488461e-01
 2.11535449e+01 2.09808832e+01 2.09883166e+01 2.14147926e+01 2.13766718e+01 2.12923084e+01 1.30270222e+01 1.20896905e+01 1.26569783e+01 1.26091682e+01 1.27291696e+01 1.25266506e+01 6.61038367e+00 6.78251550e+00 7.39576533e+00 7.75736546e+00 7.46340190e+00 7.47348730e+00 1.39881852e+00 6.06358090e-01 2.30531179e-01 3.70909145e-01 2.62976142e-01 4.39709190e-01
 2.11552384e+01 2.10106657e+01 2.09999860e+01 2.14261038e+01 2.13897613e+01 2.13061580e+01 1.30632515e+01 1.20887359e+01 1.26707829e+01 1.26167445e+01 1.27376588e+01 1.25395694e+01 6.60922056e+00 6.77554398e+00 7.37880480e+00 7.73959658e+00 7.44510930e+00 7.45460168e+00 1.38987071e+00 5.99214398e-01 2.26496455e-01 3.67706729e-01 2.58147104e-01 4.32876019e-01
 2.11693301e+01 2.10315732e+01 2.09973733e+01 2.14405472e+01 2.14025761e+01 2.13319000e+01 1.30638338e+01 1.20896283e+01 1.26775743e+01 1.26247837e+01 1.27397878e+01 1.25525252e+01 6.63030100e+00 6.78321835e+00 7.39159766e+00 7.75687062e+00 7.46370167e+00 7.47365206e+00 1.37699598e+00 5.90769588e-01 2.18708128e-01 3.61910070e-01 2.47780846e-01 4.25072916e-01
 2.11555276e+01 2.10304948e+01 2.09847797e+01 2.14293990e+01 2.14046585e+01 2.13325367e+01 1.30682135e+01 1.20863082e+01 1.26809013e+01 1.26232582e+01 1.27470837e+01 1.25519309e+01 6.60802164e+00 6.77846162e+00 7.39975082e+00 7.76080183e+00 7.46557874e+00 7.47295184e+00 1.36549278e+00 5.94946533e-01 2.08872168e-01 3.49335060e-01 2.41656023e-01 4.16727930e-01
 2.11618901e+01 2.10546686e+01 2.09955194e+01 2.14583489e+01 2.14241895e+01 2.13604066e+01 1.30766048e+01 1.20914340e+01 1.26919200e+01 1.26324580e+01 1.27516631e+01 1.25595703e+01 6.61057554e+00 6.78732848e+00 7.39986923e+00 7.76464986e+00 7.48169391e+00 7.47764852e+00 1.35499870e+00 5.78651351e-01 2.24430473e-01 3.48338587e-01 2.38674078e-01 4.09867412e-01
 2.11646177e+01 2.10689315e+01 2.10093024e+01 2.14687354e+01 2.14334324e+01 2.13720624e+01 1.30924953e+01 1.20966037e+01 1.27126265e+01 1.26347046e+01 1.27538855e+01 1.25619931e+01 6.61580561e+00 6.78424571e+00 7.39861944e+00 7.75967037e+00 7.47286928e+00 7.48031385e+00 1.34899676e+00 5.70834990e-01 2.00502307e-01 3.43121909e-01 2.33063529e-01 4.04984980e-01
 2.11647004e+01 2.10801348e+01 2.10157556e+01 2.14723875e+01 2.14464882e+01 2.13809165e+01 1.31070283e+01 1.20969983e+01 1.27118981e+01 1.26488271e+01 1.27663888e+01 1.25747767e+01 6.61922609e+00 6.78598978e+00 7.40564693e+00 7.76937728e+00 7.47534867e+00 7.48819101e+00 1.34165898e+00 5.66808032e-01 1.96284292e-01 3.38138229e-01 2.29339134e-01 4.00006400e-01
 2.11795867e+01 2.10955037e+01 2.10255458e+01 2.14954939e+01 2.14709924e+01 2.14032874e+01 1.31166415e+01 1.21016096e+01 1.27082567e+01 1.26533930e+01 1.27674332e+01 1.25748208e+01 6.61548164e+00 6.78356980e+00 7.40633156e+00 7.77559465e+00 7.47913436e+00 7.48911255e+00 1.33361386e+00 5.63383010e-01 1.90589268e-01 3.42912609e-01 2.26026153e-01 3.96926605e-01
 2.11694955e+01 2.11089368e+01 2.10179072e+01 2.14964520e+01 2.14604975e+01 2.14029463e+01 1.31169925e+01 1.20903339e+01 1.27038886e+01 1.26471673e+01 1.27680691e+01 1.25779749e+01 6.61267438e+00 6.78479999e+00 7.40523881e+00 7.77304486e+00 7.47687580e+00 7.48951145e+00 1.32428581e+00 5.48944789e-01 1.84626528e-01 3.29363518e-01 2.16784728e-01 3.86429825e-01
 2.11569320e+01 2.10990992e+01 2.10096398e+01 2.14776063e+01 2.14580798e+01 2.14013687e+01 1.31227270e+01 1.20937383e+01 1.27166219e+01 1.26535896e+01 1.27867734e+01 1.25843519e+01 6.61500170e+00 6.79268531e+00 7.40822774e+00 7.77942068e+00 7.48607038e+00 7.49563487e+00 1.31403707e+00 5.46706020e-01 1.82011626e-01 3.25783680e-01 2.14501605e-01 3.83276834e-01
 2.11427277e+01 2.11248983e+01 2.10109893e+01 2.14899209e+01 2.14593911e+01 2.13970629e+01 1.31236401e+01 1.20870136e+01 1.27126735e+01 1.26565181e+01 1.27785424e+01 1.25841974e+01 6.60533668e+00 6.77871831e+00 7.39541028e+00 7.75513182e+00 7.47049494e+00 7.48086351e+00 1.30279763e+00 5.36650839e-01 1.68608030e-01 3.16914460e-01 2.08819354e-01 3.74311676e-01
 2.11487547e+01 2.11075063e+01 2.10113267e+01 2.14916187e+01 2.14564409e+01 2.13989812e+01 1.31248109e+01 1.20881549e+01 1.27123681e+01 1.26513829e+01 1.27957162e+01 1.25940238e+01 6.60224522e+00 6.78094778e+00 7.40086919e+00 7.76630559e+00 7.47132980e+00 7.49244189e+00 1.29596489e+00 5.30961168e-01 1.68186944e-01 3.14832544e-01 2.01315239e-01 3.70464709e-01
 2.11395912e+01 2.11170890e+01 2.10276566e+01 2.14968440e+01 2.14713205e+01 2.14176646e+01 1.31344156e+01 1.20957731e+01 1.27191609e+01 1.26643018e+01 1.27781787e+01 1.25934053e+01 6.60286821e+00 6.77861023e+00 7.39535768e+00 7.75868046e+00 7.46418394e+00 7.48370853e+00 1.29191775e+00 5.28241002e-01 1.62841315e-01 3.09081619e-01 1.98039182e-01 3.67102169e-01
 2.11455758e+01 2.11257662e+01 2.10128872e+01 2.15003284e+01 2.14865427e+01 2.14308591e+01 1.31467494e+01 1.20954201e+01 1.27272753e+01 1.26620711e+01 1.27788151e+01 1.25870230e+01 6.60726641e+00 6.78277230e+00 7.39437150e+00 7.76530079e+00 7.47365216e+00 7.49047440e+00 1.28493482e+00 5.23576428e-01 1.57313636e-01 3.06494894e-01 1.97315090e-01 3.59931345e-01
 2.11422324e+01 2.11280231e+01 2.10046224e+01 2.15072125e+01 2.14752990e+01 2.14134823e+01 1.31406043e+01 1.20861215e+01 1.27073876e+01 1.26491111e+01 1.27780651e+01 1.25901143e+01 6.59920278e+00 6.78573288e+00 7.39927720e+00 7.76739542e+00 7.47236044e+00 7.48616948e+00 1.27734084e+00 5.19447537e-01 1.54833526e-01 3.03171032e-01 1.92566678e-01 3.59050574e-01
 2.11414483e+01 2.11478279e+01 2.10194262e+01 2.15167159e+01 2.14954122e+01 2.14462884e+01 1.31542360e+01 1.20940912e+01 1.27250168e+01 1.26646737e+01 1.27941456e+01 1.26024660e+01 6.60544454e+00 6.78887027e+00 7.40446212e+00 7.77529713e+00 7.48077970e+00 7.49688761e+00 1.27436564e+00 5.18614500e-01 1.51859011e-01 2.99830889e-01 1.91619396e-01 3.52466245e-01
 2.11474335e+01 2.11649166e+01 2.10179072e+01 2.15193761e+01 2.15037525e+01 2.14483411e+01 1.31590966e+01 1.20955862e+01 1.27380564e+01 1.26723975e+01 1.27991541e+01 1.26077290e+01 6.60450978e+00 6.78638190e+00 7.40305373e+00 7.78010104e+00 7.48567837e+00 7.49801661e+00 1.27210602e+00 5.14102176e-01 1.44622142e-01 2.95437600e-01 1.87011507e-01 3.45776409e-01
 2.11549493e+01 2.11624805e+01 2.10270656e+01 2.15329023e+01 2.15093837e+01 2.14592507e+01 1.31650637e+01 1.20906245e+01 1.27308757e+01 1.26666862e+01 1.27875923e+01 1.26008301e+01 6.60061606e+00 6.78159646e+00 7.40072446e+00 7.77049580e+00 7.47202123e+00 7.49659850e+00 1.26507994e+00 5.09297557e-01 1.43498732e-01 2.92065683e-01 1.79655979e-01 3.40138651e-01
 2.11453281e+01 2.11757100e+01 2.10272767e+01 2.15333824e+01 2.15093426e+01 2.14615619e+01 1.31711984e+01 1.20937175e+01 1.27372322e+01 1.26789002e+01 1.27986076e+01 1.26085253e+01 6.59992137e+00 6.78471887e+00 7.39073019e+00 7.76078769e+00 7.46949061e+00 7.48748961e+00 1.26208849e+00 5.05629009e-01 1.39350537e-01 2.89519800e-01 1.75914774e-01 3.37137228e-01
 2.11475161e+01 2.11723580e+01 2.10176541e+01 2.15229528e+01 2.14994791e+01 2.14538591e+01 1.31646642e+01 1.20842751e+01 1.27267106e+01 1.26607810e+01 1.27871146e+01 1.25990839e+01 6.59385121e+00 6.77426105e+00 7.38923205e+00 7.76600838e+00 7.47136894e+00 7.48721457e+00 1.25211413e+00 5.03036820e-01 1.34818630e-01 2.84739929e-01 1.72348317e-01 3.31930406e-01
 2.11380645e+01 2.11861622e+01 2.10322591e+01 2.15373554e+01 2.15238615e+01 2.14727379e+01 1.31857375e+01 1.21014850e+01 1.27464436e+01 1.26823610e+01 1.28012265e+01 1.26171334e+01 6.60159831e+00 6.78479999e+00 7.39502894e+00 7.77917974e+00 7.47144721e+00 7.48497329e+00 1.25441164e+00 4.97150803e-01 1.34533853e-01 2.85507902e-01 1.72492414e-01 3.30983419e-01
 2.11400039e+01 2.11784530e+01 2.10289232e+01 2.15418534e+01 2.15182251e+01 2.14751797e+01 1.31784421e+01 1.20931570e+01 1.27425320e+01 1.26758344e+01 1.27989492e+01 1.26099190e+01 6.60642734e+00 6.79153522e+00 7.41307542e+00 7.78241179e+00 7.48388840e+00 7.49772746e+00 1.24908824e+00 4.95496881e-01 1.28277304e-01 2.79436264e-01 1.64925884e-01 3.23688038e-01
