969,344064,2060.028,1174,4095
970,344064,2068.1,1166,4095
971,344064,1204.1,722,4095
972,344064,1043.16,631,4095
973,344064,1015.579,635,4095
974,344064,1004.599,627,4095
975,344064,998.571,621,4095
976,344064,994.356,614,4095
977,344064,991.749,610,4095
978,344064,989.251,619,4095
979,344064,987.379,611,4095
980,344064,986.109,623,4095
981,344064,985.394,615,4095
982,344064,983.954,611,4095
983,344064,983.049,614,4095
984,344064,981.491,604,4095
985,344064,981.466,612,4095
986,344064,981.278,615,4095
987,344064,980.918,606,4095
988,344064,980.237,605,4095
989,344064,979.615,616,4095
990,344064,979.204,615,4095
991,344064,979.189,613,4095
992,344064,978.944,605,4095
993,344064,978.905,606,4095
994,344064,978.855,600,4095
995,344064,978.445,613,4095
996,344064,977.919,609,4095
997,344064,978.181,606,4095
998,344064,977.6,624,4095
999,344064,977.393,613,4095
1000,344064,977.139,604,4095
1001,344064,976.878,595,4095
1002,344064,977.156,608,4095
1003,344064,976.26,603,4095
1004,344064,976.57,611,4095
1005,344064,976.683,608,4095
1006,344064,976.389,604,4095
1007,344064,976.142,597,4095
1008,344064,976.708,603,4095
1009,344064,976.186,597,4095
1010,344064,975.472,592,4095
1011,344064,975.72,613,4095
1012,344064,975.096,607,4095
1013,344064,975.088,601,4095
1014,344064,975.122,595,4095
1015,344064,975.155,601,4095
1016,344064,975.097,611,4095
1017,344064,974.698,609,4095
1018,344064,974.81,599,4095
1019,344064,973.633,600,4095
1020,344064,975.146,608,4095
1021,344064,974.472,593,4095
1022,344064,974.302,595,4095
1023,344064,974.405,599,4095
1024,344064,974.058,604,4095
1025,344064,974.54,606,4095
1026,344064,974.314,603,4095
1027,344064,974.133,599,4095
1028,344064,973.936,600,4095
1029,344064,973.645,609,4095
1030,344064,974.207,604,4095
1031,344064,974.241,602,4095
1032,344064,973.557,606,4095
1033,344064,973.513,598,4095
1034,344064,973.237,597,4095
1035,344064,973.1,607,4095
1036,344064,973.699,598,4095
1037,344064,973.364,599,4095
1038,344064,973.088,597,4095
1039,344064,973.244,596,4095
1040,344064,972.977,598,4095
1041,344064,973.385,594,4095
1042,344064,973.568,604,4095
1043,344064,973.664,602,4095
1044,344064,973.591,603,4095
1045,344064,973.283,596,4095
1046,344064,973.536,603,4095
1047,344064,973.174,598,4095
1048,344064,973.471,596,4095
1049,344064,973.137,606,4095
1050,344064,973.057,597,4095
1051,344064,972.592,607,4095
1052,344064,973.052,604,4095
1053,344064,972.875,595,4095
1054,344064,973.008,588,4095
1055,344064,972.264,598,4095
1056,344064,972.565,602,4095
1057,344064,972.664,598,4095
1058,344064,972.792,601,4095
1059,344064,972.71,602,4095
1060,344064,972.678,602,4095
1061,344064,972.408,597,4095
1062,344064,972.221,597,4095
1063,344064,972.826,591,4095
1064,344064,972.998,608,4095
1065,344064,972.401,592,4095
1066,344064,972.481,604,4095
1067,344064,972.705,591,4095
1068,344064,972.647,598,4095
1069,344064,972.98,602,4095
1070,344064,972.678,596,4095
1071,344064,972.801,604,4095
1072,344064,972.95,602,4095
1073,344064,972.364,602,4095
1074,344064,972.659,592,4095
1075,344064,973.018,587,4095
1076,344064,972.517,602,4095
1077,344064,972.595,596,4095
1078,344064,972.574,595,4095
1079,344064,972.273,599,4095
1080,344064,972.66,604,4095
1081,344064,972.805,605,4095
1082,344064,972.732,599,4095
1083,344064,972.625,603,4095
1084,344064,972.463,594,4095
1085,344064,972.824,604,4095
1086,344064,2356.772,1458,4095
1087,344064,2352.993,1448,4095
1088,344064,2352.185,1453,4095
1089,344064,2352.223,1454,4095
1090,344064,2352.568,1449,4095
1091,344064,2353.283,1437,4095
1092,344064,2352.974,1459,4095
1093,344064,2353.034,1450,4095
1094,344064,2353.545,1461,4095
1095,344064,2353.677,1457,4095
1096,344064,754.378,530,1577
1097,344064,762.4,535,4095
1098,344064,759.453,533,4095
1099,344064,757.122,533,4095
1100,344064,755.563,529,4095
1101,344064,754.095,534,4095
1102,344064,753.142,523,4095
1103,344064,981.162,675,4095
1104,344064,1588.38,1009,4095
1105,344064,2061.066,1306,4095
1106,344064,2286.032,1444,4095
1107,344064,2370.648,1478,4095
1108,344064,2404.285,1477,4095
1109,344064,2418.356,1540,4095
1110,344064,2427.135,1519,4095
1111,344064,2433.173,1534,4095
1112,344064,2437.678,1544,4095
1113,344064,2441.369,1553,4095
1114,344064,2443.647,1526,4095
1115,344064,2445.738,1545,4095
1116,344064,2446.731,1528,4095
1117,344064,2446.252,1549,4095
1118,344064,2448.124,1541,4095
1119,344064,2448.83,1556,4095
1120,344064,2450.153,1553,4095
1121,344064,2450.346,1547,4095
1122,344064,2449.555,1546,4095
1123,344064,2387.468,1507,4095
1124,344064,2429.944,1518,4095
1125,344064,2444.071,1545,4095
1126,344064,1500.807,976,4095
1127,344064,1174.2,782,4095
1128,344064,1100.117,734,4095
1129,344064,1076.723,727,4095
1130,344064,1067.89,716,4095
1131,344064,1064.239,715,4095
1132,344064,1062.533,710,4095
1133,344064,1061.81,717,4095
1134,344064,1060.972,711,4095
1135,344064,1060.896,710,4095
1136,344064,1060.62,723,4095
1137,344064,1060.096,719,4095
1138,344064,1059.821,716,4095
1139,344064,1059.867,712,4095
1140,344064,1059.824,710,4095
1141,344064,1059.984,706,4095
1142,344064,1059.737,711,4095
1143,344064,1059.488,714,4095
1144,344064,1059.469,707,4095
1145,344064,1059.247,709,4095
1146,344064,1059.79,702,4095
1147,344064,1059.626,718,4095
1148,344064,1059.95,719,4095
1149,344064,1059.895,718,4095
1150,344064,1059.528,713,4095
1151,344064,1059.545,713,4095
1152,344064,1059.993,718,4095
1153,344064,1059.609,716,4095
1154,344064,1059.537,715,4095
1155,344064,1059.776,705,4095
1156,344064,1059.627,710,4095
1157,344064,1060.082,719,4095
1158,344064,1059.253,713,4095
1159,344064,1059.654,716,4095
1160,344064,1059.649,717,4095
1161,344064,1059.801,713,4095
1162,344064,1059.397,711,4095
1163,344064,1060.128,718,4095
1164,344064,1059.26,706,4095
1165,344064,1059.508,709,4095
1166,344064,1059.341,718,4095
1167,344064,1058.963,709,4095
1168,344064,1059.29,720,4095
1169,344064,1059.193,712,4095
1170,344064,1059.32,719,4095
1171,344064,1058.908,716,4095
1172,344064,1059.105,724,4095
1173,344064,1058.644,716,4095
1174,344064,1059.481,717,4095
1175,344064,1059.558,713,4095
1176,344064,1059.048,703,4095
1177,344064,1059.111,717,4095
1178,344064,1059.144,719,4095
1179,344064,1059.146,705,4095
1180,344064,1059.01,716,4095
1181,344064,1058.921,711,4095
1182,344064,1058.97,712,4095
1183,344064,1058.688,718,4095
1184,344064,1058.561,713,4095
1185,344064,1059.427,725,4095
1186,344064,1059.064,716,4095
1187,344064,1058.424,704,4095
1188,344064,1058.641,718,4095
1189,344064,1058.502,709,4095
1190,344064,1058.452,720,4095
1191,344064,1058.757,712,4095
1192,344064,1058.722,724,4095
1193,344064,1058.536,713,4095
1194,344064,1058.969,712,4095
1195,344064,1059.161,710,4095
1196,344064,1059.738,720,4095
1197,344064,1059.492,724,4095
1198,344064,1059.305,710,4095
1199,344064,1058.755,714,4095
1200,344064,1059.331,721,4095
1201,344064,1059.772,721,4095
1202,344064,1059.174,722,4095
1203,344064,1059.444,710,4095
1204,344064,1058.744,719,4095
1205,344064,1058.91,713,4095
1206,344064,1058.984,717,4095
1207,344064,1059.408,721,4095
1208,344064,1059.096,715,4095
1209,344064,1059.149,715,4095
1210,344064,1059.043,723,4095
1211,344064,1058.908,722,4095
1212,344064,1059.124,716,4095
1213,344064,1058.909,718,4095
1214,344064,1059.129,724,4095
1215,344064,1059.264,722,4095
1216,344064,1058.879,723,4095
1217,344064,1058.532,717,4095
1218,344064,1059.552,721,4095
1219,344064,1058.896,723,4095
1220,344064,1058.762,727,4095
1221,344064,1058.974,719,4095
1222,344064,1058.844,718,4095
1223,344064,1059.089,719,4095
1224,344064,1059.181,717,4095
1225,344064,1059.392,717,4095
1226,344064,1058.865,722,4095
1227,344064,1059.21,716,4095
1228,344064,1059.256,714,4095
1229,344064,1059.263,727,4095
1230,344064,1059.373,720,4095
1231,344064,1059.294,710,4095
1232,344064,1059.357,720,4095
1233,344064,1059.246,715,4095
1234,344064,1059.175,721,4095
1235,344064,1058.838,716,4095
1236,344064,1059.084,720,4095
1237,344064,1059.198,721,4095
1238,344064,1059.03,714,4095
1239,344064,1058.842,705,4095
1240,344064,1059.428,718,4095
1241,344064,2195.95,1355,4095
1242,344064,2194.393,1346,4095
1243,344064,2192.819,1352,4095
1244,344064,2193.195,1357,4095
1245,344064,2193.832,1346,4095
1246,344064,2194.376,1358,4095
1247,344064,2194.605,1354,4095
1248,344064,2194.998,1362,4095
1249,344064,2194.678,1360,4095
1250,344064,2193.986,1350,4095
1251,344064,724.745,569,1442
1252,344064,721.608,480,4095
1253,344064,717.433,480,4095
1254,344064,714.101,481,4095
1255,344064,711.444,471,4095
1256,344064,709.435,474,4095
1257,344064,708.441,483,4095
1258,344064,1426.28,909,4095
1259,344064,1780.037,1127,4095
1260,344064,1888.186,1187,4095
1261,344064,1948.11,1210,4095
1262,344064,1980.365,1269,4095
1263,344064,2004.06,1287,4095
1264,344064,2020.732,1313,4095
1265,344064,2034.535,1344,4095
1266,344064,2044.664,1356,4095
1267,344064,2053.381,1357,4095
1268,344064,2064.953,1375,4095
1269,344064,2072.049,1375,4095
1270,344064,2077.66,1358,4095
1271,344064,2083.215,1383,4095
1272,344064,2087.359,1383,4095
1273,344064,2091.22,1370,4095
1274,344064,2095.03,1378,4095
1275,344064,2097.289,1397,4095
1276,344064,2100.229,1388,4095
1277,344064,2101.698,1390,4095
1278,344064,2057.608,1366,4095
1279,344064,2102.579,1383,4095
1280,344064,2106.382,1384,4095
1281,344064,1038.088,775,4095
1282,344064,996.953,752,4095
1283,344064,986.204,738,4095
1284,344064,981.642,737,4095
1285,344064,978.804,735,4095
1286,344064,976.46,731,4095
1287,344064,975.02,739,4095
1288,344064,974.138,731,4095
1289,344064,972.813,733,4095
1290,344064,972.163,728,4095
1291,344064,972.011,734,4095
1292,344064,971.258,725,4095
1293,344064,970.668,724,4095
1294,344064,970.078,729,4095
1295,344064,969.788,718,4095
1296,344064,969.646,730,4095
1297,344064,969.176,732,4095
1298,344064,968.294,729,4095
1299,344064,968.325,729,4095
1300,344064,968.48,730,4095
1301,344064,968.666,729,4095
1302,344064,968.124,728,4095
1303,344064,968.292,727,4095
1304,344064,968.305,720,4095
1305,344064,968.016,727,4095
1306,344064,967.671,719,4095
1307,344064,968.517,733,4095
1308,344064,967.767,727,4095
1309,344064,967.213,728,4095
1310,344064,967.518,724,4095
1311,344064,967.248,727,4095
1312,344064,967.695,725,4095
1313,344064,966.857,726,4095
1314,344064,967.023,730,4095
1315,344064,967.072,728,4095
1316,344064,967.159,718,4095
1317,344064,967.16,729,4095
1318,344064,967.218,729,4095
1319,344064,966.59,730,4095
1320,344064,966.353,729,4095
1321,344064,966.213,726,4095
1322,344064,965.842,724,4095
1323,344064,966.341,735,4095
1324,344064,966.12,728,4095
1325,344064,965.934,730,4095
1326,344064,965.957,727,4095
1327,344064,965.89,728,4095
1328,344064,965.761,718,4095
1329,344064,965.973,730,4095
1330,344064,966.081,732,4095
1331,344064,965.607,725,4095
1332,344064,965.539,733,4095
1333,344064,965.606,728,4095
1334,344064,965.731,730,4095
1335,344064,965.439,729,4095
1336,344064,965.395,730,4095
1337,344064,965.269,722,4095
1338,344064,965.314,723,4095
1339,344064,965.189,729,4095
1340,344064,965.398,728,4095
1341,344064,965.522,729,4095
1342,344064,964.743,728,4095
1343,344064,964.628,722,4095
1344,344064,964.65,728,4095
1345,344064,964.911,726,4095
1346,344064,964.889,729,4095
1347,344064,964.963,724,4095
1348,344064,964.461,726,4095
1349,344064,964.675,725,4095
1350,344064,964.786,718,4095
1351,344064,965.481,723,4095
1352,344064,965.312,730,4095
1353,344064,965.047,728,4095
1354,344064,965.239,719,4095
1355,344064,965.016,725,4095
1356,344064,964.789,732,4095
1357,344064,965,724,4095
1358,344064,964.809,720,4095
1359,344064,964.775,725,4095
1360,344064,964.581,718,4095
1361,344064,964.337,730,4095
1362,344064,964.604,725,4095
1363,344064,964.761,730,4095
1364,344064,964.397,718,4095
1365,344064,964.333,722,4095
1366,344064,964.513,727,4095
1367,344064,964.544,725,4095
1368,344064,964.38,726,4095
1369,344064,964.632,725,4095
1370,344064,964.57,722,4095
1371,344064,964.363,726,4095
1372,344064,964.21,721,4095
1373,344064,964.959,726,4095
1374,344064,964.419,724,4095
1375,344064,964.326,723,4095
1376,344064,964.402,725,4095
1377,344064,963.838,727,4095
1378,344064,964.573,723,4095
1379,344064,964.797,722,4095
1380,344064,964.401,723,4095
1381,344064,964.369,723,4095
1382,344064,964.681,725,4095
1383,344064,964.387,720,4095
1384,344064,964.705,727,4095
1385,344064,964.614,727,4095
1386,344064,964.584,727,4095
1387,344064,964.52,715,4095
1388,344064,964.523,715,4095
1389,344064,964.488,725,4095
1390,344064,964.553,720,4095
1391,344064,964.346,727,4095
1392,344064,964.472,727,4095
1393,344064,964.351,727,4095
1394,344064,964.17,724,4095
1395,344064,964.838,726,4095
1396,344064,2363.74,1453,4095
1397,344064,2363.222,1447,4095
1398,344064,2363.243,1445,4095
1399,344064,2362.829,1445,4095
1400,344064,2362.531,1442,4095
1401,344064,2363.236,1432,4095
1402,344064,2363.582,1428,4095
1403,344064,2364.405,1446,4095
1404,344064,2363.512,1432,4095
1405,344064,2363.618,1434,4095
1406,344064,813.295,509,1442
1407,344064,749.824,509,3701
1408,344064,745.704,512,3819
1409,344064,742.302,502,4095
1410,344064,739.3,500,4093
1411,344064,737.019,494,3885
1412,344064,735.969,502,4095
1413,344064,1582.903,750,4095
1414,344064,1933.782,860,4095
1415,344064,2047.48,894,4095
1416,344064,2109.01,903,4095
1417,344064,2149.714,909,4095
1418,344064,2175.797,925,4095
1419,344064,2193.592,928,4095
1420,344064,2208.526,949,4095
1421,344064,2219.128,968,4095
1422,344064,2228.325,950,4095
1423,344064,2237.588,967,4095
1424,344064,2244.246,966,4095
1425,344064,2250.913,961,4095
1426,344064,2255.015,978,4095
1427,344064,2258.806,977,4095
1428,344064,2263.124,978,4095
1429,344064,2266.503,970,4095
1430,344064,2269.646,957,4095
1431,344064,2271.953,978,4095
1432,344064,2273.269,981,4095
1433,344064,2238.71,942,4095
1434,344064,2274.403,980,4095
1435,344064,2278.298,1000,4095
1436,344064,1074.438,616,4095
1437,344064,1040.988,611,4095
1438,344064,1031.71,610,4095
1439,344064,1027.293,606,4095
1440,344064,1024.917,609,4095
1441,344064,1022.767,584,4095
1442,344064,1021.251,600,4095
1443,344064,1020.364,598,4095
1444,344064,1019.128,592,4095
1445,344064,1018.883,597,4095
1446,344064,1018.27,595,4095
1447,344064,1017.68,597,4095
1448,344064,1016.991,593,4095
1449,344064,1016.643,601,4095
1450,344064,1016.274,596,4095
1451,344064,1016.344,598,4095
1452,344064,1015.922,589,4095
1453,344064,1015.819,599,4095
1454,344064,1015.172,599,4095
1455,344064,1014.963,592,4095
1456,344064,1015.248,602,4095
1457,344064,1014.954,602,4095
1458,344064,1014.82,586,4095
1459,344064,1015.055,596,4095
1460,344064,1014.464,594,4095
1461,344064,1014.566,588,4095
1462,344064,1015.159,595,4095
1463,344064,1014.447,599,4095
1464,344064,1014.094,601,4095
1465,344064,1014.355,607,4095
1466,344064,1013.797,599,4095
1467,344064,1014.625,608,4095
1468,344064,1013.639,602,4095
1469,344064,1013.937,605,4095
1470,344064,1013.727,603,4095
1471,344064,1013.855,604,4095
1472,344064,1013.653,602,4095
1473,344064,1013.961,594,4095
1474,344064,1013.366,603,4095
1475,344064,1013.201,595,4095
1476,344064,1013.224,595,4095
1477,344064,1012.605,594,4095
1478,344064,1013.188,600,4095
1479,344064,1012.644,603,4095
1480,344064,1012.272,594,4095
1481,344064,1012.715,595,4095
1482,344064,1011.744,599,4095
1483,344064,1012.458,591,4095
1484,344064,1012.698,599,4095
1485,344064,1012.799,603,4095
1486,344064,1012.402,588,4095
1487,344064,1012.746,595,4095
1488,344064,1012.453,601,4095
1489,344064,1012.484,590,4095
1490,344064,1012.252,601,4095
1491,344064,1012.146,593,4095
1492,344064,1012.109,595,4095
1493,344064,1012.102,591,4095
1494,344064,1011.92,595,4095
1495,344064,1012.434,598,4095
1496,344064,1012.284,597,4095
1497,344064,1011.985,599,4095
1498,344064,1011.752,600,4095
1499,344064,1011.843,591,4095
1500,344064,1011.943,599,4095
1501,344064,1012.018,601,4095
1502,344064,1011.932,601,4095
1503,344064,1011.54,589,4095
1504,344064,1011.835,594,4095
1505,344064,1012.019,599,4095
1506,344064,1012.709,599,4095
1507,344064,1012.543,597,4095
1508,344064,1012.407,590,4095
1509,344064,1012.191,597,4095
1510,344064,1012.199,592,4095
1511,344064,1012.218,596,4095
1512,344064,1011.977,599,4095
1513,344064,1012.294,608,4095
1514,344064,1012.117,599,4095
1515,344064,1011.605,601,4095
1516,344064,1011.898,595,4095
1517,344064,1012.036,596,4095
1518,344064,1012.241,588,4095
1519,344064,1011.935,599,4095
1520,344064,1011.76,593,4095
1521,344064,1011.896,588,4095
1522,344064,1012.399,596,4095
1523,344064,1011.761,596,4095
1524,344064,1012.371,586,4095
1525,344064,1012.163,594,4095
1526,344064,1011.955,589,4095
1527,344064,1011.839,592,4095
1528,344064,1012.398,589,4095
1529,344064,1012.308,594,4095
1530,344064,1012.22,594,4095
1531,344064,1012.149,598,4095
1532,344064,1012.167,597,4095
1533,344064,1012.431,594,4095
1534,344064,1012.434,585,4095
1535,344064,1012.331,595,4095
1536,344064,1012.299,600,4095
1537,344064,1012.293,588,4095
1538,344064,1012.43,596,4095
1539,344064,1012.49,591,4095
1540,344064,1012.588,592,4095
1541,344064,1012.473,601,4095
1542,344064,1012.43,592,4095
1543,344064,1012.277,579,4095
1544,344064,1012.271,581,4095
1545,344064,1012.285,586,4095
1546,344064,1012.539,590,4095
1547,344064,1012.699,597,4095
1548,344064,1012.371,599,4095
1549,344064,1012.233,590,4095
1550,344064,1012.792,589,4095
1551,344064,2289.701,477,4095
1552,344064,2295.107,475,4095
1553,344064,2294.659,477,4095
1554,344064,2294.425,470,4095
1555,344064,2294.139,475,4095
1556,344064,2295.262,477,4095
1557,344064,2294.686,488,4095
1558,344064,2294.127,487,4095
1559,344064,2295.276,481,4095
1560,344064,2294.289,479,4095
1561,344064,728.795,450,1088
1562,344064,734.427,309,4095
1563,344064,729.514,307,4095
1564,344064,725.741,311,4095
1565,344064,723.148,313,4095
1566,344064,720.785,310,4095
1567,344064,719.64,310,4095
1568,344064,1459.105,393,4095
1569,344064,1813.453,436,4095
1570,344064,1931.897,445,4095
1571,344064,1995.162,460,4095
1572,344064,2037.774,465,4095
1573,344064,2065.287,473,4095
1574,344064,2087.021,469,4095
1575,344064,2103.763,473,4095
1576,344064,2115.936,470,4095
1577,344064,2125.77,475,4095
1578,344064,2132.586,481,4095
1579,344064,2138.395,471,4095
1580,344064,2144.599,482,4095
1581,344064,2148.931,486,4095
1582,344064,2153.069,476,4095
1583,344064,2157.245,479,4095
1584,344064,2161.094,481,4095
1585,344064,2163.57,484,4095
1586,344064,2166.071,477,4095
1587,344064,2167.465,482,4095
1588,344064,2136.522,476,4095
1589,344064,2168.787,484,4095
1590,344064,2169.179,480,4095
1591,344064,1046.839,343,4095
1592,344064,1012.073,348,4095
1593,344064,1002.563,349,4095
1594,344064,998.354,347,4095
1595,344064,995.814,351,4095
1596,344064,993.537,347,4095
1597,344064,992.353,348,4095
1598,344064,991.278,340,4095
1599,344064,990.062,349,4095
1600,344064,989.799,345,4095
1601,344064,988.597,346,4095
1602,344064,988.645,346,4095
1603,344064,987.986,350,4095
1604,344064,987.611,341,4095
1605,344064,987.517,349,4095
1606,344064,987.195,346,4095
1607,344064,986.993,343,4095
1608,344064,986.895,347,4095
1609,344064,986.344,351,4095
1610,344064,986.298,346,4095
1611,344064,986.27,343,4095
1612,344064,985.447,350,4095
1613,344064,985.809,338,4095
1614,344064,985.054,344,4095
1615,344064,985.825,345,4095
1616,344064,985.797,346,4095
1617,344064,985.83,347,4095
1618,344064,985.123,347,4095
1619,344064,984.903,350,4095
1620,344064,985.411,344,4095
1621,344064,984.927,348,4095
1622,344064,985.432,346,4095
1623,344064,984.812,345,4095
1624,344064,984.912,347,4095
1625,344064,985.101,348,4095
1626,344064,985.089,346,4095
1627,344064,984.979,347,4095
1628,344064,985.32,348,4095
1629,344064,984.023,347,4095
1630,344064,984.638,346,4095
1631,344064,984.384,346,4095
1632,344064,984.149,348,4095
1633,344064,984.705,350,4095
1634,344064,984.355,350,4095
1635,344064,984.386,345,4095
1636,344064,984.153,350,4095
1637,344064,984.48,348,4095
1638,344064,984.287,347,4095
1639,344064,984.302,343,4095
1640,344064,984.364,350,4095
1641,344064,984.184,344,4095
1642,344064,983.274,347,4095
1643,344064,982.855,343,4095
1644,344064,983.898,351,4095
1645,344064,983.696,341,4095
1646,344064,983.795,345,4095
1647,344064,983.835,344,4095
1648,344064,983.843,346,4095
1649,344064,983.523,343,4095
1650,344064,983.912,348,4095
1651,344064,983.593,345,4095
1652,344064,983.5,350,4095
1653,344064,983.325,344,4095
1654,344064,983.39,347,4095
1655,344064,983.614,339,4095
1656,344064,983.444,354,4095
1657,344064,983.849,351,4095
1658,344064,983.542,344,4095
1659,344064,983.609,348,4095
1660,344064,983.691,345,4095
1661,344064,984.307,349,4095
1662,344064,984.214,346,4095
1663,344064,983.917,347,4095
1664,344064,983.819,344,4095
1665,344064,983.935,350,4095
1666,344064,983.976,348,4095
1667,344064,984.086,345,4095
1668,344064,984.077,353,4095
1669,344064,983.801,346,4095
1670,344064,983.524,345,4095
1671,344064,983.476,347,4095
1672,344064,983.487,347,4095
1673,344064,983.868,352,4095
1674,344064,983.644,346,4095
1675,344064,983.523,345,4095
1676,344064,983.694,348,4095
1677,344064,983.975,345,4095
1678,344064,983.62,346,4095
1679,344064,983.739,343,4095
1680,344064,983.668,346,4095
1681,344064,983.839,337,4095
1682,344064,983.626,346,4095
1683,344064,984.284,352,4095
1684,344064,983.723,352,4095
1685,344064,983.643,351,4095
1686,344064,983.839,348,4095
1687,344064,983.53,344,4095
1688,344064,983.941,346,4095
1689,344064,984.075,351,4095
1690,344064,983.966,350,4095
1691,344064,984.081,349,4095
1692,344064,984.083,347,4095
1693,344064,983.996,352,4095
1694,344064,984.281,344,4095
1695,344064,984.144,347,4095
1696,344064,984.084,345,4095
1697,344064,984.021,348,4095
1698,344064,983.544,350,4095
1699,344064,983.787,348,4095
1700,344064,983.558,344,4095
1701,344064,983.988,342,4095
1702,344064,983.907,351,4095
1703,344064,983.807,349,4095
1704,344064,983.755,354,4095
1705,344064,984.139,350,4095
1706,344064,2319.35,993,4095
1707,344064,2321.781,986,4095
1708,344064,2321.792,999,4095
1709,344064,2321.325,978,4095
1710,344064,2321.389,975,4095
1711,344064,2321.845,1001,4095
1712,344064,2321.52,991,4095
1713,344064,2321.999,997,4095
1714,344064,2321.894,999,4095
1715,344064,2321.673,975,4095
1716,344064,742.469,505,1223
1717,344064,745.694,437,4095
1718,344064,739.618,441,4095
1719,344064,735.233,427,4095
1720,344064,732.087,436,4095
1721,344064,729.871,437,4095
1722,344064,728.475,431,4095
1723,344064,1403.844,664,4095
1724,344064,1817.624,836,4095
1725,344064,1956.86,896,4095
1726,344064,2029.686,931,4095
1727,344064,2084.855,908,4095
1728,344064,2120.023,918,4095
1729,344064,2145.013,908,4095
1730,344064,2163.93,955,4095
1731,344064,2178.314,959,4095
1732,344064,2186.532,950,4095
1733,344064,2192.253,926,4095
1734,344064,2199.378,936,4095
1735,344064,2206.541,938,4095
1736,344064,2211.397,915,4095
1737,344064,2215.736,956,4095
1738,344064,2220.616,953,4095
1739,344064,2224.682,956,4095
1740,344064,2227.895,948,4095
1741,344064,2230.915,946,4095
1742,344064,2232.047,953,4095
1743,344064,2196.128,948,4095
1744,344064,2233.569,961,4095
1745,344064,2238.666,957,4095
1746,344064,1083.909,545,4095
1747,344064,1038.134,537,4095
1748,344064,1026.381,522,4095
1749,344064,1021.108,531,4095
1750,344064,1018.08,531,4095
1751,344064,1015.878,523,4095
1752,344064,1014.15,519,4095
1753,344064,1013.036,524,4095
1754,344064,1011.433,516,4095
1755,344064,1011.295,514,4095
1756,344064,1010.726,520,4095
1757,344064,1009.897,521,4095
1758,344064,1009.304,512,4095
1759,344064,1008.716,520,4095
1760,344064,1008.127,525,4095
1761,344064,1008.154,518,4095
1762,344064,1007.807,529,4095
1763,344064,1007.697,522,4095
1764,344064,1007.117,515,4095
1765,344064,1007.115,514,4095
1766,344064,1006.972,523,4095
1767,344064,1006.683,525,4095
1768,344064,1006.69,531,4095
1769,344064,1006.245,535,4095
1770,344064,1006.273,526,4095
1771,344064,1006.562,527,4095
1772,344064,1006.422,523,4095
1773,344064,1005.863,525,4095
1774,344064,1005.625,528,4095
1775,344064,1005.937,522,4095
1776,344064,1005.589,527,4095
1777,344064,1006.016,522,4095
1778,344064,1005.2,513,4095
1779,344064,1005.526,518,4095
1780,344064,1005.747,528,4095
1781,344064,1005.798,524,4095
1782,344064,1005.118,522,4095
1783,344064,1005.608,514,4095
1784,344064,1005.288,524,4095
1785,344064,1005.156,527,4095
1786,344064,1004.812,519,4095
1787,344064,1004.31,511,4095
1788,344064,1004.914,523,4095
1789,344064,1004.647,516,4095
1790,344064,1005.02,522,4095
1791,344064,1004.878,525,4095
1792,344064,1004.845,514,4095
1793,344064,1004.529,507,4095
1794,344064,1005.029,525,4095
1795,344064,1004.689,520,4095
1796,344064,1004.655,527,4095
1797,344064,1004.029,507,4095
1798,344064,1004.081,516,4095
1799,344064,1004.112,515,4095
1800,344064,1003.581,532,4095
1801,344064,1004.361,512,4095
1802,344064,1004.153,511,4095
1803,344064,1004.007,523,4095
1804,344064,1003.661,521,4095
1805,344064,1004.475,519,4095
1806,344064,1004.266,519,4095
1807,344064,1003.915,518,4095
1808,344064,1003.71,516,4095
1809,344064,1003.846,528,4095
1810,344064,1001.998,529,4095
1811,344064,1003.763,524,4095
1812,344064,1004.264,516,4095
1813,344064,1003.99,519,4095
1814,344064,1003.912,526,4095
1815,344064,1004.037,527,4095
1816,344064,1004.794,522,4095
1817,344064,1004.777,519,4095
1818,344064,1004.28,520,4095
1819,344064,1004.342,521,4095
1820,344064,1004.309,532,4095
1821,344064,1004.316,519,4095
1822,344064,1004.355,524,4095
1823,344064,1004.439,526,4095
1824,344064,1004.118,525,4095
1825,344064,1004.284,515,4095
1826,344064,1003.719,520,4095
1827,344064,1004.081,518,4095
1828,344064,1004.245,512,4095
1829,344064,1003.844,519,4095
1830,344064,1003.725,528,4095
1831,344064,1004.009,530,4095
1832,344064,1004.576,531,4095
1833,344064,1004.324,523,4095
1834,344064,1004.11,526,4095
1835,344064,1004.09,525,4095
1836,344064,1004.153,519,4095
1837,344064,1003.778,517,4095
1838,344064,1004.725,523,4095
1839,344064,1004.194,519,4095
1840,344064,1002.42,519,4095
1841,344064,1004.177,528,4095
1842,344064,1003.645,516,4095
1843,344064,1003.455,524,4095
1844,344064,1004.09,524,4095
1845,344064,1003.469,528,4095
1846,344064,1003.871,520,4095
1847,344064,1004.018,517,4095
1848,344064,1003.859,515,4095
1849,344064,1004.088,524,4095
1850,344064,1004.353,523,4095
1851,344064,1003.888,517,4095
1852,344064,1004.052,524,4095
1853,344064,1003.543,509,4095
1854,344064,1003.918,524,4095
1855,344064,1003.699,508,4095
1856,344064,1004.022,525,4095
1857,344064,1003.679,507,4095
1858,344064,1003.786,521,4095
1859,344064,1003.49,512,4095
1860,344064,1003.673,513,4095
1861,344064,2326.29,1478,4095
1862,344064,2323.243,1487,4095
1863,344064,2323.142,1476,4095
