1.15077741,1.36775071,1.10996017,0.82212902,0.921244365,1.34161936,1.56925002,1.67795914,0.842604532,0.754273893,0.958865271,1.11992408,2.52603574,1.24973014,1.09029681,0.940574691,0.961738244,1.16635806,2.06927621,1.1844302,1.09534775,0.987470364,1.09973622,1.30261934
0.966490718,1.20874857,0.993102005,0.717049243,0.81451076,1.21229425,1.40329563,1.56047796,0.733528429,0.65180343,0.850782132,1.00366994,2.37907213,1.13684763,1.00350065,0.858996247,0.879339841,1.0628244,1.88787958,1.0720803,1.00545058,0.899217239,1.00368288,1.1847189
0.851775382,1.11666811,0.937980297,0.660215059,0.745433727,1.13026871,1.28461526,1.52124516,0.74569247,0.663392567,0.835856803,0.959550654,2.25948532,1.0447113,0.935134805,0.794119213,0.809223678,0.981354071,1.75526355,0.989869687,0.933021062,0.838010995,0.934964143,1.10238833
0.782378771,1.0480419,0.884407155,0.60584105,0.691745165,1.06697885,1.20320044,1.42826618,0.624629703,0.560128752,0.73967419,0.873636667,2.1651026,0.968473862,0.879468007,0.737710702,0.75242911,0.911915226,1.64758887,0.914604963,0.870601882,0.776743752,0.86991197,1.01978216
0.693812888,0.997484872,0.877016677,0.620366463,0.688929986,1.03211295,1.11520377,1.37808272,0.579284869,0.513795425,0.687687708,0.813590013,2.08982635,0.91540702,0.835353945,0.694357298,0.705466713,0.857638805,1.56147659,0.85768703,0.825512876,0.733862016,0.823946334,0.958643388
0.620527945,0.890359902,0.769325042,0.501170921,0.578757755,0.931733983,1.02557715,1.30721538,0.519525105,0.462453533,0.632577727,0.755951568,2.02790607,0.862988026,0.799454506,0.664249306,0.670021968,0.814481035,1.49082058,0.813668152,0.785946525,0.698397664,0.783824531,0.912383904
0.53644848,0.843463442,0.741259103,0.477320832,0.548881495,0.890388452,0.967901043,1.26895225,0.492393773,0.445598165,0.612540009,0.724811109,1.97626504,0.820723883,0.769023122,0.632696098,0.64034954,0.776818794,1.42722045,0.771105861,0.748944363,0.665109216,0.750238699,0.867388317
0.475241054,0.80529215,0.717759564,0.458770578,0.531025695,0.863147984,0.929783571,1.25261335,0.482540266,0.432551176,0.591700936,0.707617164,1.93366474,0.789346153,0.744836487,0.606239471,0.611779028,0.744074934,1.37514331,0.73743405,0.724353705,0.636882226,0.719842969,0.834202458
0.421417535,0.751908468,0.670965753,0.418011035,0.484042106,0.812501758,0.869136868,1.20230742,0.429444496,0.381582633,0.541854683,0.65634661,1.88904923,0.754669633,0.717396184,0.584935521,0.589750445,0.718053501,1.33274051,0.709027138,0.69889516,0.616679403,0.697978905,0.806536679
0.370546111,0.715431737,0.640502318,0.384731677,0.450787617,0.776845628,0.831892549,1.17453566,0.410525364,0.361255468,0.519738613,0.629169404,1.85753433,0.72973844,0.702179643,0.571280292,0.570921281,0.692185987,1.29280859,0.685100091,0.679251001,0.596894206,0.678568046,0.776738732
0.348973708,0.694509228,0.627202669,0.367262262,0.430287414,0.755187909,0.796772787,1.15259648,0.387240272,0.343650812,0.500154105,0.617311983,1.82692204,0.703789874,0.679196998,0.548088022,0.549703552,0.666813361,1.26172693,0.663917805,0.660429706,0.581240244,0.656808907,0.750652482
0.318454799,0.659250161,0.609794846,0.34822698,0.409225536,0.722148265,0.766525744,1.13374856,0.372350746,0.329294782,0.486743368,0.586670858,1.79991736,0.683598843,0.666917881,0.535218314,0.537455223,0.649825057,1.23928343,0.644902697,0.642647843,0.564126572,0.639115656,0.730002949
0.312823733,0.643352116,0.608260041,0.366385862,0.422345554,0.724216113,0.759425151,1.12991932,0.372724841,0.326919958,0.477117429,0.578142318,1.77773019,0.668877646,0.652683458,0.522170505,0.522262099,0.630374265,1.20463002,0.629485741,0.632906021,0.554838893,0.62679487,0.713023788
0.301520104,0.621226168,0.574032284,0.325291844,0.382981857,0.687738386,0.732883492,1.12114421,0.375374191,0.330102656,0.481108294,0.570624526,1.75751712,0.649722965,0.63759353,0.50753552,0.505807022,0.61199754,1.17938483,0.609432579,0.613661248,0.536275571,0.607263964,0.692142607
0.290027685,0.61550776,0.575703977,0.321269054,0.377727567,0.676516975,0.712520967,1.09891869,0.359294085,0.32942578,0.471144107,0.558827143,1.73191231,0.635643682,0.62493567,0.495991623,0.495061479,0.596964188,1.15689363,0.599468911,0.600107509,0.526320545,0.597944216,0.675225362
6.50582874,14.960658,17.4661372,18.1608911,17.6796756,16.3997624,8.64662275,10.7277979,11.2259284,11.3592924,11.2804016,10.7416251,6.54278405,6.6851498,6.97519161,7.16207697,6.89725074,6.66001524,1.19056569,0.625104559,0.605380427,0.531106763,0.601346996,0.684988603
15.09602,19.6800896,20.117133,20.2567012,20.1366247,19.780346,11.406833,12.0077798,12.0646199,12.0060255,12.0907867,11.8313862,7.548665,7.32412268,7.27692819,7.51269361,7.23280702,7.09679839,1.07771683,0.622116439,0.538934155,0.526410186,0.520183449,0.575485675
18.0893914,20.2106176,20.4240903,20.6485888,20.5867114,20.3480443,11.9871357,12.2543713,12.2882019,12.1951602,12.3064034,12.1095691,7.71528323,7.47373172,7.34364479,7.61898615,7.34191315,7.23190549,1.05712888,0.626170434,0.515093114,0.494839582,0.490664474,0.533860745
19.4052027,20.4656963,20.5522513,20.877384,20.7919692,20.5414161,12.2746702,12.3984302,12.4066068,12.2795899,12.4005257,12.2035564,7.74114328,7.53238065,7.35753768,7.66197927,7.39680229,7.29009135,1.01182,0.617964034,0.4978739,0.467475858,0.475054225,0.510294244
20.1258889,20.5377797,20.5674732,21.0789156,20.9504967,20.6827003,12.4721025,12.495069,12.4769918,12.339784,12.4436999,12.2729177,7.71988558,7.57262368,7.35020251,7.68854242,7.42741747,7.32355815,0.975357246,0.604026164,0.475183223,0.435230335,0.451385307,0.489408382
20.5766652,20.6023012,20.5738871,21.2082825,21.0642826,20.7827141,12.5840896,12.5668723,12.5167478,12.3781804,12.4849799,12.3284148,7.75159589,7.60911107,7.35970083,7.71166493,7.45508633,7.36377981,0.958696448,0.597314662,0.464380064,0.421293129,0.437338314,0.477421414
20.7913666,20.6739564,20.6000348,21.2768564,21.1367032,20.8513878,12.6521911,12.6131642,12.5575732,12.4176983,12.5164329,12.3602783,7.77468476,7.63214457,7.3688101,7.72496086,7.46749468,7.37740386,0.946220735,0.589356101,0.454446036,0.412278046,0.427194483,0.466276775
20.9051841,20.736819,20.6599356,21.3177487,21.1901009,20.9122219,12.7028885,12.6497291,12.5782973,12.4379728,12.5374131,12.3888615,7.79552698,7.65251213,7.37614839,7.73036089,7.48120299,7.39454862,0.934171403,0.584417684,0.448586238,0.405743755,0.418299929,0.461548667
20.9914786,20.745257,20.7006972,21.3520011,21.2085343,20.9393561,12.7466948,12.673018,12.5955612,12.4490708,12.5552308,12.4006705,7.81533145,7.66661493,7.3895257,7.73783884,7.48451162,7.39600247,0.926638118,0.576474241,0.442896803,0.398394036,0.410323945,0.448031134
21.005942,20.8161959,20.6976757,21.3777939,21.2565803,20.9692931,12.7670125,12.6852108,12.6130149,12.4711711,12.5608004,12.408312,7.81977875,7.6831206,7.39315771,7.74829013,7.49352059,7.40460941,0.916102875,0.567781276,0.43368022,0.392658857,0.408550642,0.44563458
21.0477003,20.8669777,20.7182854,21.4276385,21.3002585,20.9962785,12.7944845,12.7158805,12.6371394,12.4903993,12.5807112,12.4234156,7.83273773,7.69001669,7.40963098,7.76871914,7.50770759,7.41850113,0.908385954,0.561542735,0.431290585,0.396576661,0.404057671,0.440825863
21.0553957,20.880412,20.7351262,21.4412877,21.3581022,21.0254898,12.8212526,12.7268459,12.647628,12.5010962,12.5855248,12.4404727,7.84577897,7.70246944,7.41485262,7.77277082,7.51255758,7.4244018,0.904395385,0.558027024,0.427325094,0.389892457,0.400386679,0.439015461
21.0573102,20.9486676,20.745197,21.4328533,21.3414078,21.058367,12.8482,12.7321201,12.6572119,12.5096179,12.5953619,12.4549898,7.85343929,7.71203408,7.41631732,7.78251076,7.51965093,7.42990104,0.896005169,0.554561505,0.421690736,0.384001634,0.395042168,0.435642803
21.0589457,20.9632579,20.7634354,21.4502052,21.3668034,21.0928717,12.8648576,12.7503015,12.671333,12.5276345,12.6109832,12.4745353,7.86496785,7.71814069,7.42394301,7.78253913,7.51791246,7.43544439,0.891649915,0.550081315,0.419825765,0.379534114,0.395037552,0.432688812
21.068842,20.975253,20.77066,21.4480297,21.3724026,21.0972903,12.8771087,12.770584,12.6771085,12.5239941,12.6090576,12.4654983,7.86712343,7.72333603,7.42735602,7.77893681,7.52414683,7.44009816,0.888011985,0.548195838,0.416440699,0.375478215,0.389242146,0.425004097
21.0601824,20.9830373,20.7813963,21.4554275,21.3827888,21.0959856,12.8757026,12.7565038,12.6783062,12.5261175,12.6096692,12.463213,7.86564063,7.72442862,7.42324241,7.78086543,7.5218535,7.4351739,0.881398333,0.543478029,0.409032395,0.379158177,0.385766258,0.419884196
21.0469828,20.9855169,20.7794709,21.4482472,21.3795986,21.1167891,12.8958973,12.764843,12.6817591,12.529195,12.6125238,12.4794815,7.87259586,7.72544749,7.42607112,7.78374495,7.52918656,7.44009816,0.873902022,0.532261483,0.402831465,0.367142845,0.380768689,0.415005215
21.0571905,21.0054114,20.7976649,21.4689702,21.4048519,21.1319674,12.9184321,12.7796604,12.6888327,12.537413,12.629553,12.493548,7.8879602,7.73493299,7.43336778,7.78426988,7.5320106,7.44405043,0.868355792,0.529973566,0.400206961,0.366287652,0.377303246,0.414981633
21.0716765,21.0194005,20.8247181,21.4725429,21.4012067,21.1443742,12.9404218,12.7956748,12.7013927,12.5439006,12.6435175,12.497695,7.90364057,7.7372098,7.43610888,7.7884137,7.53204929,7.44694811,0.864260411,0.529688242,0.398980625,0.357643198,0.370843556,0.408368958
21.0986098,20.9911301,20.8622263,21.4960033,21.3827888,21.1366926,12.9493332,12.8046009,12.6927592,12.540537,12.6429495,12.4919987,7.90770924,7.73916181,7.44134668,7.7875053,7.53121101,7.44371198,0.868747609,0.532661141,0.400395318,0.35674396,0.369382656,0.405736635
21.09713,20.9875618,20.8736734,21.4856642,21.3757549,21.1285088,12.9524939,12.8147346,12.6950404,12.543141,12.6475398,12.5012539,7.91756986,7.73972384,7.43957873,7.78692341,7.53480976,7.45034804,0.866551879,0.528471041,0.398739773,0.349938652,0.36274046,0.397922988
21.1157375,21.0037562,20.9010349,21.4995385,21.3871662,21.1473719,12.9714762,12.8209309,12.7010397,12.544682,12.662323,12.5279933,7.9288605,7.75172686,7.45047825,7.79353932,7.53825514,7.45873848,0.867016097,0.527834028,0.396358161,0.35196743,0.364025065,0.398120416
21.1110135,21.0122519,20.9177778,21.5080087,21.4073098,21.1736585,12.9828711,12.8319385,12.7057236,12.5531938,12.6670122,12.5346937,7.93745152,7.75123814,7.4521313,7.79493127,7.53653873,7.46047453,0.85460287,0.52353864,0.3934265,0.348261532,0.363268026,0.40017977
21.1134954,21.0228016,20.9222255,21.5168767,21.4015752,21.1759005,12.9956268,12.8396268,12.7074188,12.5528028,12.6691981,12.530927,7.94583748,7.75042367,7.45330294,7.79743162,7.53893921,7.46793808,0.85046046,0.523334414,0.393540233,0.347054168,0.359292002,0.392759645
21.1217448,21.0313076,20.9380837,21.5285482,21.4125547,21.1821204,12.998208,12.8469765,12.7122467,12.5640168,12.6866551,12.5339271,7.94958683,7.76042455,7.45827769,7.80853529,7.54516292,7.46427334,0.849472364,0.521909807,0.391698946,0.341572247,0.357367032,0.387460781
21.1222255,21.0293442,20.9338475,21.5194987,21.3976032,21.1602138,13.0035618,12.8452998,12.7131183,12.5592777,12.676875,12.5282779,7.94744774,7.76075069,7.45968469,7.80175205,7.53884886,7.46062373,0.849356696,0.518672679,0.386397593,0.335982605,0.352306051,0.384243781
21.1293574,21.0346239,20.9452188,21.5265367,21.4184983,21.1743776,13.0143479,12.8567839,12.7187971,12.5576695,12.6722272,12.5383083,7.97273636,7.77123791,7.46925317,7.804041,7.53869397,7.45951152,0.87431847,0.533684218,0.400894719,0.340798699,0.346207598,0.375480006
21.1611308,21.0629725,20.9540883,21.5341028,21.4305564,21.1923655,13.0314364,12.8706929,12.7250447,12.5659304,12.674437,12.5329854,7.98603477,7.78145494,7.47794444,7.8063732,7.53726139,7.463622,0.883736171,0.540865784,0.40313826,0.336341721,0.342875568,0.371980575
21.1637012,21.0716314,20.9607979,21.5354152,21.4255925,21.1969399,13.0405369,12.8775247,12.7357796,12.5751986,12.6808863,12.5515941,7.99343185,7.78702866,7.48178392,7.81354421,7.54101759,7.46516902,0.885594578,0.538321557,0.404659363,0.335114467,0.339701003,0.367633024
21.1759569,21.097768,20.9734027,21.5564285,21.442747,21.2127491,13.0559502,12.8834763,12.7448236,12.5753727,12.6850587,12.5557848,8.00876503,7.7861069,7.47872786,7.80769599,7.54795342,7.46875267,0.881252859,0.540922973,0.403725604,0.333823898,0.339837993,0.366081893
21.165308,21.0794197,20.972926,21.5376903,21.4305153,21.1965587,13.0541176,12.8811039,12.741139,12.5712815,12.6806811,12.540916,8.00296275,7.79247191,7.48674906,7.80678566,7.53655164,7.46031176,0.879192415,0.53681658,0.399497401,0.333237797,0.337445772,0.363121102
21.1586411,21.0746062,20.9615773,21.5258809,21.4252234,21.2068558,13.051167,12.8845764,12.7351423,12.5673441,12.6794047,12.5532175,7.99376076,7.78421907,7.48036024,7.80617409,7.53366161,7.46078651,0.873795494,0.535664333,0.396498224,0.329954162,0.336259216,0.357475152
21.1577577,21.078063,20.9752661,21.527761,21.4410225,21.2030413,13.0560692,12.8830881,12.7339386,12.5780938,12.6825961,12.5519012,7.9923693,7.78433798,7.47504637,7.80418319,7.53709362,7.46031176,0.862221176,0.526522222,0.394913991,0.326736176,0.330772766,0.359009671
21.1609701,21.0779755,20.970413,21.5263181,21.4317873,21.2109257,13.0584734,12.8827214,12.7381166,12.5736098,12.6807039,12.5619969,7.99625329,7.78768287,7.47800972,7.80988685,7.5389134,7.46795165,0.859767423,0.526674298,0.394760847,0.323561045,0.329970598,0.356155555
21.1440724,21.0842346,20.9737494,21.5322656,21.4369583,21.2016852,13.048241,12.8783223,12.7384944,12.5732834,12.6841694,12.5555653,7.99622798,7.78447175,7.47938078,7.81691825,7.53751949,7.46383911,0.85563537,0.523334414,0.385825405,0.321094889,0.330212146,0.354374875
21.1626168,21.0966288,20.9891408,21.5433357,21.4515367,21.2245423,13.0664991,12.8917623,12.743548,12.5772448,12.6906014,12.5645882,7.99869593,7.78527442,7.48162717,7.80843571,7.54288984,7.46588835,0.852118957,0.528228587,0.384799125,0.317982176,0.33014834,0.357316596
21.1523383,21.0881752,20.9842399,21.5323531,21.4274794,21.2054994,13.0584734,12.8833038,12.7415641,12.5724783,12.6842378,12.5551045,7.99532958,7.77809749,7.47370211,7.8044818,7.53391961,7.46237372,0.848339899,0.519930264,0.383572237,0.319282305,0.32820719,0.352566862
21.1549876,21.0837093,20.9764363,21.528417,21.4324849,21.2021937,13.0547363,12.8898629,12.742556,12.5801622,12.6832345,12.5506508,7.99836683,7.78094975,7.47503332,7.80813697,7.53715815,7.4624687,0.848763942,0.518857738,0.382585708,0.315604756,0.326239468,0.35067566
21.1450352,21.0923357,20.9782134,21.5309097,21.4346599,21.2031684,13.0554979,12.8844254,12.7417294,12.5765699,12.6930657,12.5494883,7.9924452,7.78184127,7.4765475,7.80987263,7.53420342,7.46317423,0.842233667,0.517391684,0.378842181,0.310224595,0.326517271,0.352184839
21.1450352,21.0910217,20.9818984,21.532528,21.4445538,21.2174568,13.0654271,12.8959508,12.7423907,12.5783551,12.6846938,12.5429982,7.99984789,7.78228706,7.47546405,7.80580432,7.53737753,7.46869836,0.844732116,0.51917093,0.379361219,0.311563444,0.324090434,0.348501181
21.1521778,21.1039473,20.9959961,21.5337528,21.4413099,21.2196627,13.0745303,12.8974193,12.7496201,12.5835161,12.6955534,12.5563115,8.00184836,7.78799512,7.48069981,7.81042754,7.53859072,7.47000187,0.840679362,0.517097575,0.381721565,0.309473909,0.325492665,0.351518696
21.1628979,21.1072789,20.9900951,21.5343653,21.4476752,21.2261551,13.069811,12.8950655,12.7428158,12.5917091,12.687978,12.5643246,7.99927822,7.78280718,7.4736238,7.80560521,7.53407441,7.45768076,0.833851714,0.511650134,0.373471817,0.305116707,0.320673003,0.344959746
21.1657097,21.0994331,20.9891842,21.5339715,21.4476341,21.2120282,13.07856,12.8915464,12.7436425,12.5778543,12.6920845,12.5601746,8.00410262,7.78292607,7.47670415,7.80817965,7.53448723,7.46484331,0.832376777,0.505739909,0.370501447,0.298930876,0.319308504,0.342127442
21.1484857,21.1016681,20.9897915,21.5256185,21.4443485,21.2130459,13.0633072,12.8878775,12.7403361,12.5727829,12.6855832,12.5467032,8.00587606,7.78677591,7.48094797,7.80138246,7.53244912,7.46400194,0.831329682,0.506942237,0.370083474,0.299382141,0.314849187,0.342104195
21.1486061,21.0966288,20.9973848,21.5305161,21.439955,21.2124098,13.0625927,12.8890212,12.7449417,12.5730658,12.687613,12.5578258,8.00281078,7.78563119,7.47652139,7.80745418,7.53226855,7.46200742,0.832665006,0.510257205,0.37151605,0.301593919,0.316217015,0.338543978
21.1383371,21.0971108,20.9841965,21.5236512,21.4363426,21.2163116,13.0634739,12.8943961,12.7440913,12.5745021,12.6905558,12.5657523,8.00181037,7.78265857,7.46908361,7.79916523,7.5264021,7.45902328,0.825157084,0.503690925,0.36698461,0.305613708,0.315217237,0.338976091
21.1420267,21.1015804,20.9951281,21.5145609,21.4371636,21.2089754,13.0686434,12.8953894,12.7426977,12.5762434,12.6855148,12.5791808,8.00440662,7.78470957,7.47445904,7.80561944,7.53190742,7.46196672,0.82395318,0.505347084,0.367049875,0.302758877,0.315721645,0.340769984
21.1494889,21.1081558,21.0012915,21.5248316,21.447018,21.2155481,13.0780592,12.8975057,12.7493601,12.5846706,12.6892782,12.567202,8.00115194,7.78838173,7.48463199,7.8071697,7.53268128,7.46523688,0.824739763,0.50371458,0.365479404,0.30254212,0.316185201,0.340495747
21.1520975,21.119077,21.0178406,21.5278048,21.4521119,21.2180507,13.0662609,12.8954326,12.7471153,12.5849756,12.6903277,12.5504534,8.00720639,7.78905091,7.4804386,7.80081388,7.52743327,7.456935,0.831127973,0.506620326,0.365940488,0.297342747,0.312359882,0.332799905
21.1629782,21.1172343,20.9958659,21.5338841,21.4495647,21.2080004,13.0544508,12.8904456,12.7534492,12.579988,12.6833029,12.5531078,8.00303874,7.79096949,7.48088266,7.80856374,7.53208798,7.45808756,0.827397761,0.505915034,0.364057276,0.296314339,0.308691781,0.330540275
21.1630184,21.1508746,20.9936094,21.5254874,21.4489075,21.2257731,13.0674521,12.8983697,12.7526455,12.586871,12.6909893,12.5571893,8.01483762,7.79046377,7.48465812,7.80695634,7.53025675,7.46474831,0.831560217,0.507586119,0.367106439,0.298827091,0.311910304,0.331676924
21.1624561,21.1283374,21.0097158,21.5329655,21.4600847,21.2145726,13.0653557,12.8906614,12.7557663,12.5951101,12.6959871,12.5488742,8.00833416,7.78858991,7.48384802,7.81145208,7.53739044,7.46434119,0.823516774,0.502938733,0.364096412,0.300528533,0.312736832,0.333018033
21.1279548,21.1725194,20.9949112,21.5289417,21.4680204,21.2225903,13.0762946,12.9034034,12.76052,12.5925375,12.6927463,12.5675755,8.01091973,7.79732302,7.48731108,7.81233441,7.54323852,7.46580691,0.82341607,0.50172789,0.361792286,0.300885141,0.316771524,0.333756026
21.1364124,21.1700543,20.9969074,21.5373402,21.473368,21.2280651,13.0727902,12.9029064,12.7595975,12.584431,12.6954165,12.5658401,8.00605343,7.78795051,7.48638311,7.81540903,7.53631937,7.46278075,0.817928275,0.494454694,0.357895112,0.295223012,0.31156066,0.330967068
21.1235875,21.1744566,21.0056333,21.5306473,21.4813517,21.2331597,13.0799671,12.9066885,12.7622233,12.5947612,12.6943666,12.5800385,8.0086383,7.79446561,7.48489333,7.82308589,7.53720977,7.47362829,0.819164319,0.495163126,0.355923804,0.291071813,0.309549548,0.336736937
21.129678,21.1823838,21.013278,21.5290729,21.4752607,21.2181355,13.0623308,12.8979161,12.7598104,12.5925593,12.6923355,12.5599551,8.0092593,7.79065713,7.48702353,7.81189323,7.53500329,7.46622767,0.816582377,0.495356781,0.357048308,0.293144732,0.310661688,0.330707277
21.1245089,21.1779353,21.0088906,21.5330092,21.4856333,21.2237785,13.0550219,12.8895391,12.7689681,12.5952191,12.6794958,12.56248,7.99549407,7.78922936,7.47838837,7.82783198,7.5419343,7.4643819,0.805598382,0.491466194,0.353797064,0.29301853,0.318244452,0.333709608
21.1327642,21.1829565,20.9982963,21.5402283,21.5497912,21.2422917,13.0715269,12.9035979,12.7681159,12.5979669,12.6951426,12.5643686,8.00445728,7.79254629,7.48366511,7.8185559,7.54072065,7.47347886,0.808614744,0.49333085,0.355928145,0.293424191,0.317967108,0.334048468
21.1249897,21.1784638,20.9963432,21.5254437,21.4744378,21.2266644,13.0795855,12.9077045,12.7635483,12.5955462,12.6904874,12.5694429,8.01105917,7.79382579,7.48723266,7.82054995,7.53918446,7.46728645,0.811747694,0.492702927,0.354816916,0.289697848,0.311660556,0.329589396
21.1283154,21.1880674,21.0191445,21.5382591,21.496466,21.2500689,13.0884372,12.9223495,12.7690391,12.6034644,12.6987037,12.5831619,8.02030541,7.79756118,7.48938959,7.81795777,7.53212668,7.4674765,0.819370355,0.496636981,0.356666208,0.283976265,0.306990296,0.324374327
21.1325237,21.1983824,21.015016,21.529379,21.4803226,21.241612,13.0848098,12.9179129,12.7741299,12.6027225,12.6947546,12.5697725,8.02016582,7.79595373,7.4895857,7.8229149,7.52945731,7.46666203,0.819303272,0.495961411,0.352950964,0.276706489,0.306019576,0.32690007
21.1444335,21.1987793,21.0224915,21.5336653,21.4943235,21.2494738,13.1014049,12.9318782,12.7802893,12.5991229,12.6908524,12.5649616,8.02548468,7.800226,7.49150783,7.81462604,7.53407441,7.46489759,0.813743249,0.494889187,0.35302472,0.268029771,0.30732601,0.325421547
21.1840791,21.1893895,21.0214482,21.5267116,21.4852627,21.2486236,13.106902,12.9346518,12.7790098,12.6006498,12.6954393,12.5757287,8.03580187,7.80746514,7.49303799,7.81155169,7.52863217,7.46762583,0.813982575,0.499543423,0.352872869,0.25975751,0.30513067,0.323095715
21.1844009,21.1646852,21.0289704,21.5233015,21.4798699,21.2646563,13.1121386,12.9313149,12.7692758,12.594565,12.6970372,12.5855601,8.04003658,7.80964099,7.49854622,7.82304314,7.53771308,7.46894276,0.813901203,0.500758476,0.353523693,0.257384996,0.303484798,0.325820103
21.1771227,21.1540843,21.0340597,21.5226021,21.481187,21.2658902,13.1115407,12.9401576,12.7719986,12.6015443,12.7021062,12.5891693,8.03831955,7.80371079,7.4987818,7.81646261,7.53420342,7.46743578,0.816237577,0.497468574,0.350578319,0.287572316,0.301730706,0.321720176
21.1764795,21.1565469,21.0415881,21.5230829,21.4895865,21.2504089,13.0982512,12.9268746,12.7684,12.5952409,12.7009415,12.5804344,8.03552218,7.80581125,7.49258022,7.82059269,7.52950889,7.46700138,0.82040545,0.494209127,0.347196998,0.284961661,0.301862128,0.320576493
21.1815857,21.16913,21.0486411,21.528242,21.4822161,21.2645286,13.1122821,12.9352369,12.76582,12.5978796,12.7074973,12.5988804,8.04048179,7.80983476,7.50788293,7.81717456,7.53251361,7.4883398,0.810293387,0.493543322,0.345208306,0.283391418,0.299338518,0.319840413
21.1815455,21.1703184,21.0505573,21.5346715,21.4770713,21.2686564,13.1129518,12.9382931,12.7674058,12.5987084,12.7050527,12.5996735,8.04077437,7.80138745,7.49734222,7.82050722,7.53295215,7.47654956,0.801576117,0.489059672,0.342891344,0.283022549,0.300484632,0.320372788
21.1774041,21.1603296,21.0712589,21.5150852,21.4720515,21.2495588,13.1156549,12.9367757,12.7692995,12.5999736,12.7091883,12.6048081,8.04585162,7.80561757,7.49424139,7.82321413,7.53468075,7.4763729,0.803171273,0.491673868,0.345203974,0.287428245,0.303706937,0.326209421
21.1613316,21.1426995,21.0424586,21.5091442,21.4652651,21.2525771,13.110608,12.9311849,12.7636666,12.5940417,12.705304,12.5873645,8.04163945,7.80232565,7.49123321,7.81577919,7.52754929,7.46962166,0.800907635,0.492367752,0.342657543,0.28225341,0.302292673,0.32140529
21.1791731,21.1705825,21.0482927,21.518581,21.471887,21.2638053,13.1165401,12.9408731,12.7690154,12.5957206,12.7025629,12.5926256,8.04259369,7.80359163,7.49581129,7.82375561,7.52725281,7.47915915,0.800702333,0.493137272,0.347652041,0.284061748,0.309921747,0.326061106
