 1.95663309e-01 7.32521917e-01 2.35968854e-01 4.31646019e-01 7.86017383e-01 9.43535002e-01 8.71876945e-01 5.34410767e-01 5.82191572e-01 4.92590807e-01 6.87443345e-01 6.90287894e-01 4.79888602e-01 1.35353456e-01 5.76227007e-01 5.68047663e-01 5.49527515e-01 1.00657106e+00 1.27418071e+00 4.93657220e-01 4.98471234e-01 6.44158912e-01 7.28787162e-01 8.24957887e-01
 2.04031811e-01 7.34807449e-01 2.54363245e-01 4.47795410e-01 8.01958982e-01 9.45969731e-01 8.52583977e-01 5.23284563e-01 5.70508917e-01 4.79330328e-01 6.74613968e-01 6.67941622e-01 4.59833515e-01 1.18911423e-01 5.60390510e-01 5.53836851e-01 5.34444773e-01 9.88748983e-01 1.24781255e+00 4.73841455e-01 4.78642791e-01 6.28085837e-01 7.09272152e-01 8.03555599e-01
 1.85931151e-01 7.14574658e-01 2.42718215e-01 4.42339015e-01 7.92662280e-01 9.27892295e-01 8.27821679e-01 5.11460065e-01 5.56036633e-01 4.68780510e-01 6.61208991e-01 6.54565749e-01 4.44546060e-01 1.06116301e-01 5.46050436e-01 5.39510374e-01 5.20750161e-01 9.70418499e-01 1.22209294e+00 4.54259554e-01 4.65454297e-01 6.14365495e-01 6.92236319e-01 7.81041317e-01
 1.71595789e-01 6.97877896e-01 2.26928061e-01 4.15919028e-01 7.56397404e-01 8.85178217e-01 8.11441919e-01 5.03012306e-01 5.47857521e-01 4.61421784e-01 6.51917676e-01 6.41199731e-01 4.30829210e-01 9.47040257e-02 5.31722093e-01 5.25503477e-01 5.04000107e-01 9.52443160e-01 1.19767199e+00 4.35858492e-01 4.47192152e-01 5.97112480e-01 6.74486656e-01 7.62790330e-01
 2.24171156e-01 8.61560117e-01 2.96695666e-01 5.30668470e-01 8.73781914e-01 1.02089555e+00 9.14082774e-01 5.73287842e-01 6.15378655e-01 5.13341920e-01 7.01439120e-01 6.95546861e-01 4.81886548e-01 1.57117015e-01 5.65060700e-01 5.47998770e-01 5.25555320e-01 9.75546303e-01 1.23363664e+00 4.60486833e-01 4.62462636e-01 6.08119336e-01 6.80843666e-01 7.73446559e-01
 1.00386416e+01 1.57581954e+01 1.45222405e+01 1.83325762e+01 1.80397168e+01 1.68388389e+01 9.58796412e+00 9.33352967e+00 1.13180416e+01 1.14492870e+01 1.14409479e+01 1.08025184e+01 5.44591028e+00 5.77941252e+00 6.95345411e+00 7.21244024e+00 6.94113418e+00 6.95640778e+00 1.44410093e+00 6.14075906e-01 5.87270963e-01 7.55798534e-01 8.86788152e-01 1.04217015e+00
 1.66785816e+01 1.97976854e+01 1.88592731e+01 2.03332465e+01 2.02462851e+01 1.98916997e+01 1.16826676e+01 1.13826172e+01 1.21397343e+01 1.20769173e+01 1.22083918e+01 1.18831006e+01 6.54583880e+00 6.73166476e+00 7.22995243e+00 7.45508702e+00 7.19172948e+00 7.34392706e+00 1.15375827e+00 4.22324198e-01 4.05964408e-01 5.77521182e-01 6.29115820e-01 7.10645725e-01
 1.89632583e+01 2.03006577e+01 1.99971129e+01 2.06921713e+01 2.06411988e+01 2.04213400e+01 1.21418366e+01 1.19657500e+01 1.23620255e+01 1.22635182e+01 1.24224801e+01 1.21629773e+01 6.91945155e+00 7.03732938e+00 7.32887739e+00 7.56782533e+00 7.31375754e+00 7.49847284e+00 1.11455512e+00 4.01404358e-01 3.79712897e-01 5.50937106e-01 5.97057361e-01 6.66373217e-01
 1.99506331e+01 2.05338530e+01 2.04507266e+01 2.08815826e+01 2.08334183e+01 2.06400545e+01 1.23491648e+01 1.21966204e+01 1.24678208e+01 1.23510507e+01 1.25192585e+01 1.22796779e+01 7.06054766e+00 7.15241310e+00 7.36680793e+00 7.61752465e+00 7.37152189e+00 7.56676072e+00 1.08087166e+00 3.84582611e-01 3.62149901e-01 5.31149321e-01 5.79053256e-01 6.46267503e-01
 2.04636690e+01 2.06436129e+01 2.06481730e+01 2.10161280e+01 2.09594935e+01 2.07850576e+01 1.24912386e+01 1.23145737e+01 1.25372790e+01 1.24164364e+01 1.25805169e+01 1.23600365e+01 7.10712190e+00 7.19631644e+00 7.38242022e+00 7.63995479e+00 7.39757114e+00 7.60219820e+00 1.05602879e+00 3.71625250e-01 3.47055965e-01 5.11984860e-01 5.60054121e-01 6.26479092e-01
 2.07491795e+01 2.07265435e+01 2.07413456e+01 2.11082224e+01 2.10529001e+01 2.08893617e+01 1.25776452e+01 1.23770575e+01 1.25829398e+01 1.24621444e+01 1.26359445e+01 1.24240106e+01 7.15170815e+00 7.23292736e+00 7.40736112e+00 7.67020344e+00 7.43122228e+00 7.64115522e+00 1.04201093e+00 3.64064492e-01 3.37915204e-01 5.01666778e-01 5.50818042e-01 6.14028372e-01
 2.08978456e+01 2.07913757e+01 2.08004706e+01 2.11634129e+01 2.11126483e+01 2.09604108e+01 1.26323746e+01 1.24154172e+01 1.26158300e+01 1.24931597e+01 1.26666635e+01 1.24623584e+01 7.17202370e+00 7.24670860e+00 7.41902744e+00 7.68054224e+00 7.44446029e+00 7.65771144e+00 1.02823347e+00 3.49715014e-01 3.26269995e-01 4.91642715e-01 5.38394305e-01 6.00794187e-01
 2.09761635e+01 2.08450848e+01 2.08538172e+01 2.12038335e+01 2.11594875e+01 2.10154267e+01 1.26783455e+01 1.24421791e+01 1.26392683e+01 1.25155593e+01 1.26889643e+01 1.24925656e+01 7.18945706e+00 7.26026708e+00 7.43082549e+00 7.69571175e+00 7.45981693e+00 7.67631605e+00 1.01532673e+00 3.42734511e-01 3.17310590e-01 4.84325784e-01 5.28829553e-01 5.92836295e-01
 2.10335448e+01 2.08726400e+01 2.08889138e+01 2.12384571e+01 2.11918573e+01 2.10567008e+01 1.27126772e+01 1.24561070e+01 1.26550827e+01 1.25325859e+01 1.27102646e+01 1.25172069e+01 7.20462649e+00 7.26733742e+00 7.44423614e+00 7.70625048e+00 7.47223367e+00 7.69148681e+00 1.00568056e+00 3.33217696e-01 3.10630379e-01 4.78441350e-01 5.23210891e-01 5.82239553e-01
 2.10591388e+01 2.09188943e+01 2.09011755e+01 2.12608243e+01 2.12260695e+01 2.10908218e+01 1.27365361e+01 1.24679660e+01 1.26755344e+01 1.25493938e+01 1.27227744e+01 1.25308687e+01 7.20442497e+00 7.27586917e+00 7.44092522e+00 7.70504401e+00 7.47149343e+00 7.69205555e+00 9.94251366e-01 3.24133096e-01 3.02589167e-01 4.69399221e-01 5.12929815e-01 5.73704571e-01
 2.10833986e+01 2.09562169e+01 2.09201843e+01 2.12910108e+01 2.12573388e+01 2.11250908e+01 1.27555324e+01 1.24856842e+01 1.26888274e+01 1.25644719e+01 1.27449428e+01 1.25487817e+01 7.21466173e+00 7.28219905e+00 7.45856502e+00 7.72619547e+00 7.48989460e+00 7.70953832e+00 9.85903433e-01 3.16623565e-01 2.96668813e-01 4.65751639e-01 5.06916009e-01 5.66390505e-01
 2.11009415e+01 2.09786860e+01 2.09406458e+01 2.13140667e+01 2.12874796e+01 2.11515988e+01 1.27803523e+01 1.24978848e+01 1.27010067e+01 1.25767236e+01 1.27497898e+01 1.25679319e+01 7.22436330e+00 7.29260299e+00 7.46897503e+00 7.73292789e+00 7.49680776e+00 7.71874740e+00 9.79129717e-01 3.09884728e-01 2.92020071e-01 4.60116272e-01 5.01028029e-01 5.60659650e-01
 2.11167797e+01 2.10182860e+01 2.09533713e+01 2.13298115e+01 2.13079869e+01 2.11809049e+01 1.28048934e+01 1.25074082e+01 1.27139906e+01 1.25921190e+01 1.27656563e+01 1.25815324e+01 7.22841129e+00 7.29716558e+00 7.47168233e+00 7.74082514e+00 7.50147611e+00 7.72628383e+00 9.71188006e-01 3.04705885e-01 2.84173286e-01 4.52738319e-01 4.92969543e-01 5.53661953e-01
 2.11270113e+01 2.10407954e+01 2.09707088e+01 2.13419861e+01 2.13268633e+01 2.12069460e+01 1.28271770e+01 1.25177373e+01 1.27278624e+01 1.26030088e+01 1.27782080e+01 1.26002634e+01 7.23214194e+00 7.29754573e+00 7.46935163e+00 7.73451596e+00 7.49814427e+00 7.72459272e+00 9.65539053e-01 2.98869044e-01 2.81108271e-01 4.50099680e-01 4.91389934e-01 5.49234340e-01
 2.11347174e+01 2.10530408e+01 2.09750525e+01 2.13513483e+01 2.13411934e+01 2.12260513e+01 1.28310349e+01 1.25262180e+01 1.27353217e+01 1.26081724e+01 1.27814201e+01 1.26078531e+01 7.24189100e+00 7.30087113e+00 7.47563774e+00 7.74302295e+00 7.50846489e+00 7.73777929e+00 9.56959381e-01 2.92251526e-01 2.75045503e-01 4.45910797e-01 4.82879606e-01 5.42102839e-01
 2.11320434e+01 2.10636045e+01 2.09807569e+01 2.13536590e+01 2.13499331e+01 2.12322338e+01 1.28377717e+01 1.25222363e+01 1.27355920e+01 1.26121673e+01 1.27878389e+01 1.26116291e+01 7.23776280e+00 7.30576072e+00 7.48253581e+00 7.74903521e+00 7.51269992e+00 7.73886544e+00 9.48354186e-01 2.89851811e-01 2.66672632e-01 4.40654407e-01 4.79705665e-01 5.37160014e-01
 2.11355261e+01 2.10743077e+01 2.09803206e+01 2.13666380e+01 2.13588624e+01 2.12562873e+01 1.28473081e+01 1.25286733e+01 1.27447017e+01 1.26177878e+01 1.27934427e+01 1.26240573e+01 7.23977583e+00 7.30636033e+00 7.48100317e+00 7.74867650e+00 7.51985455e+00 7.74268859e+00 9.39208518e-01 2.79291854e-01 2.69213944e-01 4.34398261e-01 4.74482900e-01 5.31947497e-01
 2.11474962e+01 2.10898133e+01 2.10007703e+01 2.13796369e+01 2.13782721e+01 2.12734039e+01 1.28661162e+01 1.25384659e+01 1.27557647e+01 1.26246764e+01 1.28016979e+01 1.26352967e+01 7.24919560e+00 7.30986903e+00 7.48514674e+00 7.75064314e+00 7.52031622e+00 7.74515671e+00 9.34099315e-01 2.74038497e-01 2.59006968e-01 4.31254614e-01 4.68629074e-01 5.26966660e-01
 2.11535305e+01 2.11038063e+01 2.10123492e+01 2.13838223e+01 2.13835954e+01 2.12844578e+01 1.28788955e+01 1.25446412e+01 1.27614823e+01 1.26335941e+01 1.28141266e+01 1.26468812e+01 7.25636940e+00 7.31354652e+00 7.48994293e+00 7.75492936e+00 7.52263890e+00 7.75303955e+00 9.27928248e-01 2.69165613e-01 2.54185302e-01 4.24079126e-01 4.62504537e-01 5.21316245e-01
 2.11739330e+01 2.11011681e+01 2.10320344e+01 2.14059041e+01 2.13900703e+01 2.12949657e+01 1.28853845e+01 1.25519844e+01 1.27578492e+01 1.26364009e+01 1.28144145e+01 1.26443422e+01 7.25612664e+00 7.31387619e+00 7.49162880e+00 7.75795584e+00 7.52348375e+00 7.75288535e+00 9.25483885e-01 2.67840641e-01 2.51336102e-01 4.25763522e-01 4.59182811e-01 5.18798075e-01
 2.11700905e+01 2.11061047e+01 2.10418598e+01 2.14029479e+01 2.13901383e+01 2.12937246e+01 1.28879036e+01 1.25546604e+01 1.27597709e+01 1.26354563e+01 1.28179649e+01 1.26497959e+01 7.25878035e+00 7.31227980e+00 7.49012028e+00 7.75749801e+00 7.52437776e+00 7.75527412e+00 9.18991011e-01 2.60694082e-01 2.48699458e-01 4.15781124e-01 4.52194331e-01 5.09312919e-01
 2.11743341e+01 2.11157863e+01 2.10448231e+01 2.14076166e+01 2.13963543e+01 2.13065707e+01 1.28997232e+01 1.25584015e+01 1.27672116e+01 1.26417669e+01 1.28338219e+01 1.26647382e+01 7.26349071e+00 7.32078825e+00 7.49570486e+00 7.76248096e+00 7.52894809e+00 7.76117194e+00 9.14181802e-01 2.57204219e-01 2.43970019e-01 4.14480377e-01 4.50078646e-01 5.06834270e-01
 2.11729082e+01 2.11304040e+01 2.10543829e+01 2.14156997e+01 2.14063606e+01 2.13178515e+01 1.29060972e+01 1.25623040e+01 1.27674869e+01 1.26471358e+01 1.28352455e+01 1.26718565e+01 7.26652937e+00 7.31839443e+00 7.49588889e+00 7.75771989e+00 7.52697212e+00 7.76121516e+00 9.05450530e-01 2.51284995e-01 2.37213975e-01 4.08702780e-01 4.45829537e-01 5.01680078e-01
 2.11857740e+01 2.11350869e+01 2.10638241e+01 2.14256281e+01 2.14099261e+01 2.13275018e+01 1.29128969e+01 1.25698985e+01 1.27711803e+01 1.26489477e+01 1.28464507e+01 1.26762922e+01 7.27226647e+00 7.32259493e+00 7.49960327e+00 7.77105566e+00 7.53183504e+00 7.76799685e+00 8.99942118e-01 2.47731116e-01 2.35414116e-01 4.06425094e-01 4.38620032e-01 4.95685648e-01
 2.11847679e+01 2.11408823e+01 2.10762719e+01 2.14345880e+01 2.14192360e+01 2.13358029e+01 1.29191253e+01 1.25751479e+01 1.27750689e+01 1.26585205e+01 1.28457840e+01 1.26788460e+01 7.27213698e+00 7.32475735e+00 7.49938124e+00 7.76531686e+00 7.53005291e+00 7.76332886e+00 8.97310468e-01 2.45404599e-01 2.32272529e-01 4.01586094e-01 4.35336005e-01 4.92059211e-01
 2.11863678e+01 2.11426957e+01 2.10669121e+01 2.14292768e+01 2.14184107e+01 2.13331344e+01 1.29225782e+01 1.25725205e+01 1.27749094e+01 1.26560656e+01 1.28395788e+01 1.26709151e+01 7.27169930e+00 7.32329468e+00 7.49695325e+00 7.76399843e+00 7.53175102e+00 7.76460015e+00 8.93942072e-01 2.41920723e-01 2.27769062e-01 3.98019048e-01 4.31813600e-01 4.85805878e-01
 2.11938435e+01 2.11490737e+01 2.10741123e+01 2.14402746e+01 2.14272082e+01 2.13379825e+01 1.29316667e+01 1.25764288e+01 1.27746766e+01 1.26534484e+01 1.28440805e+01 1.26835142e+01 7.27940086e+00 7.32915945e+00 7.50389361e+00 7.76812106e+00 7.53076005e+00 7.76432175e+00 8.97593159e-01 2.44315663e-01 2.30648729e-01 3.97067242e-01 4.27463804e-01 4.81060899e-01
 2.12027107e+01 2.11672347e+01 2.10850885e+01 2.14480804e+01 2.14409926e+01 2.13557184e+01 1.29427611e+01 1.25852981e+01 1.27848365e+01 1.26638861e+01 1.28523259e+01 1.26868737e+01 7.28712338e+00 7.33348483e+00 7.50791992e+00 7.77175031e+00 7.53275269e+00 7.76828581e+00 9.00163259e-01 2.45283164e-01 2.30229816e-01 3.93471772e-01 4.24234371e-01 4.77305957e-01
 2.12128354e+01 2.11774295e+01 2.10875156e+01 2.14527806e+01 2.14472703e+01 2.13634517e+01 1.29482231e+01 1.25894916e+01 1.27928820e+01 1.26723268e+01 1.28574187e+01 1.26992078e+01 7.28703112e+00 7.33508973e+00 7.50909231e+00 7.77601678e+00 7.53784126e+00 7.77045955e+00 8.98012229e-01 2.40931139e-01 2.26914123e-01 3.90626427e-01 4.19636895e-01 4.72885185e-01
 2.12245391e+01 2.11917251e+01 2.10978574e+01 2.14659254e+01 2.14530581e+01 2.13755116e+01 1.29578220e+01 1.25973836e+01 1.27951321e+01 1.26704591e+01 1.28566434e+01 1.26988397e+01 7.29327535e+00 7.33445323e+00 7.51238763e+00 7.77351570e+00 7.53654145e+00 7.77256915e+00 8.94018268e-01 2.40039328e-01 2.24240116e-01 3.87429877e-01 4.15498834e-01 4.68743461e-01
 2.12128596e+01 2.11902684e+01 2.10962605e+01 2.14598250e+01 2.14527240e+01 2.13689539e+01 1.29574692e+01 1.25932832e+01 1.27955325e+01 1.26746255e+01 1.28591401e+01 1.26971737e+01 7.29207743e+00 7.33773286e+00 7.50804494e+00 7.76871014e+00 7.53141402e+00 7.76771214e+00 8.90962825e-01 2.36287241e-01 2.21010820e-01 3.85417114e-01 4.11527595e-01 4.65394174e-01
 2.12120403e+01 2.11859762e+01 2.10914616e+01 2.14559202e+01 2.14502302e+01 2.13753505e+01 1.29547465e+01 1.25894469e+01 1.27903507e+01 1.26678453e+01 1.28570433e+01 1.27009047e+01 7.28679314e+00 7.33070300e+00 7.50772391e+00 7.77002371e+00 7.53046847e+00 7.76562635e+00 8.82902548e-01 2.32928218e-01 2.16563251e-01 3.81776048e-01 4.08109834e-01 4.58876436e-01
 2.12118185e+01 2.11917152e+01 2.11024588e+01 2.14589848e+01 2.14669895e+01 2.13793012e+01 1.29649610e+01 1.25960775e+01 1.27949736e+01 1.26789812e+01 1.28598641e+01 1.27038953e+01 7.28755704e+00 7.33320166e+00 7.50435256e+00 7.77132914e+00 7.53064225e+00 7.76604298e+00 8.78630999e-01 2.26645753e-01 2.14522668e-01 3.79154716e-01 4.05741854e-01 4.57404787e-01
 2.12166143e+01 2.11910096e+01 2.10999143e+01 2.14606332e+01 2.14572251e+01 2.13822706e+01 1.29625833e+01 1.25947654e+01 1.27935848e+01 1.26736026e+01 1.28611776e+01 1.27073549e+01 7.29107705e+00 7.33708413e+00 7.51325733e+00 7.77593281e+00 7.53730259e+00 7.77371533e+00 8.74504610e-01 2.24716177e-01 2.10841990e-01 3.75231370e-01 3.99275061e-01 4.52776752e-01
 2.12088651e+01 2.11941980e+01 2.11015013e+01 2.14585692e+01 2.14575723e+01 2.13782540e+01 1.29583481e+01 1.25934423e+01 1.27944642e+01 1.26759945e+01 1.28590717e+01 1.27041975e+01 7.29128545e+00 7.33642275e+00 7.51341548e+00 7.78222278e+00 7.54148048e+00 7.77330456e+00 8.69064413e-01 2.18932598e-01 2.05776395e-01 3.71340398e-01 3.96080107e-01 4.48553939e-01
 2.12164671e+01 2.12112934e+01 2.11053437e+01 2.14653110e+01 2.14675942e+01 2.13881333e+01 1.29685428e+01 1.25961607e+01 1.27970794e+01 1.26766518e+01 1.28606168e+01 1.27073572e+01 7.28989491e+00 7.33050243e+00 7.50298752e+00 7.76524502e+00 7.53000247e+00 7.76511829e+00 8.65274027e-01 2.17530918e-01 2.02178765e-01 3.70165954e-01 3.93590708e-01 4.46150157e-01
 2.12134169e+01 2.12005569e+01 2.11050021e+01 2.14647482e+01 2.14622984e+01 2.13857702e+01 1.29669196e+01 1.26012254e+01 1.27971948e+01 1.26805585e+01 1.28617415e+01 1.27108249e+01 7.28934851e+00 7.32657754e+00 7.50349787e+00 7.76934995e+00 7.52772303e+00 7.77012242e+00 8.62364191e-01 2.13970429e-01 2.00014736e-01 3.68908081e-01 3.91811540e-01 4.42221431e-01
