971,344064,1052.111,663,4095
972,344064,1024.607,646,4095
973,344064,1011.505,642,4095
974,344064,1002.701,630,4095
975,344064,997.775,625,4095
976,344064,994.803,615,4095
977,344064,992.602,629,4095
978,344064,990.708,606,4095
979,344064,989.832,628,4095
980,344064,988.65,617,4095
981,344064,987.501,621,4095
982,344064,986.347,613,4095
983,344064,985.635,615,4095
984,344064,985.112,617,4095
985,344064,985.172,606,4095
986,344064,984.311,612,4095
987,344064,983.352,612,4095
988,344064,982.418,618,4095
989,344064,982.04,609,4095
990,344064,981.906,607,4095
991,344064,981.102,607,4095
992,344064,980.62,604,4095
993,344064,980.081,596,4095
994,344064,979.972,601,4095
995,344064,979.746,608,4095
996,344064,979.291,610,4095
997,344064,978.571,606,4095
998,344064,978.188,607,4095
999,344064,977.54,602,4095
1000,344064,977.617,603,4095
1001,344064,977.741,600,4095
1002,344064,977.535,608,4095
1003,344064,977.434,601,4095
1004,344064,977.864,620,4095
1005,344064,977.097,600,4095
1006,344064,977.434,592,4095
1007,344064,977.591,608,4095
1008,344064,977.559,607,4095
1009,344064,977.142,608,4095
1010,344064,976.76,606,4095
1011,344064,976.958,607,4095
1012,344064,976.591,607,4095
1013,344064,977.231,612,4095
1014,344064,977.261,608,4095
1015,344064,977.224,613,4095
1016,344064,977.007,607,4095
1017,344064,976.612,614,4095
1018,344064,977.107,609,4095
1019,344064,977.603,596,4095
1020,344064,977.057,610,4095
1021,344064,977.145,616,4095
1022,344064,976.686,599,4095
1023,344064,976.833,614,4095
1024,344064,976.532,604,4095
1025,344064,977.272,608,4095
1026,344064,977.579,623,4095
1027,344064,976.886,607,4095
1028,344064,976.548,613,4095
1029,344064,976.177,602,4095
1030,344064,976.329,606,4095
1031,344064,975.634,600,4095
1032,344064,975.404,602,4095
1033,344064,975.185,606,4095
1034,344064,975.21,604,4095
1035,344064,975.766,608,4095
1036,344064,975.179,597,4095
1037,344064,975.151,605,4095
1038,344064,975.038,605,4095
1039,344064,975.249,601,4095
1040,344064,975.001,608,4095
1041,344064,974.671,607,4095
1042,344064,973.751,609,4095
1043,344064,973.095,609,4095
1044,344064,973.622,604,4095
1045,344064,974.112,620,4095
1046,344064,975.26,605,4095
1047,344064,975.426,601,4095
1048,344064,974.944,599,4095
1049,344064,973.796,617,4095
1050,344064,974.148,618,4095
1051,344064,974.739,616,4095
1052,344064,974.167,614,4095
1053,344064,973.976,620,4095
1054,344064,973.948,620,4095
1055,344064,974.306,606,4095
1056,344064,974.5,614,4095
1057,344064,974.306,612,4095
1058,344064,973.87,613,4095
1059,344064,973.619,616,4095
1060,344064,973.4,615,4095
1061,344064,973.435,614,4095
1062,344064,973.81,610,4095
1063,344064,974.053,603,4095
1064,344064,974.318,608,4095
1065,344064,973.971,610,4095
1066,344064,974.111,607,4095
1067,344064,973.76,603,4095
1068,344064,973.438,612,4095
1069,344064,974.307,606,4095
1070,344064,973.129,611,4095
1071,344064,972.347,610,4095
1072,344064,972.495,611,4095
1073,344064,972.993,612,4095
1074,344064,973.366,591,4095
1075,344064,973.024,599,4095
1076,344064,972.68,611,4095
1077,344064,972.448,605,4095
1078,344064,972.749,610,4095
1079,344064,973.476,617,4095
1080,344064,972.494,615,4095
1081,344064,972.203,605,4095
1082,344064,972.367,615,4095
1083,344064,972.716,609,4095
1084,344064,974.603,613,4095
1085,344064,973.899,611,4095
1086,344064,2466.07,1605,4095
1087,344064,2466.21,1578,4095
1088,344064,2467.57,1600,4095
1089,344064,2467.848,1596,4095
1090,344064,2469.124,1601,4095
1091,344064,2468.954,1606,4095
1092,344064,2470.968,1596,4095
1093,344064,2470.21,1619,4095
1094,344064,2471.009,1603,4095
1095,344064,2471.834,1600,4095
1096,344064,751.803,539,4095
1097,344064,747.594,537,4095
1098,344064,744.342,537,4095
1099,344064,742.178,537,4095
1100,344064,739.948,532,4095
1101,344064,739.047,535,4095
1102,344064,737.432,531,4095
1103,344064,736.351,525,4095
1104,344064,1264.923,867,4095
1105,344064,1745.952,1145,4095
1106,344064,1884.302,1230,4095
1107,344064,1969.897,1284,4095
1108,344064,2017.83,1323,4095
1109,344064,2053.569,1343,4095
1110,344064,2079.418,1335,4095
1111,344064,2102.646,1362,4095
1112,344064,2110.519,1364,4095
1113,344064,2129.415,1376,4095
1114,344064,2139.755,1387,4095
1115,344064,2154.529,1398,4095
1116,344064,2162.591,1406,4095
1117,344064,2166.052,1398,4095
1118,344064,2176.778,1424,4095
1119,344064,2182.745,1410,4095
1120,344064,2187.482,1421,4095
1121,344064,2191.568,1423,4095
1122,344064,2192.4,1412,4095
1123,344064,2194.309,1430,4095
1124,344064,2199.159,1417,4095
1125,344064,1123.416,756,4095
1126,344064,1054.826,723,4095
1127,344064,1042.563,692,4095
1128,344064,1035.53,704,4095
1129,344064,1030.865,697,4095
1130,344064,1027.426,701,4095
1131,344064,1025.221,703,4095
1132,344064,1023.486,697,4095
1133,344064,1022.384,688,4095
1134,344064,1021.808,697,4095
1135,344064,1020.362,697,4095
1136,344064,1019.846,697,4095
1137,344064,1019.598,696,4095
1138,344064,1018.744,697,4095
1139,344064,1017.793,681,4095
1140,344064,1018.453,694,4095
1141,344064,1018.062,693,4095
1142,344064,1017.368,694,4095
1143,344064,1016.619,697,4095
1144,344064,1016.202,682,4095
1145,344064,1015.729,693,4095
1146,344064,1015.44,690,4095
1147,344064,1014.927,695,4095
1148,344064,1014.569,681,4095
1149,344064,1014.227,694,4095
1150,344064,1014.305,694,4095
1151,344064,1013.771,693,4095
1152,344064,1013.125,683,4095
1153,344064,1012.808,692,4095
1154,344064,1012.532,691,4095
1155,344064,1012.642,686,4095
1156,344064,1012.481,692,4095
1157,344064,1012.55,694,4095
1158,344064,1012.567,687,4095
1159,344064,1012.771,683,4095
1160,344064,1012.148,691,4095
1161,344064,1012.54,690,4095
1162,344064,1012.236,688,4095
1163,344064,1012.488,694,4095
1164,344064,1011.954,690,4095
1165,344064,1011.886,692,4095
1166,344064,1011.995,685,4095
1167,344064,1012.158,686,4095
1168,344064,1012.328,689,4095
1169,344064,1012.275,684,4095
1170,344064,1012.026,684,4095
1171,344064,1011.98,693,4095
1172,344064,1011.882,693,4095
1173,344064,1011.978,683,4095
1174,344064,1012.209,688,4095
1175,344064,1011.842,691,4095
1176,344064,1012.199,685,4095
1177,344064,1011.609,682,4095
1178,344064,1011.632,694,4095
1179,344064,1011.457,686,4095
1180,344064,1011.863,690,4095
1181,344064,1012.251,695,4095
1182,344064,1011.6,679,4095
1183,344064,1011.41,692,4095
1184,344064,1010.733,683,4095
1185,344064,1010.938,687,4095
1186,344064,1010.293,691,4095
1187,344064,1010.165,679,4095
1188,344064,1010.319,679,4095
1189,344064,1009.911,683,4095
1190,344064,1010.524,686,4095
1191,344064,1010.138,688,4095
1192,344064,1009.997,684,4095
1193,344064,1010.067,683,4095
1194,344064,1010.325,683,4095
1195,344064,1009.878,691,4095
1196,344064,1009.481,683,4095
1197,344064,1009.362,692,4095
1198,344064,1009.284,689,4095
1199,344064,1009.275,684,4095
1200,344064,1009.359,693,4095
1201,344064,1009.954,689,4095
1202,344064,1010.163,689,4095
1203,344064,1009.79,689,4095
1204,344064,1008.943,683,4095
1205,344064,1009.409,691,4095
1206,344064,1009.773,690,4095
1207,344064,1009.321,688,4095
1208,344064,1009.353,693,4095
1209,344064,1009.22,691,4095
1210,344064,1009.273,686,4095
1211,344064,1009.595,692,4095
1212,344064,1009.386,696,4095
1213,344064,1008.661,691,4095
1214,344064,1009,697,4095
1215,344064,1008.526,687,4095
1216,344064,1008.571,687,4095
1217,344064,1008.633,694,4095
1218,344064,1008.835,690,4095
1219,344064,1009.201,689,4095
1220,344064,1008.883,679,4095
1221,344064,1008.964,689,4095
1222,344064,1008.398,682,4095
1223,344064,1008.091,689,4095
1224,344064,1008.947,683,4095
1225,344064,1008.113,686,4095
1226,344064,1007.714,679,4095
1227,344064,1008.069,680,4095
1228,344064,1007.805,691,4095
1229,344064,1008.099,676,4095
1230,344064,1007.754,679,4095
1231,344064,1007.917,687,4095
1232,344064,1007.371,682,4095
1233,344064,1007.822,693,4095
1234,344064,1008.185,684,4095
1235,344064,1007.476,695,4095
1236,344064,1007.357,691,4095
1237,344064,1007.307,687,4095
1238,344064,1007.884,685,4095
1239,344064,1008.835,685,4095
1240,344064,1008.449,687,4095
1241,344064,2185.121,1466,4095
1242,344064,2185.271,1455,4095
1243,344064,2185.388,1480,4095
1244,344064,2186.082,1489,4095
1245,344064,2186.355,1452,4095
1246,344064,2186.412,1478,4095
1247,344064,2187.411,1473,4095
1248,344064,2186.638,1470,4095
1249,344064,2186.802,1481,4095
1250,344064,2186.718,1471,4095
1251,344064,722.87,462,4095
1252,344064,719.66,458,4095
1253,344064,716.82,451,4095
1254,344064,715.346,454,4095
1255,344064,713.638,455,4095
1256,344064,712.821,449,4095
1257,344064,711.636,450,4095
1258,344064,710.593,444,4095
1259,344064,1383.034,785,4095
1260,344064,1758.885,986,4095
1261,344064,1865.051,1039,4095
1262,344064,1934.542,1074,4095
1263,344064,1972.689,1102,4095
1264,344064,2000.653,1114,4095
1265,344064,2018.58,1122,4095
1266,344064,2038.818,1149,4095
1267,344064,2036.541,1139,4095
1268,344064,2059.432,1155,4095
1269,344064,2068.139,1146,4095
1270,344064,2079.727,1163,4095
1271,344064,2085.031,1174,4095
1272,344064,2086.964,1167,4095
1273,344064,2097.442,1171,4095
1274,344064,2101.201,1165,4095
1275,344064,2105.846,1163,4095
1276,344064,2108.827,1173,4095
1277,344064,2108.752,1175,4095
1278,344064,2108.221,1167,4095
1279,344064,2111.448,1163,4095
1280,344064,1037.872,617,4095
1281,344064,998.681,610,4095
1282,344064,988.728,638,4095
1283,344064,983.537,673,4095
1284,344064,980.477,705,4095
1285,344064,978.757,727,4095
1286,344064,976.997,733,4095
1287,344064,976.106,732,4095
1288,344064,975.365,729,4095
1289,344064,974.617,740,4095
1290,344064,973.585,735,4095
1291,344064,973.137,743,4095
1292,344064,972.728,738,4095
1293,344064,972.126,746,4095
1294,344064,971.88,745,4095
1295,344064,971.829,736,4095
1296,344064,971.682,748,4095
1297,344064,971.381,735,4095
1298,344064,970.847,743,4095
1299,344064,971.214,740,4095
1300,344064,971.117,730,4095
1301,344064,970.862,733,4095
1302,344064,970.663,729,4095
1303,344064,970.591,729,4095
1304,344064,970.386,722,4095
1305,344064,970.349,713,4095
1306,344064,970.108,727,4095
1307,344064,969.843,726,4095
1308,344064,969.388,728,4095
1309,344064,969.005,725,4095
1310,344064,969.161,725,4095
1311,344064,969.415,722,4095
1312,344064,969.466,723,4095
1313,344064,969.289,722,4095
1314,344064,969.273,726,4095
1315,344064,969.059,713,4095
1316,344064,969.143,725,4095
1317,344064,969.101,718,4095
1318,344064,969.136,726,4095
1319,344064,969.108,725,4095
1320,344064,968.802,721,4095
1321,344064,969.09,728,4095
1322,344064,969.055,728,4095
1323,344064,969.195,717,4095
1324,344064,969,725,4095
1325,344064,969.036,722,4095
1326,344064,969.095,711,4095
1327,344064,968.813,717,4095
1328,344064,968.908,720,4095
1329,344064,968.64,728,4095
1330,344064,968.674,725,4095
1331,344064,968.542,721,4095
1332,344064,968.341,719,4095
1333,344064,968.38,723,4095
1334,344064,968.269,723,4095
1335,344064,968.371,721,4095
1336,344064,967.984,724,4095
1337,344064,968.02,721,4095
1338,344064,968.213,717,4095
1339,344064,967.981,711,4095
1340,344064,967.766,726,4095
1341,344064,967.506,723,4095
1342,344064,967.56,724,4095
1343,344064,967.971,717,4095
1344,344064,967.856,712,4095
1345,344064,968.008,715,4095
1346,344064,968.117,723,4095
1347,344064,968.05,710,4095
1348,344064,967.97,709,4095
1349,344064,968.208,718,4095
1350,344064,967.982,712,4095
1351,344064,967.849,710,4095
1352,344064,967.35,708,4095
1353,344064,967.686,708,4095
1354,344064,967.603,706,4095
1355,344064,967.681,709,4095
1356,344064,967.681,713,4095
1357,344064,968.073,710,4095
1358,344064,967.935,722,4095
1359,344064,967.533,712,4095
1360,344064,967.838,711,4095
1361,344064,968.008,708,4095
1362,344064,967.548,706,4095
1363,344064,967.789,706,4095
1364,344064,967.944,708,4095
1365,344064,968.023,703,4095
1366,344064,968.251,709,4095
1367,344064,967.796,703,4095
1368,344064,967.46,705,4095
1369,344064,967.742,708,4095
1370,344064,967.288,708,4095
1371,344064,967.355,707,4095
1372,344064,967.041,703,4095
1373,344064,967.277,720,4095
1374,344064,967.084,708,4095
1375,344064,967.443,710,4095
1376,344064,967.161,725,4095
1377,344064,967.179,714,4095
1378,344064,966.898,714,4095
1379,344064,967.008,722,4095
1380,344064,966.955,712,4095
1381,344064,966.66,708,4095
1382,344064,966.779,711,4095
1383,344064,966.779,710,4095
1384,344064,966.788,702,4095
1385,344064,966.501,710,4095
1386,344064,966.7,714,4095
1387,344064,966.842,713,4095
1388,344064,967.091,715,4095
1389,344064,967.024,711,4095
1390,344064,966.363,701,4095
1391,344064,966.645,713,4095
1392,344064,966.657,707,4095
1393,344064,966.73,708,4095
1394,344064,966.966,713,4095
1395,344064,967.218,718,4095
1396,344064,2352.882,1039,4095
1397,344064,2352.427,1018,4095
1398,344064,2352.991,1030,4095
1399,344064,2352.884,1037,4095
1400,344064,2352.93,1012,4095
1401,344064,2352.908,1013,4095
1402,344064,2354.016,1036,4095
1403,344064,2353.842,1035,4095
1404,344064,2353.942,1022,4095
1405,344064,2353.375,1034,4095
1406,344064,749.311,472,2944
1407,344064,746.211,466,2730
1408,344064,743.339,473,2852
1409,344064,741.872,467,2814
1410,344064,740.004,462,2694
1411,344064,739.134,465,2943
1412,344064,738.005,464,2631
1413,344064,737.083,469,2820
1414,344064,1555.185,696,4095
1415,344064,1920.269,810,4095
1416,344064,2025.947,831,4095
1417,344064,2097.074,848,4095
1418,344064,2136.186,882,4095
1419,344064,2164.327,869,4095
1420,344064,2181.887,878,4095
1421,344064,2203.684,884,4095
1422,344064,2201.197,896,4095
1423,344064,2223.557,891,4095
1424,344064,2233.738,891,4095
1425,344064,2245.129,894,4095
1426,344064,2248.894,904,4095
1427,344064,2251.817,905,4095
1428,344064,2263.309,904,4095
1429,344064,2267.925,905,4095
1430,344064,2271.938,906,4095
1431,344064,2275.221,898,4095
1432,344064,2275.765,910,4095
1433,344064,2275.036,921,4095
1434,344064,2275.191,917,4095
1435,344064,1078.183,565,4095
1436,344064,1045.918,567,4095
1437,344064,1036.844,570,4095
1438,344064,1032.844,583,3636
1439,344064,1030.011,593,4061
1440,344064,1028.212,594,4055
1441,344064,1026.367,600,4095
1442,344064,1025.423,605,3659
1443,344064,1024.907,596,4095
1444,344064,1023.881,591,4095
1445,344064,1022.99,582,4095
1446,344064,1022.495,580,4095
1447,344064,1022.101,584,4095
1448,344064,1021.269,575,4095
1449,344064,1021.437,579,4095
1450,344064,1021.339,584,4002
1451,344064,1021.197,583,4040
1452,344064,1020.818,592,3803
1453,344064,1020.519,600,4060
1454,344064,1020.674,592,4095
1455,344064,1020.554,599,4095
1456,344064,1020.483,593,3942
1457,344064,1020.091,597,4095
1458,344064,1020.109,595,4079
1459,344064,1019.593,600,4095
1460,344064,1019.811,606,4095
1461,344064,1019.885,595,3684
1462,344064,1019.505,594,3636
1463,344064,1019.079,596,3982
1464,344064,1019.071,595,4095
1465,344064,1019.259,603,3977
1466,344064,1019.44,599,3642
1467,344064,1018.946,600,3764
1468,344064,1019.152,598,4088
1469,344064,1019.167,592,4020
1470,344064,1018.985,593,4095
1471,344064,1019.204,601,4022
1472,344064,1018.851,598,3667
1473,344064,1019.016,597,3713
1474,344064,1018.934,604,3693
1475,344064,1018.697,593,3765
1476,344064,1018.321,587,3714
1477,344064,1018.957,597,4095
1478,344064,1019.19,603,3691
1479,344064,1019.177,596,3576
1480,344064,1019.111,586,3683
1481,344064,1019.031,595,4095
1482,344064,1018.644,604,4068
1483,344064,1018.63,598,4024
1484,344064,1018.859,599,3792
1485,344064,1018.543,601,3907
1486,344064,1018.165,595,3988
1487,344064,1018.283,590,3571
1488,344064,1018.655,591,3899
1489,344064,1018.181,589,3912
1490,344064,1018.282,589,3737
1491,344064,1018.16,593,3794
1492,344064,1018.034,599,3663
1493,344064,1018.145,585,3705
1494,344064,1017.782,594,3630
1495,344064,1017.816,585,4095
1496,344064,1017.981,583,3878
1497,344064,1017.911,587,3688
1498,344064,1018.19,588,3662
1499,344064,1017.87,592,3624
1500,344064,1018.159,595,3705
1501,344064,1018.038,585,4057
1502,344064,1018,592,3690
1503,344064,1017.942,593,3866
1504,344064,1018.214,588,3888
1505,344064,1018.137,590,3742
1506,344064,1017.69,603,3758
1507,344064,1017.906,589,4095
1508,344064,1017.961,587,3733
1509,344064,1018.055,599,3731
1510,344064,1017.986,595,3896
1511,344064,1017.927,591,3956
1512,344064,1018.136,596,3873
1513,344064,1018.007,589,3923
1514,344064,1017.873,593,3859
1515,344064,1017.669,591,4095
1516,344064,1018.093,592,3620
1517,344064,1017.981,595,4095
1518,344064,1018.088,593,3844
1519,344064,1018.157,580,3648
1520,344064,1018.265,590,3901
1521,344064,1018.539,592,4095
1522,344064,1017.922,593,3767
1523,344064,1017.431,586,3845
1524,344064,1017.902,588,4073
1525,344064,1017.249,583,3816
1526,344064,1017.203,595,3696
1527,344064,1017.495,592,3536
1528,344064,1017.14,592,3862
1529,344064,1017.176,590,3779
1530,344064,1017.081,596,3928
1531,344064,1017.038,590,3866
1532,344064,1017.115,587,3722
1533,344064,1016.941,592,3698
1534,344064,1016.823,589,3675
1535,344064,1016.637,593,3867
1536,344064,1016.709,593,3782
1537,344064,1017.001,587,4018
1538,344064,1017.022,601,3743
1539,344064,1016.709,592,4095
1540,344064,1016.705,590,4092
1541,344064,1017.012,588,3873
1542,344064,1016.796,598,3660
1543,344064,1017.007,579,3689
1544,344064,1016.655,602,3623
1545,344064,1016.342,595,4095
1546,344064,1016.86,594,3634
1547,344064,1016.738,591,3559
1548,344064,1016.973,593,3734
1549,344064,1016.56,595,3854
1550,344064,1017.065,595,3779
1551,344064,2258.203,466,4095
1552,344064,2257.593,473,4095
1553,344064,2257.328,473,4095
1554,344064,2255.927,473,4095
1555,344064,2257.471,465,4095
1556,344064,2257.798,480,4095
1557,344064,2258.459,473,4095
1558,344064,2257.267,479,4095
1559,344064,2258.474,467,4095
1560,344064,2257.254,475,4095
1561,344064,737.393,309,4095
1562,344064,733.921,310,4095
1563,344064,731.302,312,4095
1564,344064,729.698,311,4095
1565,344064,727.869,303,4095
1566,344064,727.218,311,4095
1567,344064,726.009,306,4095
1568,344064,725.213,307,4095
1569,344064,1425.063,391,4095
1570,344064,1791.008,418,4095
1571,344064,1900.684,441,4095
1572,344064,1971.033,443,4095
1573,344064,2010.905,453,4095
1574,344064,2040.822,454,4095
1575,344064,2059.434,454,4095
1576,344064,2080.012,455,4095
1577,344064,2082.886,449,4095
1578,344064,2101.599,461,4095
1579,344064,2111.854,460,4095
1580,344064,2122.835,457,4095
1581,344064,2126.856,460,4095
1582,344064,2131.054,456,4095
1583,344064,2141.163,465,4095
1584,344064,2145.679,470,4095
1585,344064,2149.694,466,4095
1586,344064,2152.452,466,4095
1587,344064,2154.436,461,4095
1588,344064,2153.613,462,4095
1589,344064,2155.669,469,4095
1590,344064,1058.963,339,4095
1591,344064,1020.056,339,4095
1592,344064,1010.181,350,4095
1593,344064,1005.93,342,4095
1594,344064,1003.992,343,4095
1595,344064,1002.146,338,4095
1596,344064,1000.744,338,4095
1597,344064,999.811,338,4095
1598,344064,999.02,342,4095
1599,344064,998.773,322,4095
1600,344064,997.891,330,4095
1601,344064,997.678,331,4095
1602,344064,997.243,328,4095
1603,344064,996.553,335,4095
1604,344064,996.638,330,4095
1605,344064,996.611,332,4095
1606,344064,996.485,332,4095
1607,344064,995.734,334,4095
1608,344064,995.119,336,4095
1609,344064,995.144,340,4095
1610,344064,994.942,343,4095
1611,344064,994.292,340,4095
1612,344064,994.086,347,4095
1613,344064,993.99,331,4095
1614,344064,993.224,340,4095
1615,344064,993.653,336,4095
1616,344064,993.857,339,4095
1617,344064,993.76,342,4095
1618,344064,993.477,344,4095
1619,344064,993.294,343,4095
1620,344064,993.486,340,4095
1621,344064,993.542,338,4095
1622,344064,993.402,338,4095
1623,344064,993.485,341,4095
1624,344064,993.333,339,4095
1625,344064,993.051,339,4095
1626,344064,993.33,343,4095
1627,344064,993.374,342,4095
1628,344064,992.943,342,4095
1629,344064,993.31,344,4095
1630,344064,992.834,341,4095
1631,344064,993.166,339,4095
1632,344064,992.986,340,4095
1633,344064,993.271,344,4095
1634,344064,993.182,343,4095
1635,344064,993.053,343,4095
1636,344064,993.274,341,4095
1637,344064,993.109,343,4095
1638,344064,993.063,343,4095
1639,344064,993.371,343,4095
1640,344064,993.034,342,4095
1641,344064,992.815,338,4095
1642,344064,992.957,338,4095
1643,344064,992.84,343,4095
1644,344064,992.886,335,4095
1645,344064,992.975,339,4095
1646,344064,993.538,337,4095
1647,344064,992.852,341,4095
1648,344064,993.056,339,4095
1649,344064,992.696,335,4095
1650,344064,992.869,337,4095
1651,344064,993.04,336,4095
1652,344064,992.839,342,4095
1653,344064,992.769,344,4095
1654,344064,992.547,342,4095
1655,344064,992.598,337,4095
1656,344064,992.311,342,4095
1657,344064,992.418,347,4095
1658,344064,992.237,347,4095
1659,344064,992.407,346,4095
1660,344064,992.527,341,4095
1661,344064,991.74,346,4095
1662,344064,991.532,339,4095
1663,344064,991.441,350,4095
1664,344064,991.743,343,4095
1665,344064,991.92,343,4095
1666,344064,992.258,346,4095
1667,344064,992.657,345,4095
1668,344064,992.238,346,4095
1669,344064,992.031,345,4095
1670,344064,992.115,340,4095
1671,344064,991.962,347,4095
1672,344064,991.509,335,4095
1673,344064,992.086,350,4095
1674,344064,992.078,347,4095
1675,344064,992.146,348,4095
1676,344064,992.389,344,4095
1677,344064,992,337,4095
1678,344064,991.85,331,4095
1679,344064,991.921,347,4095
1680,344064,991.052,348,4095
1681,344064,991.679,345,4095
1682,344064,991.746,344,4095
1683,344064,991.472,346,4095
1684,344064,991.756,344,4095
1685,344064,991.785,340,4095
1686,344064,991.865,346,4095
1687,344064,991.851,345,4095
1688,344064,991.163,346,4095
1689,344064,991.598,342,4095
1690,344064,991.26,349,4095
1691,344064,991.004,350,4095
1692,344064,991.339,342,4095
1693,344064,991.215,346,4095
1694,344064,991.503,344,4095
1695,344064,991.21,346,4095
1696,344064,991.232,341,4095
1697,344064,991.56,347,4095
1698,344064,991.666,346,4095
1699,344064,991.367,345,4095
1700,344064,991.165,342,4095
1701,344064,991.352,346,4095
1702,344064,991.38,341,4095
1703,344064,991.56,338,4095
1704,344064,991.911,344,4095
1705,344064,991.635,346,4095
1706,344064,2327.592,1021,4095
1707,344064,2326.948,1033,4095
1708,344064,2327.604,1021,4095
1709,344064,2327.862,1013,4095
1710,344064,2326.692,1042,4095
1711,344064,2328.646,1005,4095
1712,344064,2328.515,1021,4095
1713,344064,2328.505,1019,4095
1714,344064,2329.107,1005,4095
1715,344064,2327.809,1020,4095
1716,344064,745.767,397,4095
1717,344064,742.079,394,4095
1718,344064,739.039,403,4095
1719,344064,737.159,403,4095
1720,344064,735.413,405,4095
1721,344064,734.357,396,4095
1722,344064,733.225,395,4095
1723,344064,732.288,400,4095
1724,344064,1346.401,517,4095
1725,344064,1771.901,629,4095
1726,344064,1901.785,665,4095
1727,344064,1982.639,661,4095
1728,344064,2028.743,795,4095
1729,344064,2062.095,866,4095
1730,344064,2086.237,670,4095
1731,344064,2108.966,716,4095
1732,344064,2117.722,859,4095
1733,344064,2134.983,900,4095
1734,344064,2147.215,682,4095
1735,344064,2159.089,737,4095
1736,344064,2165.559,728,4095
1737,344064,2169.148,869,4095
1738,344064,2179.921,921,4095
1739,344064,2185.675,923,4095
1740,344064,2188.195,915,4095
1741,344064,2194.734,899,4095
1742,344064,2196.561,732,4095
1743,344064,2198.174,776,4095
1744,344064,2200.71,802,4095
1745,344064,1102.675,523,4095
1746,344064,1046.78,503,4095
1747,344064,1033.408,500,4095
1748,344064,1028.967,495,4095
1749,344064,1025.714,511,4095
1750,344064,1023.126,512,4095
1751,344064,1021.646,468,4095
1752,344064,1020.322,529,4095
1753,344064,1019.776,534,4095
1754,344064,1019.423,527,4095
1755,344064,1018.726,528,4095
1756,344064,1017.94,529,4095
1757,344064,1017.272,537,4095
1758,344064,1016.374,541,4095
1759,344064,1016.789,542,4095
1760,344064,1016.894,529,4095
1761,344064,1016.147,542,4095
1762,344064,1015.502,526,4095
1763,344064,1015.312,519,4095
1764,344064,1015.573,516,4095
1765,344064,1015.149,527,4095
1766,344064,1013.926,533,4095
1767,344064,1013.62,518,4095
1768,344064,1013.792,519,4095
1769,344064,1013.655,519,4095
1770,344064,1013.913,517,4095
1771,344064,1013.455,509,4095
1772,344064,1013.698,521,4095
1773,344064,1012.849,523,4095
1774,344064,1012.658,512,4095
1775,344064,1013.336,505,4095
1776,344064,1012.775,512,4095
1777,344064,1012.835,518,4095
1778,344064,1012.375,516,4095
1779,344064,1012.668,525,4095
1780,344064,1012.257,518,4095
1781,344064,1012.689,516,4095
1782,344064,1012.892,523,4095
1783,344064,1012.945,524,4095
1784,344064,1013.241,510,4095
1785,344064,1012.634,517,4095
1786,344064,1012.269,510,4095
1787,344064,1012.458,521,4095
1788,344064,1013.072,514,4095
1789,344064,1012.565,524,4095
1790,344064,1012.204,515,4095
1791,344064,1011.593,505,4095
1792,344064,1012.138,528,4095
1793,344064,1012.901,522,4095
1794,344064,1012.78,514,4095
1795,344064,1012.594,514,4095
1796,344064,1012.973,520,4095
1797,344064,1012.121,516,4095
1798,344064,1012.2,518,4095
1799,344064,1011.554,519,4095
1800,344064,1012.468,527,4095
1801,344064,1012.353,524,4095
1802,344064,1012.267,529,4095
1803,344064,1012.036,530,4095
1804,344064,1011.412,519,4095
1805,344064,1012.021,520,4095
1806,344064,1012.24,521,4095
1807,344064,1011.75,522,4095
1808,344064,1011.303,519,4095
1809,344064,1011.139,519,4095
1810,344064,1011.536,515,4095
1811,344064,1010.698,509,4095
1812,344064,1010.662,505,4095
1813,344064,1010.429,513,4095
1814,344064,1011.221,513,4095
1815,344064,1010.982,524,4095
1816,344064,1010.012,514,4095
1817,344064,1010.628,504,4095
1818,344064,1010.602,491,4095
1819,344064,1010.134,499,4095
1820,344064,1010.521,505,4095
1821,344064,1011.03,511,4095
1822,344064,1010.656,503,4095
1823,344064,1011.162,510,4095
1824,344064,1010.405,506,4095
1825,344064,1010.36,506,4095
1826,344064,1011.353,505,4095
1827,344064,1010.842,506,4095
1828,344064,1010.321,504,4095
1829,344064,1010.076,508,4095
1830,344064,1010.571,507,4095
1831,344064,1010.444,489,4095
1832,344064,1009.857,506,4095
1833,344064,1010,498,4095
1834,344064,1010.05,501,4095
1835,344064,1009.666,479,4095
1836,344064,1010.015,503,4095
1837,344064,1010.104,498,4095
1838,344064,1009.551,513,4095
1839,344064,1010.103,517,4095
1840,344064,1009.564,497,4095
1841,344064,1009.622,515,4095
1842,344064,1009.953,507,4095
1843,344064,1009.053,496,4095
1844,344064,1010.041,512,4095
1845,344064,1010.02,495,4095
1846,344064,1009.286,507,4095
1847,344064,1009.446,514,4095
1848,344064,1009.871,507,4095
1849,344064,1009.647,517,4095
1850,344064,1009.308,497,4095
1851,344064,1009.885,505,4095
1852,344064,1009.538,493,4095
1853,344064,1010.175,498,4095
1854,344064,1010.02,521,4095
1855,344064,1009.318,490,4095
1856,344064,1009.403,503,4095
1857,344064,1010.203,501,4095
1858,344064,1010.219,508,4095
1859,344064,1010.186,530,4095
1860,344064,1010.432,515,4095
1861,344064,2535.221,1596,4095
1862,344064,2534.466,1605,4095
1863,344064,2535.094,1591,4095
1864,344064,2534.716,1599,4095
1865,344064,2533.913,1605,4095
